Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-20,0.0372329987585544,0.0401739999651908,0.034400001168251,0.0359590016305446,14410198,0,0
2020-03-21,0.0359590016305446,0.0363980010151863,0.034060001373291,0.0351179987192153,15078388,0,0
2020-03-22,0.0351080000400543,0.0366600006818771,0.0333350002765655,0.0336350016295909,13830011,0,0
2020-03-23,0.0336350016295909,0.0375889986753463,0.0332590006291866,0.0374040007591247,10558008,0,0
2020-03-24,0.0374870002269744,0.0420299991965293,0.0374229997396469,0.0405020006000995,10872136,0,0
2020-03-25,0.040532000362873,0.0414379984140396,0.0394899994134902,0.0398560017347335,11995077,0,0
2020-03-26,0.0398560017347335,0.0411470010876655,0.0398560017347335,0.0408769994974136,7931880,0,0
2020-03-27,0.0409759990870952,0.0428490005433559,0.040608000010252,0.0405230000615119,7197357,0,0
2020-03-28,0.0404080003499984,0.0404889993369579,0.0375859998166561,0.0379749983549118,17756566,0,0
2020-03-29,0.0380339995026588,0.0388480015099048,0.0371199995279312,0.0372239984571933,17069575,0,0
2020-03-30,0.0371790006756782,0.043673001229763,0.0370690003037452,0.043088998645544,13295118,0,0
2020-03-31,0.0431220009922981,0.0450289994478225,0.0429110005497932,0.0443510003387928,6981390,0,0
2020-04-01,0.0443510003387928,0.0448339991271495,0.0423620007932186,0.0448339991271495,3841155,0,0
2020-04-02,0.0447780005633831,0.0466209985315799,0.043258998543024,0.0438329987227916,3919929,0,0
2020-04-03,0.0438750013709068,0.045669998973608,0.0436520017683506,0.044123001396656,12602635,0,0
2020-04-04,0.044123001396656,0.0448729991912841,0.0437679998576641,0.0445020012557506,6031869,0,0
2020-04-05,0.0445609986782074,0.0453950017690658,0.0443830005824565,0.0450630001723766,4581302,0,0
2020-04-06,0.0450929999351501,0.0485269986093044,0.0450269989669323,0.0483339987695217,5587115,0,0
2020-04-07,0.0484130010008811,0.049430001527071,0.0471730008721351,0.0475759990513324,7293113,0,0
2020-04-08,0.0476009994745254,0.0497500002384185,0.0475479997694492,0.049550000578165,6115940,0,0
2020-04-09,0.0493940003216266,0.0496379993855953,0.0483300015330314,0.0487050004303455,6924087,0,0
2020-04-10,0.0486649982631206,0.0487839989364147,0.0450280010700225,0.0453200004994869,6094574,0,0
2020-04-11,0.0453200004994869,0.0465320013463497,0.0449099987745285,0.0455290004611015,6102973,0,0
2020-04-12,0.0454810000956058,0.0470979996025562,0.0450079999864101,0.0461409986019134,6174569,0,0
2020-04-13,0.0460320003330707,0.0460320003330707,0.0443259999155998,0.0455069988965988,5365148,0,0
2020-04-14,0.0455509983003139,0.0462450012564659,0.0451549999415874,0.0453960001468658,4932745,0,0
2020-04-15,0.0454079993069171,0.0465819984674453,0.044183000922203,0.0442479997873306,4671804,0,0
2020-04-16,0.0442739985883235,0.0469969995319843,0.0436850003898143,0.0467029996216297,5585047,0,0
2020-04-18,0.0464980006217956,0.0477479994297027,0.0463560000061988,0.0474350005388259,4289417,0,0
2020-04-19,0.0474799983203411,0.04780999943614,0.0469460003077983,0.0471829995512962,3583053,0,0
2020-04-20,0.0472129993140697,0.0475159995257854,0.0448720008134841,0.0449840016663074,4668749,0,0
2020-04-21,0.0447879992425441,0.0453180000185966,0.0440080016851425,0.0443250015377998,13112024,0,0
2020-04-22,0.0443800017237663,0.0469070002436637,0.0442899987101554,0.0467050001025199,6942565,0,0
2020-04-23,0.0467489995062351,0.049210000783205,0.0466159991919994,0.0487070009112358,6890472,0,0
2020-04-24,0.0486380010843277,0.0496979989111423,0.0486380010843277,0.0492909997701644,5183950,0,0
2020-04-25,0.0492389984428882,0.0501249991357326,0.049125000834465,0.0501249991357326,4152767,0,0
2020-04-26,0.0500979982316494,0.0514839999377727,0.0496070012450218,0.0511149987578392,4127168,0,0
2020-04-27,0.0511690005660057,0.0519520007073879,0.0510220006108284,0.0518580004572868,16778910,0,0
2020-04-28,0.0518769994378089,0.0529699996113777,0.0513599999248981,0.0528130009770393,7911821,0,0
2020-04-29,0.0528229996562004,0.0581919997930526,0.052691001445055,0.0575810000300407,8837004,0,0
2020-04-30,0.0575649999082088,0.0607409998774528,0.0528640002012252,0.0530680008232593,9662358,0,0
2020-05-01,0.0530680008232593,0.0542419999837875,0.0519049987196922,0.0523159988224506,7601456,0,0
2020-05-02,0.0523749999701976,0.0547350011765956,0.050560001283884,0.0544539988040924,5985699,0,0
2020-05-03,0.0544859990477561,0.0559579990804195,0.0526250004768371,0.0546949990093708,7271713,0,0
2020-05-04,0.0546820014715194,0.0561549998819828,0.0534260012209415,0.055587999522686,7426599,0,0
2020-05-05,0.0557539984583854,0.0580269992351532,0.0550669990479946,0.0579680018126964,11407991,0,0
2020-05-06,0.057872001081705,0.0607989989221096,0.0576549991965293,0.0600720010697841,7341452,0,0
2020-05-07,0.0600720010697841,0.0622330009937286,0.0580880008637905,0.0608629994094371,12103624,0,0
2020-05-08,0.0608629994094371,0.0630830004811286,0.05986800044775,0.0620010010898113,7059118,0,0
2020-05-09,0.0620010010898113,0.0623850002884864,0.0604469999670982,0.0608889982104301,6791821,0,0
2020-05-10,0.0608819983899593,0.060903999954462,0.0540909990668296,0.0586440004408359,5791112,0,0
2020-05-11,0.0587030015885829,0.0613109990954399,0.057337000966072,0.0594020001590251,8594171,0,0
2020-05-12,0.0593639984726905,0.0610020011663436,0.0591339990496635,0.0597940012812614,5797382,0,0
2020-05-13,0.0597009994089603,0.0612969994544982,0.0593300014734268,0.0610839985311031,6577799,0,0
2020-05-14,0.0609939992427825,0.0614169985055923,0.0586410015821456,0.0591479986906051,7350431,0,0
2020-05-15,0.0592000000178813,0.0602519996464252,0.0578689984977245,0.0592270009219646,8738770,0,0
2020-05-16,0.059128999710083,0.0609240010380744,0.0586460009217262,0.0601570010185241,8654589,0,0
2020-05-17,0.0601550005376338,0.0631159991025924,0.0599999986588954,0.0620019994676113,7506067,0,0
2020-05-18,0.0620010010898113,0.064190000295639,0.0616730004549026,0.064081996679306,8397371,0,0
2020-05-19,0.0640600025653839,0.0647939965128898,0.0625990033149719,0.0645079985260963,8200791,0,0
2020-05-20,0.0644970014691352,0.0663169994950294,0.0643889978528022,0.0646490007638931,7834655,0,0
2020-05-21,0.064701996743679,0.0663940012454986,0.0621359981596469,0.0631740018725395,21061666,0,0
2020-05-22,0.0632520020008087,0.0669289976358413,0.0624889992177486,0.0663679987192154,25829642,0,0
2020-05-23,0.0663509964942932,0.0689259991049766,0.0660220012068748,0.068630002439022,24748374,0,0
2020-05-24,0.0686480030417442,0.0711719989776611,0.0675370022654533,0.0675650015473365,24535850,0,0
2020-05-25,0.0674419999122619,0.0729269981384277,0.0669490024447441,0.0727460011839866,25970985,0,0
2020-05-26,0.0728090032935142,0.0729499980807304,0.0705619975924491,0.0710769966244697,22343400,0,0
2020-05-27,0.0710769966244697,0.0739829987287521,0.0709049999713897,0.0728230029344558,29182907,0,0
2020-05-28,0.0728470012545585,0.0733589977025985,0.0714579969644546,0.0724179968237876,29731644,0,0
2020-05-29,0.0723539963364601,0.0730879977345466,0.0715930014848709,0.0720399990677833,25929000,0,0
2020-05-30,0.072002001106739,0.0769660025835037,0.0713450014591217,0.0768629983067512,30895871,0,0
2020-05-31,0.0768719986081123,0.0773489996790885,0.0757590010762214,0.0766239985823631,28675562,0,0
2020-06-01,0.0766519978642463,0.0846560001373291,0.0760189965367317,0.0842740014195442,27309966,0,0
2020-06-02,0.0843089967966079,0.0856949985027313,0.0793000012636184,0.0807209983468055,29677458,0,0
2020-06-03,0.0807209983468055,0.0856169983744621,0.080265998840332,0.0853559970855712,27224437,0,0
2020-06-04,0.0854720026254654,0.0885220021009445,0.0853789970278739,0.0869729965925216,39912694,0,0
2020-06-05,0.0869729965925216,0.0898080021142959,0.0867950022220611,0.089197002351284,54748434,0,0
2020-06-06,0.089197002351284,0.0926529988646507,0.0878409966826438,0.0923160016536712,47209699,0,0
2020-06-07,0.0923160016536712,0.0957700014114379,0.0908079966902732,0.0953980013728141,47241464,0,0
2020-06-08,0.0954959988594055,0.0971160009503364,0.0944100022315979,0.0964369997382164,42833298,0,0
2020-06-09,0.096389003098011,0.1084209978580474,0.0959969982504844,0.1038250029087066,56291509,0,0
2020-06-10,0.1038980036973953,0.1038179993629455,0.0987360030412674,0.1012160032987594,50088165,0,0
2020-06-11,0.1012080013751983,0.1018550023436546,0.0898509994149208,0.0931330025196075,49757197,0,0
2020-06-12,0.0930650010704994,0.0968950018286705,0.0929759964346885,0.0966840013861656,43374912,0,0
2020-06-13,0.0966539978981018,0.0971660017967224,0.0954570025205612,0.0971660017967224,38647708,0,0
2020-06-14,0.097191996872425,0.0999490022659301,0.0971700027585029,0.0996100008487701,40854552,0,0
2020-06-15,0.0996100008487701,0.0997470021247863,0.0936150029301643,0.0977559983730316,39869216,0,0
2020-06-16,0.097751997411251,0.1016950011253357,0.0973109975457191,0.1010389998555183,42587339,0,0
2020-06-17,0.1010309979319572,0.103142999112606,0.100501000881195,0.1030419990420341,39762993,0,0
2020-06-18,0.1029980033636093,0.1036109998822212,0.1020290032029151,0.1035479977726936,40656144,0,0
2020-06-19,0.1035379990935325,0.1045600026845932,0.1012149974703788,0.1036269962787628,40029590,0,0
2020-06-20,0.1036520004272461,0.1067740023136138,0.1036029979586601,0.1064620018005371,48826722,0,0
2020-06-21,0.1065549999475479,0.1075690016150474,0.1058799996972084,0.1065929979085922,47978993,0,0
2020-06-22,0.1064660027623176,0.1106600016355514,0.1012400016188621,0.110334001481533,55070269,0,0
2020-06-23,0.1103010028600692,0.1114469990134239,0.1093700006604194,0.1102589964866638,65255393,0,0
2020-06-24,0.1103129982948303,0.1110949963331222,0.1039749979972839,0.1048780009150505,57600734,0,0
2020-06-25,0.1049000024795532,0.1049380004405975,0.1021180003881454,0.1036799997091293,54918947,0,0
2020-06-26,0.1036930009722709,0.1046900004148483,0.1012400016188621,0.1021580025553703,50771687,0,0
2020-06-27,0.1021410003304481,0.1024520024657249,0.0984560027718544,0.1006779968738555,49951886,0,0
2020-06-28,0.1006779968738555,0.1079899966716766,0.1002089977264404,0.1063759997487068,51231405,0,0
2020-06-29,0.1063359975814819,0.1131720021367073,0.1059409976005554,0.1124600023031234,57118744,0,0
2020-06-30,0.112476997077465,0.1142959967255592,0.1110280007123947,0.1112070009112358,58611259,0,0
2020-07-01,0.1113590002059936,0.1192440018057823,0.1114939972758293,0.1120470017194747,38608633,0,0
2020-07-02,0.1119889989495277,0.1122059971094131,0.1088029965758323,0.1106709986925125,66001315,0,0
2020-07-03,0.1106790006160736,0.1119870021939277,0.1093330010771751,0.1109910011291503,68541081,0,0
2020-07-04,0.1109630018472671,0.1142359972000122,0.1107269972562789,0.1139480024576187,67304989,0,0
2020-07-05,0.1139049977064132,0.1160229966044426,0.1135179996490478,0.1157820001244545,63657722,0,0
2020-07-06,0.1156729981303215,0.1204280033707618,0.1153429970145225,0.1200169995427131,64525580,0,0
2020-07-07,0.1199029982089996,0.1227239966392517,0.1185029968619346,0.1225500032305717,58055193,0,0
2020-07-08,0.1225579977035522,0.1265400052070617,0.122307002544403,0.1265040040016174,61117121,0,0
2020-07-09,0.1265700012445449,0.127480000257492,0.1252399981021881,0.1263339966535568,58777073,0,0
2020-07-10,0.1263139992952346,0.1268959939479828,0.1253470033407211,0.1267129927873611,58050291,0,0
2020-07-11,0.1266819983720779,0.12847900390625,0.1258179992437362,0.1282400041818618,57950568,0,0
2020-07-12,0.1282380074262619,0.1290590018033981,0.1268379986286163,0.1277530044317245,53882722,0,0
2020-07-13,0.1277530044317245,0.1281459927558899,0.1247979998588562,0.1255639940500259,73152168,0,0
2020-07-14,0.1255639940500259,0.1258009970188141,0.1212529987096786,0.1231430023908615,52985035,0,0
2020-07-15,0.1230949983000755,0.1262959986925125,0.1223710030317306,0.1252640038728714,57708093,0,0
2020-07-16,0.1253300011157989,0.1255889981985092,0.1238730028271675,0.1245250031352043,50726913,0,0
2020-07-17,0.1244840025901794,0.1250690072774887,0.1238769963383674,0.1244710013270378,52193090,0,0
2020-07-18,0.1244110018014907,0.1272030025720596,0.1239740028977394,0.1267739981412887,56800087,0,0
2020-07-19,0.1267209947109222,0.1268579959869384,0.1252620071172714,0.1263339966535568,53992534,0,0
2020-07-20,0.1263830065727234,0.1270720064640045,0.1232160031795501,0.123769998550415,56529067,0,0
2020-07-21,0.1237969994544982,0.1261470019817352,0.1231959983706474,0.1245729997754097,59560239,0,0
2020-07-22,0.1244620010256767,0.1270789951086044,0.1240039989352226,0.1267530024051666,56017304,0,0
2020-07-23,0.1267530024051666,0.1266520023345947,0.1253090053796768,0.1262039989233017,59726916,0,0
2020-07-24,0.1262039989233017,0.1271499991416931,0.125450998544693,0.1257050037384033,61274704,0,0
2020-07-25,0.1257829964160919,0.1294389963150024,0.1256850063800811,0.1288740038871765,68241199,0,0
2020-07-26,0.1288910061120987,0.1345960050821304,0.1282339990139007,0.1315580010414123,67491125,0,0
2020-07-27,0.1315869987010955,0.1435229927301406,0.1315869987010955,0.1401090025901794,92108371,0,0
2020-07-28,0.1402900069952011,0.1425970047712326,0.1341200023889541,0.1360359936952591,96401731,0,0
2020-07-29,0.1361089944839477,0.1406989991664886,0.1355189979076385,0.1387210041284561,97046246,0,0
2020-07-30,0.1387210041284561,0.1392699927091598,0.1360169947147369,0.1367110013961792,85471421,0,0
2020-07-31,0.1366630047559738,0.1406169980764389,0.1347679942846298,0.139625996351242,92496626,0,0
2020-08-01,0.139625996351242,0.1473499983549118,0.1389340013265609,0.1472200006246566,101468799,0,0
2020-08-02,0.1473920047283172,0.1504890024662017,0.1386869996786117,0.1389700025320053,98022244,0,0
2020-08-03,0.1389600038528442,0.1449380069971084,0.1386789977550506,0.1387040019035339,81578889,0,0
2020-08-04,0.1386779993772506,0.1398620009422302,0.1320340037345886,0.1325549930334091,79966433,0,0
2020-08-05,0.132544994354248,0.1386120021343231,0.1314390003681183,0.1378590017557144,71268539,0,0
2020-08-06,0.1379619985818863,0.1393499970436096,0.1361110061407089,0.1367519944906234,66549548,0,0
2020-08-07,0.1369020044803619,0.1399170011281967,0.1355579942464828,0.1374689936637878,76700120,0,0
2020-08-08,0.1373880058526992,0.1424749940633773,0.1372569948434829,0.1419270038604736,76273969,0,0
2020-08-09,0.1420080065727234,0.1429599970579147,0.140852004289627,0.1419669985771179,68469351,0,0
2020-08-10,0.1419689953327179,0.1460610032081604,0.1423220038414001,0.1437149941921234,63270516,0,0
2020-08-11,0.1437200009822845,0.1443389952182769,0.1347479969263076,0.1374309957027435,63682386,0,0
2020-08-12,0.1376090049743652,0.1399870067834854,0.134783998131752,0.1379790008068084,60416056,0,0
2020-08-16,0.1406109929084777,0.1428799927234649,0.1399260014295578,0.1421850025653839,62243604,0,0
2020-08-17,0.1421850025653839,0.1458729952573776,0.1411260068416595,0.1430300027132034,69553291,0,0
2020-08-18,0.1429280042648315,0.1451690047979354,0.139397993683815,0.139397993683815,64002146,0,0
2020-08-19,0.1394589990377426,0.1414400041103363,0.1364399939775467,0.1371970027685165,59476384,0,0
2020-08-20,0.1371970027685165,0.1401190012693405,0.136922001838684,0.1378889977931976,54905050,0,0
2020-08-21,0.1376529932022094,0.1700440049171447,0.1369919925928115,0.1431239992380142,171561328,0,0
2020-08-22,0.1432850062847137,0.144238993525505,0.1403069943189621,0.1426510065793991,95737125,0,0
2020-08-23,0.1427430063486099,0.1462520062923431,0.1414809972047805,0.1452219933271408,63663424,0,0
2020-08-24,0.145455002784729,0.1489010006189346,0.1437579989433288,0.147596001625061,69050343,0,0
2020-08-25,0.1484580039978027,0.1485030055046081,0.1416710019111633,0.142983004450798,70884734,0,0
2020-08-26,0.1427229940891266,0.1449159979820251,0.1421490013599395,0.1435669958591461,64468195,0,0
2020-08-27,0.1436830013990402,0.1456110030412674,0.1416900008916854,0.1420010030269622,59222088,0,0
2020-08-28,0.14198799431324,0.1460209935903549,0.1419429928064346,0.1454190015792846,58056936,0,0
2020-08-29,0.1450800001621246,0.1467970013618469,0.1441950052976608,0.1460970044136047,56070397,0,0
2020-08-30,0.1459330022335052,0.1496099978685379,0.1452970057725906,0.1496099978685379,54832568,0,0
2020-08-31,0.1495860069990158,0.1511510014533996,0.1484069973230362,0.1495230048894882,67771160,0,0
2020-09-01,0.1494790017604828,0.1534080058336258,0.1479150056838989,0.1508139967918396,68590797,0,0
2020-09-02,0.1507180035114288,0.15276899933815,0.144909992814064,0.146916002035141,67229794,0,0
2020-09-03,0.1467369943857193,0.1475789994001388,0.1289329975843429,0.1302819997072219,60503073,0,0
2020-09-04,0.1301070004701614,0.133772999048233,0.128707006573677,0.132188007235527,56839057,0,0
2020-09-05,0.1322370022535324,0.1330599933862686,0.1248089969158172,0.1264930069446563,63550143,0,0
2020-09-06,0.1264930069446563,0.1283610016107559,0.1245340034365654,0.1274060010910034,56590920,0,0
2020-09-07,0.1275610029697418,0.12847700715065,0.122528001666069,0.1269299983978271,58471495,0,0
2020-09-08,0.1269730031490326,0.1276649981737136,0.1229100003838539,0.1260319948196411,58177309,0,0
2020-09-09,0.1258559972047805,0.1291169971227646,0.1247449964284896,0.1277720034122467,55619245,0,0
2020-09-10,0.127810001373291,0.1289670020341873,0.1270000040531158,0.1275749951601028,55589009,0,0
2020-09-22,0.1294450014829635,0.1311160027980804,0.1287329941987991,0.1303810030221939,46935097,0,0
2020-09-23,0.1302459985017776,0.1311559975147247,0.1264539957046508,0.1268340051174163,53261740,0,0
2020-09-24,0.1268749982118606,0.1328399926424026,0.1265349984169006,0.1325580030679702,54165805,0,0
2020-09-25,0.1325200051069259,0.135013997554779,0.1313409954309463,0.1325840055942535,53845884,0,0
2020-09-26,0.1326940059661865,0.1336349993944168,0.1321379989385604,0.1325580030679702,50745415,0,0
2020-09-27,0.1325899958610534,0.1341730058193206,0.1314209997653961,0.1333680003881454,56574299,0,0
2020-09-28,0.1333680003881454,0.1354410052299499,0.1307860016822815,0.13086499273777,54290308,0,0
2020-09-29,0.1308439970016479,0.1319320052862167,0.1292770057916641,0.131191000342369,53946828,0,0
2020-09-30,0.1312589943408966,0.1320360004901886,0.1288789957761764,0.1300970017910003,52799931,0,0
2020-10-01,0.1300970017910003,0.1321099996566772,0.1262840032577514,0.1272960007190704,59723426,0,0
2020-10-05,0.126923993229866,0.1275710016489029,0.1262889951467514,0.1275710016489029,53222489,0,0
2020-10-06,0.1275209933519363,0.1277370005846023,0.1249239966273307,0.125777006149292,51076354,0,0
2020-10-07,0.125777006149292,0.1261949986219406,0.1251669973134994,0.1255850046873092,44628521,0,0
2020-10-08,0.1259150058031082,0.1288270056247711,0.1244340017437934,0.1282819956541061,53608757,0,0
2020-10-10,0.1289130002260208,0.1329459995031356,0.128613993525505,0.1304499953985214,58965509,0,0
2020-10-11,0.1303859949111938,0.1316830068826675,0.1296710073947906,0.1304669976234436,56168677,0,0
2020-10-14,0.1255149990320205,0.1262730062007904,0.117415003478527,0.1182409971952438,56460932,0,0
2020-10-15,0.1181880012154579,0.1199840009212493,0.1171749979257583,0.1191919967532157,58676807,0,0
2020-10-16,0.1190019994974136,0.119607999920845,0.1156909987330436,0.1162630021572113,57155261,0,0
2020-10-17,0.116406999528408,0.1164800003170967,0.1133470013737678,0.1140919998288154,52110036,0,0
2020-10-18,0.1143070012331008,0.1145680025219917,0.1033390015363693,0.103362999856472,70981220,0,0
2020-10-19,0.1040019989013671,0.1040849983692169,0.08958700299263,0.0938130021095275,68998632,0,0
2020-10-20,0.093299001455307,0.0938239991664886,0.0892399996519088,0.089538000524044,61691470,0,0
2020-10-21,0.0897120013833046,0.0912050008773803,0.0852399989962577,0.0856370031833648,62511032,0,0
2020-10-22,0.085496999323368,0.0862979963421821,0.0813509970903396,0.0813509970903396,76747500,0,0
2020-10-23,0.0811320021748542,0.0855119973421096,0.0772799998521804,0.0849440023303031,58406552,0,0
2020-10-24,0.0849450007081031,0.0881140008568763,0.0847610011696815,0.0858109965920448,50748904,0,0
2020-10-25,0.0858109965920448,0.0885389968752861,0.0814599990844726,0.0815839990973472,46410217,0,0
2020-10-26,0.0815839990973472,0.0836009979248046,0.0803129971027374,0.0814229995012283,55632710,0,0
2020-10-27,0.0814229995012283,0.0845210030674934,0.0808420032262802,0.0835359990596771,56190269,0,0
2021-04-01,0.1843000054359436,0.1920199990272522,0.1840479969978332,0.1878889948129654,228395955,0,0
2021-04-02,0.1878879964351654,0.1981360018253326,0.1841080039739608,0.1961809992790222,240071178,0,0
2021-04-03,0.1962179988622665,0.205143004655838,0.1833730041980743,0.1836699992418289,242478040,0,0
2021-04-04,0.1837040036916732,0.1956070065498352,0.1817599982023239,0.1947419941425323,146953384,0,0
2021-04-05,0.1951240003108978,0.2113170027732849,0.191112995147705,0.2088920027017593,262483420,0,0
2021-04-06,0.208526000380516,0.2092020064592361,0.1902959942817688,0.194580003619194,220199243,0,0
2021-04-07,0.1950850039720535,0.1979999989271164,0.1525149941444397,0.1589590013027191,218776964,0,0
2021-04-08,0.1585499942302703,0.1709489971399307,0.1569779962301254,0.1706600040197372,80206157,0,0
2021-04-09,0.1706359982490539,0.1782529950141906,0.1697269976139068,0.1765590012073516,72362321,0,0
2021-04-10,0.176606997847557,0.1915590018033981,0.1762419939041137,0.1808100044727325,151601086,0,0
2021-04-11,0.1808619946241378,0.1856860071420669,0.1762129962444305,0.1794590055942535,105172360,0,0
2021-04-12,0.1793829947710037,0.181206002831459,0.1707279980182647,0.1757169961929321,89821303,0,0
2021-04-13,0.1756020039319992,0.1881420016288757,0.1755110025405883,0.188060000538826,134770803,0,0
2021-04-14,0.1878979951143264,0.2022570073604583,0.1865739971399307,0.2022570073604583,179094228,0,0
2021-04-15,0.2024379968643188,0.2055709958076477,0.193691998720169,0.2048519998788833,115322304,0,0
2021-04-16,0.2049070000648498,0.2051970064640045,0.1891680061817169,0.1978259980678558,154239547,0,0
2021-04-17,0.1974799931049347,0.2092729955911636,0.1959750056266784,0.1989410072565078,135827998,0,0
2021-04-18,0.1988260000944137,0.1998409926891327,0.157723993062973,0.1725739985704422,154331483,0,0
2021-04-19,0.1726090013980865,0.1754059940576553,0.1591850072145462,0.1621779948472976,115608938,0,0
2021-04-20,0.1618950068950653,0.1640239953994751,0.1475549936294555,0.162551999092102,111739176,0,0
2021-04-21,0.1627299934625625,0.1679199934005737,0.1597840040922165,0.160180002450943,78422206,0,0
2021-04-22,0.1601379960775375,0.1605550050735473,0.1449960023164749,0.1461520045995712,112139073,0,0
2021-04-23,0.1460770070552826,0.1469420045614242,0.116516001522541,0.1426600068807602,166395560,0,0
2021-04-24,0.1426610052585601,0.1438809931278228,0.1371829956769943,0.137253001332283,78226164,0,0
2021-04-25,0.1372710019350052,0.1447249948978424,0.1348370015621185,0.1393049955368042,76405384,0,0
2021-04-26,0.1393159925937652,0.1552080065011978,0.1390080004930496,0.1552080065011978,96998592,0,0
2021-04-27,0.1552090048789978,0.1620370000600814,0.1527010053396225,0.1604699939489364,85586142,0,0
2021-04-28,0.1605390012264251,0.1631879955530166,0.1521420031785965,0.154120996594429,109727656,0,0
2021-04-29,0.1542340070009231,0.1559489965438842,0.1493600010871887,0.152197003364563,63743322,0,0
2021-04-30,0.1521590054035186,0.1655209958553314,0.1510359942913055,0.1649529933929443,94302634,0,0
2021-05-01,0.1649529933929443,0.1654289960861206,0.1586820036172866,0.1616130024194717,62038220,0,0
2021-05-02,0.1616079956293106,0.1625189930200576,0.1545470058917999,0.1555269956588745,73816654,0,0
2021-05-03,0.1555130034685135,0.1609079986810684,0.1536010056734085,0.1557649970054626,75296438,0,0
2021-05-04,0.1558530032634735,0.1558530032634735,0.1374630033969879,0.1380690038204193,102096043,0,0
2021-05-05,0.1383409947156906,0.1538719981908798,0.1374319940805435,0.1535709947347641,130745128,0,0
2021-05-06,0.1531209945678711,0.1606670022010803,0.1507990062236786,0.1574530005455017,115603314,0,0
2021-05-07,0.1575040072202682,0.1596640050411224,0.1507139950990677,0.1563269942998886,106393899,0,0
2021-05-08,0.1565240025520324,0.1597239971160888,0.1485159993171692,0.1489419937133789,115434887,0,0
2021-05-09,0.1490319967269897,0.1503349989652633,0.1392450034618377,0.1458420008420944,129074169,0,0
2021-05-10,0.1460990011692047,0.1522829979658126,0.1282829940319061,0.1286669969558715,141809726,0,0
2021-05-11,0.1287660002708435,0.1463109999895095,0.1235100030899047,0.1430229991674423,127311307,0,0
2021-05-12,0.1429670006036758,0.1473200023174286,0.1276219934225082,0.1276219934225082,97485028,0,0
2021-05-13,0.1269180029630661,0.136923998594284,0.1207809969782829,0.133880004286766,134459557,0,0
2021-05-14,0.133883997797966,0.1403460055589676,0.1282449960708618,0.135450005531311,78474178,0,0
2021-05-15,0.1354700028896331,0.1378040015697479,0.1261940002441406,0.1268939971923828,64614889,0,0
2021-05-16,0.1267810016870498,0.136583000421524,0.1201900020241737,0.1246220022439956,70800728,0,0
2021-05-17,0.1276730000972747,0.1278769969940185,0.1146129965782165,0.1179020032286644,79238747,0,0
2021-05-18,0.117806002497673,0.1242009997367858,0.1172839999198913,0.1208510026335716,59863907,0,0
2021-05-19,0.1208039969205856,0.1222060024738311,0.0818220004439354,0.0996439978480339,213535709,0,0
2021-05-20,0.0992589965462684,0.1090729981660842,0.0938550010323524,0.104213997721672,86598843,0,0
2021-05-21,0.1041999980807304,0.1158509999513626,0.0903420001268386,0.0991230010986328,92631858,0,0
2021-05-22,0.0995030030608177,0.1018610000610351,0.092687003314495,0.096960999071598,72818261,0,0
2021-05-23,0.0969199985265731,0.0994589999318122,0.0721940025687217,0.079694002866745,81726265,0,0
2021-05-24,0.0797350034117698,0.1023100018501281,0.0792979970574379,0.099991999566555,80835408,0,0
