Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-16,3.494499921798706,3.539499998092652,3.4649999141693115,3.4749999046325684,5914,0,0
2020-04-17,3.6059999465942383,3.621000051498413,3.549999952316284,3.552500009536743,18524,0,0
2020-04-20,3.5815000534057617,3.5815000534057617,3.51200008392334,3.551500082015991,7038,0,0
2020-04-21,3.52649998664856,3.52649998664856,3.428499937057495,3.406500101089477,6293,0,0
2020-04-22,3.4375,3.470000028610229,3.4375,3.463000059127808,2266,0,0
2020-04-23,3.502000093460083,3.5280001163482666,3.502000093460083,3.563499927520752,1378,0,0
2020-04-24,3.5385000705718994,3.546499967575073,3.509999990463257,3.5179998874664307,12579,0,0
2020-04-27,3.601999998092652,3.615000009536743,3.5845000743865967,3.61899995803833,12718,0,0
2020-04-28,3.661999940872192,3.7265000343322754,3.661999940872192,3.69350004196167,6779,0,0
2020-04-29,3.7284998893737793,3.8329999446868896,3.725500106811523,3.829499959945679,21787,0,0
2020-04-30,3.9030001163482666,3.9030001163482666,3.7799999713897705,3.776999950408936,27376,0,0
2020-05-04,3.5840001106262207,3.6545000076293945,3.552500009536743,3.5829999446868896,13733,0,0
2020-05-05,3.640000104904175,3.70199990272522,3.640000104904175,3.70199990272522,18368,0,0
2020-05-06,3.700000047683716,3.7200000286102295,3.678499937057495,3.678499937057495,22470,0,0
2020-05-07,3.705499887466431,3.7109999656677246,3.694000005722046,3.696500062942505,5364,0,0
2020-05-08,3.7939999103546143,3.796000003814697,3.740000009536743,3.79800009727478,34344,0,0
2020-05-11,3.874000072479248,3.878999948501587,3.7904999256134033,3.839999914169312,12004,0,0
2020-05-12,3.805999994277954,3.815000057220459,3.7899999618530273,3.808000087738037,5203,0,0
2020-05-13,3.740000009536743,3.757499933242798,3.7155001163482666,3.688999891281128,24543,0,0
2020-05-14,3.66100001335144,3.66100001335144,3.569000005722046,3.608999967575073,9766,0,0
2020-05-15,3.680000066757202,3.690999984741211,3.63700008392334,3.6480000019073486,7238,0,0
2020-05-18,3.722500085830689,3.819000005722046,3.722500085830689,3.817500114440918,4691,0,0
2020-05-19,3.859499931335449,3.859499931335449,3.787499904632568,3.846999883651733,9482,0,0
2020-05-20,3.822000026702881,3.868499994277954,3.799000024795532,3.872499942779541,19570,0,0
2020-05-21,3.8515000343322754,3.877000093460083,3.83899998664856,3.8345000743865967,12335,0,0
2020-05-22,3.857000112533569,3.857000112533569,3.822000026702881,3.8320000171661377,9418,0,0
2020-05-25,3.874000072479248,3.93149995803833,3.874000072479248,3.929500102996826,15994,0,0
2020-05-26,3.987499952316284,4.025000095367432,3.9804999828338623,4.013000011444092,8272,0,0
2020-05-27,4.047500133514404,4.0960001945495605,4.008999824523926,4.039000034332275,36070,0,0
2020-05-28,4.10099983215332,4.10699987411499,4.072999954223633,4.083000183105469,32375,0,0
2020-05-29,3.9765000343322754,3.997499942779541,3.9574999809265137,3.9605000019073486,13731,0,0
2020-06-01,4.05649995803833,4.065000057220459,4.005000114440918,4.052999973297119,21470,0,0
2020-06-02,4.0960001945495605,4.139999866485596,4.0960001945495605,4.119999885559082,5425,0,0
2020-06-03,4.166500091552734,4.233500003814697,4.166500091552734,4.227499961853027,39305,0,0
2020-06-04,4.176499843597412,4.203999996185303,4.1585001945495605,4.168499946594238,54115,0,0
2020-06-05,4.199999809265137,4.347499847412109,4.199999809265137,4.3454999923706055,124696,0,0
2020-06-08,4.31850004196167,4.359000205993652,4.31850004196167,4.349500179290772,48514,0,0
2020-06-09,4.349500179290772,4.349500179290772,4.28000020980835,4.2820000648498535,23575,0,0
2020-06-10,4.295000076293945,4.314499855041504,4.25,4.268499851226807,117829,0,0
2020-06-11,4.181000232696533,4.181000232696533,4.039999961853027,4.039999961853027,90632,0,0
2020-06-12,3.993000030517578,4.0980000495910645,3.9779999256134033,4.051000118255615,42818,0,0
2020-06-15,3.928999900817871,3.9800000190734863,3.9059998989105225,3.990999937057495,26521,0,0
2020-06-16,4.139999866485596,4.191500186920166,4.105500221252441,4.129499912261963,25300,0,0
2020-06-17,4.126999855041504,4.158999919891357,4.126999855041504,4.125999927520752,55274,0,0
2020-06-18,4.096499919891357,4.122499942779541,4.093999862670898,4.107500076293945,25678,0,0
2020-06-19,4.110499858856201,4.125500202178955,4.108500003814697,4.111999988555908,19245,0,0
2020-06-22,4.084000110626221,4.085000038146973,4.063000202178955,4.065499782562256,32408,0,0
2020-06-23,4.139500141143799,4.1545000076293945,4.110000133514404,4.122000217437744,24852,0,0
2020-06-24,4.090000152587891,4.097499847412109,4.034999847412109,4.0329999923706055,74803,0,0
2020-06-25,3.992000102996826,4.031000137329102,3.992000102996826,4.015500068664551,12595,0,0
2020-06-26,4.0625,4.0625,3.999500036239624,4.004499912261963,10108,0,0
2020-06-29,3.982500076293945,4.026999950408936,3.9800000190734863,4.022500038146973,13187,0,0
2020-06-30,4.045000076293945,4.078999996185303,4.0320000648498535,4.073999881744385,3517,0,0
2020-07-01,4.101500034332275,4.101500034332275,4.046000003814697,4.046500205993652,27842,0,0
2020-07-02,4.08650016784668,4.1570000648498535,4.072999954223633,4.130000114440918,26119,0,0
2020-07-03,4.183499813079834,4.183499813079834,4.117499828338623,4.117000102996826,23282,0,0
2020-07-06,4.199999809265137,4.227499961853027,4.199999809265137,4.223999977111816,40291,0,0
2020-07-07,4.2210001945495605,4.326000213623047,4.203999996185303,4.221499919891357,27385,0,0
2020-07-08,4.202499866485596,4.267499923706055,4.141499996185303,4.140500068664551,41879,0,0
2020-07-09,4.153500080108643,4.165500164031982,4.098999977111816,4.107999801635742,46128,0,0
2020-07-10,4.084000110626221,4.152500152587891,4.084000110626221,4.1554999351501465,26928,0,0
2020-07-13,4.230000019073486,4.28249979019165,4.230000019073486,4.278500080108643,41754,0,0
2020-07-14,4.230000019073486,4.230000019073486,4.152999877929688,4.191999912261963,50331,0,0
2020-07-15,4.292500019073486,4.29449987411499,4.252500057220459,4.268499851226807,55329,0,0
2020-07-16,4.230500221252441,4.274499893188477,4.230500221252441,4.273499965667725,19681,0,0
2020-07-17,4.300000190734863,4.310500144958496,4.284999847412109,4.290500164031982,11670,0,0
2020-07-20,4.293000221252441,4.30649995803833,4.255499839782715,4.302000045776367,21157,0,0
2020-07-21,4.349999904632568,4.365499973297119,4.317500114440918,4.321000099182129,33452,0,0
2020-07-22,4.314000129699707,4.314000129699707,4.241000175476074,4.263500213623047,39954,0,0
2020-07-23,4.320499897003174,4.328499794006348,4.27899980545044,4.317500114440918,14838,0,0
2020-07-24,4.230000019073486,4.236999988555908,4.199999809265137,4.210999965667725,30843,0,0
2020-07-27,4.179999828338623,4.210000038146973,4.179999828338623,4.205999851226807,18850,0,0
2020-07-28,4.242499828338623,4.248000144958496,4.215000152587891,4.234000205993652,45547,0,0
2020-07-29,4.199999809265137,4.208000183105469,4.185500144958496,4.1875,13597,0,0
2020-07-30,4.195499897003174,4.195499897003174,4.110000133514404,4.125999927520752,15800,0,0
2020-07-31,4.099999904632568,4.119500160217285,4.041500091552734,4.05649995803833,49042,0,0
2020-08-03,4.099999904632568,4.1579999923706055,4.089499950408936,4.1579999923706055,24017,0,0
2020-08-04,4.19950008392334,4.215000152587891,4.177000045776367,4.202499866485596,28482,0,0
2020-08-05,4.258999824523926,4.261000156402588,4.222499847412109,4.237500190734863,41101,0,0
2020-08-06,4.260000228881836,4.2804999351501465,4.246500015258789,4.251500129699707,11772,0,0
2020-08-07,4.253499984741211,4.289500236511231,4.253499984741211,4.276999950408936,18487,0,0
2020-08-10,4.349999904632568,4.354000091552734,4.331999778747559,4.352499961853027,62838,0,0
2020-08-11,4.408999919891357,4.468500137329102,4.408999919891357,4.463500022888184,44853,0,0
2020-08-12,4.48199987411499,4.494999885559082,4.474999904632568,4.486999988555908,10633,0,0
2020-08-13,4.47599983215332,4.484499931335449,4.4670000076293945,4.468999862670898,16411,0,0
2020-08-14,4.477000236511231,4.477000236511231,4.403500080108643,4.427499771118164,31177,0,0
2020-08-17,4.441999912261963,4.4710001945495605,4.425000190734863,4.458000183105469,21573,0,0
2020-08-18,4.429999828338623,4.465000152587891,4.422999858856201,4.423500061035156,6368,0,0
2020-08-19,4.431000232696533,4.435999870300293,4.420000076293945,4.43149995803833,11221,0,0
2020-08-20,4.375500202178955,4.377500057220459,4.361999988555908,4.375,8613,0,0
2020-08-21,4.394999980926514,4.3979997634887695,4.368500232696533,4.39300012588501,11041,0,0
2020-08-24,4.433499813079834,4.462500095367432,4.433000087738037,4.458499908447266,34349,0,0
2020-08-25,4.506499767303467,4.513999938964844,4.474999904632568,4.477000236511231,15112,0,0
2020-08-26,4.504000186920166,4.53849983215332,4.504000186920166,4.5335001945495605,7060,0,0
2020-08-27,4.539999961853027,4.571000099182129,4.539999961853027,4.553500175476074,11453,0,0
2020-08-28,4.553500175476074,4.565499782562256,4.526500225067139,4.556000232696533,22471,0,0
2020-08-31,4.556000232696533,4.599999904632568,4.51800012588501,4.514999866485596,27919,0,0
2020-09-01,4.5920000076293945,4.5960001945495605,4.514500141143799,4.559000015258789,11257,0,0
2020-09-02,4.599999904632568,4.650000095367432,4.599999904632568,4.633500099182129,32183,0,0
2020-09-03,4.692500114440918,4.692500114440918,4.520500183105469,4.546000003814697,29154,0,0
2020-09-04,4.527500152587891,4.593999862670898,4.485499858856201,4.504499912261963,22972,0,0
2020-09-07,4.53000020980835,4.574999809265137,4.53000020980835,4.576499938964844,23980,0,0
2020-09-08,4.578999996185303,4.578999996185303,4.486999988555908,4.525000095367432,78757,0,0
2020-09-09,4.5,4.551499843597412,4.494999885559082,4.552000045776367,20025,0,0
2020-09-10,4.578000068664551,4.585999965667725,4.55049991607666,4.5625,6761,0,0
2020-09-11,4.563000202178955,4.565000057220459,4.534999847412109,4.554500102996826,14422,0,0
2020-09-14,4.606500148773193,4.617000102996826,4.572999954223633,4.618500232696533,209961,0,0
2020-09-15,4.650000095367432,4.697999954223633,4.644000053405762,4.688000202178955,15933,0,0
2020-09-16,4.721499919891357,4.721499919891357,4.690999984741211,4.7129998207092285,31006,0,0
2020-09-17,4.646999835968018,4.684500217437744,4.618000030517578,4.67549991607666,22190,0,0
2020-09-18,4.678500175476074,4.685999870300293,4.653500080108643,4.652500152587891,20461,0,0
2020-09-21,4.65500020980835,4.65500020980835,4.480500221252441,4.504000186920166,230414,0,0
2020-09-22,4.5345001220703125,4.554999828338623,4.519999980926514,4.52899980545044,38304,0,0
2020-09-23,4.559500217437744,4.582499980926514,4.547500133514404,4.542500019073486,53879,0,0
2020-09-24,4.441500186920166,4.46999979019165,4.432499885559082,4.464000225067139,36951,0,0
2020-09-25,4.4670000076293945,4.478499889373779,4.433499813079834,4.478000164031982,22057,0,0
2020-09-28,4.53249979019165,4.625,4.53249979019165,4.625,36100,0,0
2020-09-29,4.630000114440918,4.643499851226807,4.623000144958496,4.625,84471,0,0
2020-09-30,4.599999904632568,4.678500175476074,4.599999904632568,4.65749979019165,27554,0,0
2020-10-01,4.708000183105469,4.723499774932861,4.682000160217285,4.69950008392334,17687,0,0
2020-10-02,4.662000179290772,4.703499794006348,4.636499881744385,4.692500114440918,47581,0,0
2020-10-05,4.739999771118164,4.77400016784668,4.715000152587891,4.767000198364258,77187,0,0
2020-10-06,4.769999980926514,4.800000190734863,4.755000114440918,4.787000179290772,59054,0,0
2020-10-07,4.78000020980835,4.848499774932861,4.78000020980835,4.834499835968018,81253,0,0
2020-10-08,4.861000061035156,4.899499893188477,4.860000133514404,4.876500129699707,37203,0,0
2020-10-09,4.884500026702881,4.897500038146973,4.868000030517578,4.872000217437744,50341,0,0
2020-10-12,4.867499828338623,4.916500091552734,4.85699987411499,4.906000137329102,135252,0,0
2020-10-13,4.9045000076293945,4.920000076293945,4.868000030517578,4.880499839782715,66339,0,0
2020-10-14,4.885000228881836,4.906499862670898,4.875500202178955,4.886499881744385,72978,0,0
2020-10-15,4.859000205993652,4.859000205993652,4.789999961853027,4.833000183105469,75491,0,0
2020-10-16,4.857500076293945,4.900000095367432,4.855500221252441,4.885000228881836,21226,0,0
2020-10-19,4.918499946594238,4.918499946594238,4.829500198364258,4.843999862670898,517215,0,0
2020-10-20,4.857500076293945,4.862500190734863,4.840000152587891,4.85699987411499,46929,0,0
2020-10-21,4.864500045776367,4.865499973297119,4.834000110626221,4.8354997634887695,10878,0,0
2020-10-22,4.813499927520752,4.899499893188477,4.813499927520752,4.86299991607666,18630,0,0
2020-10-23,4.896999835968018,4.920000076293945,4.882999897003174,4.888000011444092,63245,0,0
2020-10-26,4.847499847412109,4.875999927520752,4.815499782562256,4.815499782562256,49840,0,0
2020-10-27,4.851500034332275,4.869999885559082,4.834000110626221,4.828999996185303,56193,0,0
2020-10-28,4.800000190734863,4.823500156402588,4.71150016784668,4.723999977111816,195697,0,0
2020-10-29,4.765500068664551,4.808499813079834,4.7230000495910645,4.78249979019165,23474,0,0
2020-10-30,4.694499969482422,4.760499954223633,4.683499813079834,4.740499973297119,19139,0,0
2020-11-02,4.810500144958496,4.85699987411499,4.796500205993652,4.829500198364258,75521,0,0
2020-11-03,4.85099983215332,4.914500236511231,4.85099983215332,4.903500080108643,49204,0,0
2020-11-04,4.868000030517578,4.980000019073486,4.848999977111816,4.953999996185303,170940,0,0
2020-11-05,5.004000186920166,5.061999797821045,4.980999946594238,5.048999786376953,228967,0,0
2020-11-06,5.050000190734863,5.071000099182129,4.994500160217285,5.039000034332275,144743,0,0
2020-11-09,5.1479997634887695,5.400000095367432,5.136000156402588,5.269000053405762,161323,0,0
2020-11-10,5.199999809265137,5.227000236511231,5.179999828338623,5.210000038146973,118378,0,0
2020-11-11,5.215000152587891,5.289999961853027,5.205999851226807,5.27400016784668,182678,0,0
2020-11-12,5.23799991607666,5.27400016784668,5.230000019073486,5.248000144958496,106040,0,0
2020-11-13,5.22599983215332,5.277999877929688,5.22599983215332,5.254000186920166,131778,0,0
2020-11-16,5.300000190734863,5.388999938964844,5.300000190734863,5.377999782562256,117803,0,0
2020-11-17,5.413000106811523,5.413000106811523,5.313000202178955,5.352000236511231,149048,0,0
2020-11-18,5.359000205993652,5.440000057220459,5.35099983215332,5.426000118255615,97115,0,0
2020-11-19,5.390999794006348,5.433000087738037,5.370999813079834,5.415999889373779,155742,0,0
2020-11-20,5.421999931335449,5.5,5.418000221252441,5.445000171661377,126208,0,0
2020-11-23,5.465000152587891,5.5329999923706055,5.465000152587891,5.505000114440918,164766,0,0
2020-11-24,5.584000110626221,5.650000095367432,5.571000099182129,5.644999980926514,146889,0,0
2020-11-25,5.65399980545044,5.664999961853027,5.579999923706055,5.60699987411499,141841,0,0
2020-11-26,5.5879998207092285,5.635000228881836,5.578999996185303,5.605000019073486,127585,0,0
2020-11-27,5.579999923706055,5.645999908447266,5.579999923706055,5.625999927520752,145701,0,0
2020-11-30,5.567999839782715,5.620999813079834,5.51200008392334,5.539000034332275,128735,0,0
2020-12-01,5.64300012588501,5.672999858856201,5.5929999351501465,5.625,201003,0,0
2020-12-02,5.570000171661377,5.61299991607666,5.554999828338623,5.579999923706055,95110,0,0
2020-12-03,5.605999946594238,5.63700008392334,5.605000019073486,5.632999897003174,69350,0,0
2020-12-04,5.673999786376953,5.693999767303467,5.630000114440918,5.697000026702881,59478,0,0
2020-12-07,5.73199987411499,5.73199987411499,5.679999828338623,5.708000183105469,84443,0,0
2020-12-08,5.715000152587891,5.732999801635742,5.679999828338623,5.702000141143799,81109,0,0
2020-12-09,5.749000072479248,5.791999816894531,5.745999813079834,5.761000156402588,126506,0,0
2020-12-10,5.715000152587891,5.715000152587891,5.61299991607666,5.673999786376953,111961,0,0
2020-12-11,5.673999786376953,5.673999786376953,5.585000038146973,5.604000091552734,34340,0,0
2020-12-14,5.665999889373779,5.686999797821045,5.638999938964844,5.669000148773193,67829,0,0
2020-12-15,5.663000106811523,5.735000133514404,5.6570000648498535,5.702000141143799,50805,0,0
2020-12-16,5.769000053405762,5.78000020980835,5.716000080108643,5.732999801635742,90487,0,0
2020-12-17,5.761000156402588,5.781000137329102,5.7170000076293945,5.730999946594238,62389,0,0
2020-12-18,5.749000072479248,5.7729997634887695,5.729000091552734,5.74399995803833,78239,0,0
2020-12-21,5.7210001945495605,5.7210001945495605,5.550000190734863,5.622000217437744,122355,0,0
2020-12-22,5.631999969482422,5.671999931335449,5.619999885559082,5.65500020980835,51730,0,0
2020-12-23,5.699999809265137,5.800000190734863,5.699999809265137,5.739999771118164,153443,0,0
2020-12-28,6.084000110626221,6.084000110626221,5.7829999923706055,5.806000232696533,92061,0,0
2020-12-29,5.815999984741211,5.815999984741211,5.728000164031982,5.75,109982,0,0
2020-12-30,5.78000020980835,5.804999828338623,5.74399995803833,5.781000137329102,81947,0,0
2021-01-04,5.8979997634887695,5.960000038146973,5.864999771118164,5.879000186920166,292113,0,0
2021-01-05,5.88700008392334,5.901999950408936,5.854000091552734,5.895999908447266,188324,0,0
2021-01-06,6.190000057220459,6.190000057220459,5.874000072479248,5.980000019073486,240069,0,0
2021-01-07,6.0,6.197000026702881,5.993000030517578,6.085000038146973,264704,0,0
2021-01-08,6.257999897003174,6.5,6.214000225067139,6.254000186920166,270293,0,0
2021-01-11,6.290999889373779,6.327000141143799,6.256999969482422,6.310999870300293,205403,0,0
2021-01-12,6.320000171661377,6.4070000648498535,6.320000171661377,6.400000095367432,190740,0,0
2021-01-13,6.388999938964844,6.5,6.326000213623047,6.333000183105469,332962,0,0
2021-01-14,6.36899995803833,6.401000022888184,6.329999923706055,6.376999855041504,132507,0,0
2021-01-15,6.313000202178955,6.3470001220703125,6.193999767303467,6.252999782562256,169885,0,0
2021-01-18,6.230000019073486,6.2729997634887695,6.197999954223633,6.250999927520752,91951,0,0
2021-01-19,6.349999904632568,6.3979997634887695,6.349999904632568,6.366000175476074,174807,0,0
2021-01-20,6.380000114440918,6.53000020980835,6.380000114440918,6.4670000076293945,187271,0,0
2021-01-21,6.563000202178955,6.585999965667725,6.513999938964844,6.552999973297119,328719,0,0
2021-01-22,6.550000190734863,6.599999904632568,6.4629998207092285,6.46999979019165,193874,0,0
2021-01-25,6.599999904632568,6.599999904632568,6.406000137329102,6.440999984741211,244059,0,0
2021-01-26,6.401000022888184,6.5,6.401000022888184,6.453000068664551,126340,0,0
2021-01-27,6.373000144958496,6.412000179290772,6.23199987411499,6.283999919891357,229707,0,0
2021-01-28,6.177999973297119,6.304999828338623,6.085999965667725,6.26800012588501,246463,0,0
2021-01-29,6.124000072479248,6.211999893188477,6.110000133514404,6.15500020980835,87609,0,0
2021-02-01,6.251999855041504,6.449999809265137,6.199999809265137,6.303999900817871,194346,0,0
2021-02-02,6.445000171661377,6.521999835968018,6.445000171661377,6.507999897003174,177468,0,0
2021-02-03,6.599999904632568,6.611999988555908,6.551000118255615,6.565999984741211,249415,0,0
2021-02-04,6.5929999351501465,6.5980000495910645,6.550000190734863,6.591000080108643,96694,0,0
2021-02-05,6.591000080108643,6.64900016784668,6.574999809265137,6.607999801635742,236246,0,0
2021-02-08,6.563000202178955,6.623000144958496,6.559999942779541,6.610000133514404,352057,0,0
2021-02-09,6.611999988555908,6.638000011444092,6.560999870300293,6.574999809265137,220863,0,0
2021-02-10,6.629000186920166,6.664999961853027,6.534999847412109,6.574999809265137,196671,0,0
2021-02-11,6.605000019073486,6.6579999923706055,6.605000019073486,6.6479997634887695,126740,0,0
2021-02-12,6.650000095367432,6.677000045776367,6.622000217437744,6.660999774932861,113874,0,0
2021-02-15,6.688000202178955,6.730999946594238,6.669000148773193,6.723999977111816,124630,0,0
2021-02-16,6.710000038146973,6.818999767303467,6.690999984741211,6.714000225067139,188583,0,0
2021-02-17,6.714000225067139,6.715000152587891,6.604000091552734,6.622000217437744,175433,0,0
2021-02-18,6.617000102996826,6.617000102996826,6.466000080108643,6.5,169765,0,0
2021-02-19,6.498000144958496,6.583000183105469,6.460000038146973,6.574999809265137,113088,0,0
2021-02-22,6.4629998207092285,6.489999771118164,6.425000190734863,6.468999862670898,88386,0,0
2021-02-23,6.439000129699707,6.448999881744385,6.170000076293945,6.289000034332275,386282,0,0
2021-02-24,6.316999912261963,6.375,6.275000095367432,6.36899995803833,169540,0,0
2021-02-25,6.455999851226807,6.458000183105469,6.302000045776367,6.302000045776367,74405,0,0
2021-02-26,6.190999984741211,6.235000133514404,6.131999969482422,6.2230000495910645,120835,0,0
2021-03-01,6.369999885559082,6.423999786376953,6.321000099182129,6.412000179290772,123317,0,0
2021-03-02,6.414000034332275,6.452000141143799,6.392000198364258,6.392000198364258,59005,0,0
2021-03-03,6.466000080108643,6.480000019073486,6.368000030517578,6.438000202178955,118189,0,0
2021-03-04,6.359000205993652,6.359000205993652,6.238999843597412,6.295000076293945,101308,0,0
2021-03-05,6.258999824523926,6.352000236511231,6.13700008392334,6.144000053405762,173420,0,0
2021-03-08,6.255000114440918,6.401999950408936,6.234000205993652,6.381999969482422,171150,0,0
2021-03-09,6.361999988555908,6.460999965667725,6.340000152587891,6.447999954223633,84755,0,0
2021-03-10,6.409999847412109,6.499000072479248,6.388999938964844,6.479000091552734,83084,0,0
2021-03-11,6.515999794006348,6.576000213623047,6.515999794006348,6.553999900817871,177487,0,0
2021-03-12,6.550000190734863,6.552000045776367,6.458000183105469,6.53000020980835,138122,0,0
2021-03-15,6.695000171661377,6.695000171661377,6.539999961853027,6.573999881744385,70719,0,0
2021-03-16,6.64900016784668,6.663000106811523,6.610000133514404,6.623000144958496,84030,0,0
2021-03-17,6.585999965667725,6.605999946594238,6.538000106811523,6.581999778747559,64171,0,0
2021-03-18,6.614999771118164,6.672999858856201,6.614999771118164,6.6479997634887695,65841,0,0
2021-03-19,6.593999862670898,6.620999813079834,6.507999897003174,6.571000099182129,110625,0,0
2021-03-22,6.492000102996826,6.558000087738037,6.492000102996826,6.541999816894531,33135,0,0
2021-03-23,6.4670000076293945,6.480999946594238,6.395999908447266,6.406000137329102,47182,0,0
2021-03-24,6.330999851226807,6.383999824523926,6.302999973297119,6.359000205993652,30792,0,0
2021-03-25,6.283999919891357,6.313000202178955,6.195000171661377,6.297999858856201,58147,0,0
2021-03-26,6.354000091552734,6.400000095367432,6.3379998207092285,6.38100004196167,56975,0,0
2021-03-29,6.402999877929688,6.446000099182129,6.36899995803833,6.369999885559082,46562,0,0
2021-03-30,6.408999919891357,6.473999977111816,6.381999969482422,6.468999862670898,54164,0,0
2021-03-31,6.461999893188477,6.514999866485596,6.454999923706055,6.501999855041504,36348,0,0
2021-04-01,6.537000179290772,6.610000133514404,6.510000228881836,6.559000015258789,68446,0,0
2021-04-06,6.644000053405762,6.666999816894531,6.60699987411499,6.623000144958496,181083,0,0
2021-04-07,6.618000030517578,6.651000022888184,6.563000202178955,6.563000202178955,58145,0,0
2021-04-08,6.624000072479248,6.645999908447266,6.527999877929688,6.559000015258789,107270,0,0
2021-04-09,6.546999931335449,6.565000057220459,6.500999927520752,6.520999908447266,80538,0,0
2021-04-12,6.499000072479248,6.499000072479248,6.452000141143799,6.4720001220703125,66778,0,0
2021-04-13,6.52899980545044,6.567999839782715,6.506999969482422,6.519999980926514,53309,0,0
2021-04-14,6.559000015258789,6.589000225067139,6.546999931335449,6.560999870300293,31312,0,0
2021-04-15,6.517000198364258,6.5960001945495605,6.517000198364258,6.560999870300293,66123,0,0
2021-04-16,6.583000183105469,6.619999885559082,6.573999881744385,6.603000164031982,65762,0,0
2021-04-19,6.60099983215332,6.624000072479248,6.488999843597412,6.495999813079834,60464,0,0
2021-04-20,6.477000236511231,6.489999771118164,6.349999904632568,6.349999904632568,54649,0,0
2021-04-21,6.349999904632568,6.389999866485596,6.300000190734863,6.375999927520752,49263,0,0
2021-04-22,6.451000213623047,6.465000152587891,6.419000148773193,6.442999839782715,41287,0,0
2021-04-23,6.390999794006348,6.4720001220703125,6.36299991607666,6.464000225067139,48582,0,0
2021-04-26,6.446000099182129,6.501999855041504,6.427999973297119,6.499000072479248,41737,0,0
2021-04-27,6.480000019073486,6.504000186920166,6.460000038146973,6.494999885559082,45787,0,0
2021-04-28,6.5,6.504000186920166,6.460000038146973,6.465000152587891,78892,0,0
2021-04-29,6.440000057220459,6.449999809265137,6.322999954223633,6.333000183105469,64500,0,0
2021-04-30,6.320000171661377,6.328000068664551,6.277999877929688,6.309000015258789,63134,0,0
2021-05-03,6.320000171661377,6.353000164031982,6.294000148773193,6.290999889373779,39633,0,0
2021-05-04,6.329999923706055,6.334000110626221,6.172999858856201,6.191999912261963,117321,0,0
2021-05-05,6.24399995803833,6.348999977111816,6.24399995803833,6.348999977111816,135554,0,0
2021-05-06,6.348999977111816,6.349999904632568,6.276000022888184,6.329999923706055,35967,0,0
2021-05-07,6.349999904632568,6.400000095367432,6.316999912261963,6.380000114440918,83294,0,0
2021-05-10,6.40399980545044,6.414999961853027,6.35099983215332,6.355000019073486,63190,0,0
