Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-25,10.630000114440918,10.838000297546387,10.555999755859375,10.696000099182129,2497,0,0
2020-05-26,10.748000144958496,10.869999885559082,10.579999923706055,10.621999740600586,8914,0,0
2020-05-27,10.62600040435791,10.869999885559082,10.142000198364258,10.272000312805176,19227,0,0
2020-05-28,10.477999687194824,10.710000038146973,10.362000465393066,10.57800006866455,8376,0,0
2020-05-29,10.399999618530273,10.569999694824219,10.312000274658203,10.359999656677246,8981,0,0
2020-06-01,10.62399959564209,10.661999702453613,10.52400016784668,10.605999946594238,5975,0,0
2020-06-02,10.715999603271484,10.729999542236328,10.5600004196167,10.583999633789062,8476,0,0
2020-06-03,10.744000434875488,10.883999824523926,10.744000434875488,10.791999816894531,8804,0,0
2020-06-04,10.807999610900879,10.807999610900879,10.465999603271484,10.538000106811523,14338,0,0
2020-06-05,10.541999816894531,10.67199993133545,10.51200008392334,10.630000114440918,6015,0,0
2020-06-08,10.605999946594238,10.699999809265137,10.517999649047852,10.644000053405762,7440,0,0
2020-06-09,10.789999961853027,10.789999961853027,10.640000343322754,10.64799976348877,3640,0,0
2020-06-10,10.727999687194824,10.77400016784668,10.600000381469727,10.776000022888184,4598,0,0
2020-06-11,10.776000022888184,10.776000022888184,10.39799976348877,10.449999809265137,6747,0,0
2020-06-12,10.343999862670898,10.604000091552734,10.28600025177002,10.390000343322754,4476,0,0
2020-06-15,10.027999877929688,10.430000305175781,10.027999877929688,10.513999938964844,5408,0,0
2020-06-16,10.758000373840332,10.928000450134277,10.67199993133545,10.795999526977539,19949,0,0
2020-06-17,10.934000015258789,11.0600004196167,10.878000259399414,11.010000228881836,9759,0,0
2020-06-18,10.97599983215332,11.069999694824219,10.90999984741211,11.038000106811523,2165,0,0
2020-06-19,11.109999656677246,11.342000007629395,11.109999656677246,11.28600025177002,26151,0,0
2020-06-22,11.149999618530273,11.182000160217285,10.98799991607666,11.154000282287598,10675,0,0
2020-06-23,11.289999961853027,11.394000053405762,11.263999938964844,11.347999572753906,9415,0,0
2020-06-24,11.319999694824219,11.319999694824219,11.045999526977539,11.065999984741211,11801,0,0
2020-06-25,11.008000373840332,11.161999702453613,10.869999885559082,11.14799976348877,12069,0,0
2020-06-26,11.149999618530273,11.378000259399414,11.029999732971191,11.17199993133545,5708,0,0
2020-06-29,11.081999778747559,11.145999908447266,10.984000205993652,11.095999717712402,16348,0,0
2020-06-30,11.144000053405762,11.300000190734863,11.100000381469727,11.26200008392334,5276,0,0
2020-07-01,11.699999809265137,11.800000190734863,11.234000205993652,11.437999725341797,13317,0,0
2020-07-02,11.605999946594238,11.760000228881836,11.458000183105469,11.62399959564209,20543,0,0
2020-07-03,11.899999618530273,11.899999618530273,11.630000114440918,11.649999618530273,11678,0,0
2020-07-06,11.649999618530273,12.01200008392334,11.449999809265137,11.90999984741211,7947,0,0
2020-07-07,11.802000045776367,12.003999710083008,11.729999542236328,11.925999641418457,22356,0,0
2020-07-08,12.399999618530273,12.399999618530273,11.399999618530273,11.842000007629395,17568,0,0
2020-07-09,11.930000305175781,12.079999923706055,11.878000259399414,11.902000427246094,8460,0,0
2020-07-10,12.034000396728516,12.105999946594238,11.972000122070312,12.038000106811523,8208,0,0
2020-07-13,12.288000106811523,12.288000106811523,12.0600004196167,12.12399959564209,14094,0,0
2020-07-14,11.715999603271484,11.715999603271484,11.27400016784668,11.407999992370605,34329,0,0
2020-07-15,11.722000122070312,11.73799991607666,11.581999778747559,11.57800006866455,10789,0,0
2020-07-16,11.550000190734863,11.557999610900879,11.369999885559082,11.380000114440918,5104,0,0
2020-07-17,11.571999549865723,11.571999549865723,11.5,11.517999649047852,10074,0,0
2020-07-20,11.515999794006348,11.763999938964844,11.434000015258789,11.878000259399414,5285,0,0
2020-07-21,12.156000137329102,12.175999641418457,11.907999992370605,11.923999786376953,13365,0,0
2020-07-22,11.821999549865723,11.942000389099121,11.736000061035156,11.76200008392334,11481,0,0
2020-07-23,11.770000457763672,11.899999618530273,11.770000457763672,11.829999923706055,5543,0,0
2020-07-24,11.449999809265137,11.517999649047852,11.185999870300293,11.4399995803833,15968,0,0
2020-07-27,11.402000427246094,11.404000282287598,11.288000106811523,11.321999549865723,28681,0,0
2020-07-28,11.503999710083008,11.520000457763672,11.460000038146973,11.486000061035156,1300,0,0
2020-07-29,11.435999870300293,11.612000465393066,11.404000282287598,11.609999656677246,12912,0,0
2020-07-30,11.529999732971191,11.529999732971191,11.430000305175781,11.534000396728516,18065,0,0
2020-07-31,11.729999542236328,11.729999542236328,11.486000061035156,11.571999549865723,7532,0,0
2020-08-03,11.755999565124512,11.880000114440918,11.684000015258789,11.86400032043457,16191,0,0
2020-08-04,11.930000305175781,12.003999710083008,11.800000190734863,11.883999824523926,9250,0,0
2020-08-05,11.92199993133545,11.942000389099121,11.800000190734863,11.819999694824219,20355,0,0
2020-08-06,11.907999992370605,11.930000305175781,11.833999633789062,11.817999839782715,9601,0,0
2020-08-07,11.868000030517578,11.918000221252441,11.815999984741211,11.824000358581543,6574,0,0
2020-08-10,11.722000122070312,11.739999771118164,11.494000434875488,11.529999732971191,14184,0,0
2020-08-11,11.600000381469727,11.65999984741211,11.430000305175781,11.583999633789062,48651,0,0
2020-08-12,11.520000457763672,11.592000007629395,11.484000205993652,11.597999572753906,15010,0,0
2020-08-13,11.517999649047852,11.746000289916992,11.5,11.706000328063965,33244,0,0
2020-08-14,11.720000267028809,11.720000267028809,11.607999801635742,11.618000030517578,4340,0,0
2020-08-17,11.673999786376953,11.758000373840332,11.637999534606934,11.744000434875488,1946,0,0
2020-08-18,11.767999649047852,11.812000274658203,11.767999649047852,11.78600025177002,3908,0,0
2020-08-19,11.847999572753906,11.857999801635742,11.838000297546387,11.850000381469727,2255,0,0
2020-08-20,11.776000022888184,11.890000343322754,11.776000022888184,11.899999618530273,20665,0,0
2020-08-21,11.98799991607666,12.062000274658203,11.982000350952148,12.041999816894531,14838,0,0
2020-08-24,12.069999694824219,12.152000427246094,12.01200008392334,11.979999542236328,6917,0,0
2020-08-25,12.071999549865723,12.071999549865723,11.998000144958496,12.057999610900879,20590,0,0
2020-08-26,12.170000076293945,12.416000366210938,12.156000137329102,12.407999992370605,21157,0,0
2020-08-27,12.407999992370605,12.461999893188477,12.277999877929688,12.418000221252441,7569,0,0
2020-08-28,12.281999588012695,12.420000076293945,12.25,12.357999801635742,40232,0,0
2020-08-31,12.37600040435791,12.5,12.288000106811523,12.279999732971191,30748,0,0
2020-09-01,12.37600040435791,12.59000015258789,12.37600040435791,12.534000396728516,9839,0,0
2020-09-02,12.732000350952148,12.880000114440918,12.553999900817871,12.593999862670898,26965,0,0
2020-09-03,12.784000396728516,12.784000396728516,12.038000106811523,12.100000381469727,25669,0,0
2020-09-04,11.989999771118164,12.11400032043457,11.404000282287598,11.5,18922,0,0
2020-09-07,11.678000450134277,11.845999717712402,11.670000076293945,11.791999816894531,46557,0,0
2020-09-08,11.850000381469727,11.850000381469727,11.420000076293945,11.59000015258789,52159,0,0
2020-09-09,11.473999977111816,11.663999557495117,11.461999893188477,11.616000175476074,28385,0,0
2020-09-10,11.680000305175781,11.805999755859375,11.57800006866455,11.751999855041504,19787,0,0
2020-09-11,11.654000282287598,11.685999870300293,11.482000350952148,11.522000312805176,21598,0,0
2020-09-14,11.609999656677246,11.654000282287598,11.513999938964844,11.628000259399414,9992,0,0
2020-09-15,11.657999992370605,11.817999839782715,11.657999992370605,11.817999839782715,32505,0,0
2020-09-16,11.899999618530273,11.949999809265137,11.880000114440918,11.826000213623047,7630,0,0
2020-09-17,11.571999549865723,11.663999557495117,11.496000289916992,11.555999755859375,37440,0,0
2020-09-18,11.574000358581543,11.657999992370605,11.5,11.527999877929688,6079,0,0
2020-09-21,11.5,11.5,11.345999717712402,11.465999603271484,104649,0,0
2020-09-22,11.668000221252441,11.770000457763672,11.619999885559082,11.642000198364258,34969,0,0
2020-09-23,11.85200023651123,11.920000076293945,11.79800033569336,11.850000381469727,10059,0,0
2020-09-24,11.574000358581543,11.640000343322754,11.399999618530273,11.569999694824219,14161,0,0
2020-09-25,11.541999816894531,11.668000221252441,11.541999816894531,11.739999771118164,2461,0,0
2020-09-28,11.949999809265137,12.039999961853027,11.937999725341797,11.98799991607666,40349,0,0
2020-09-29,12.02400016784668,12.03600025177002,11.956000328063965,12.0,14763,0,0
2020-09-30,11.92199993133545,12.109999656677246,11.86400032043457,12.09000015258789,11125,0,0
2020-10-01,12.097999572753906,12.154000282287598,12.067999839782715,12.142000198364258,20552,0,0
2020-10-02,12.0,12.154000282287598,11.954000473022461,12.119999885559082,21123,0,0
2020-10-05,12.079999923706055,12.128000259399414,12.026000022888184,12.104000091552734,12026,0,0
2020-10-06,12.157999992370605,12.368000030517578,12.121999740600586,12.272000312805176,14894,0,0
2020-10-07,12.314000129699707,12.432000160217285,12.251999855041504,12.40999984741211,13211,0,0
2020-10-08,12.520000457763672,12.633999824523926,12.520000457763672,12.576000213623047,21089,0,0
2020-10-09,12.652000427246094,12.788000106811523,12.576000213623047,12.772000312805176,11073,0,0
2020-10-12,12.920000076293945,13.076000213623047,12.862000465393066,13.020000457763672,59960,0,0
2020-10-13,13.045999526977539,13.197999954223633,12.98799991607666,13.185999870300293,37480,0,0
2020-10-14,13.270000457763672,13.295999526977539,13.09000015258789,13.140000343322754,21530,0,0
2020-10-15,12.989999771118164,12.989999771118164,12.75,12.930000305175781,30535,0,0
2020-10-16,13.02400016784668,13.197999954223633,13.005999565124512,13.086000442504883,26326,0,0
2020-10-19,13.149999618530273,13.168000221252441,13.022000312805176,13.057999610900879,11451,0,0
2020-10-20,12.998000144958496,13.003999710083008,12.802000045776367,12.850000381469727,29123,0,0
2020-10-21,12.800000190734863,12.800000190734863,12.522000312805176,12.586000442504883,71052,0,0
2020-10-22,12.510000228881836,12.67199993133545,12.45199966430664,12.550000190734863,9631,0,0
2020-10-23,12.600000381469727,12.649999618530273,12.600000381469727,12.576000213623047,10893,0,0
2020-10-26,12.586000442504883,12.699999809265137,12.411999702453613,12.42199993133545,12732,0,0
2020-10-27,12.517999649047852,12.628000259399414,12.48799991607666,12.567999839782715,15173,0,0
2020-10-28,12.586000442504883,12.586000442504883,12.270000457763672,12.258000373840332,46609,0,0
2020-10-29,12.383999824523926,12.470000267028809,12.326000213623047,12.442000389099121,91894,0,0
2020-10-30,12.222000122070312,12.355999946594238,12.010000228881836,12.196000099182129,39333,0,0
2020-11-02,12.152000427246094,12.305999755859375,12.152000427246094,12.157999992370605,26609,0,0
2020-11-03,12.199999809265137,12.357999801635742,12.1899995803833,12.312000274658203,9156,0,0
2020-11-04,12.595999717712402,12.934000015258789,12.583999633789062,12.894000053405762,59993,0,0
2020-11-05,13.121999740600586,13.166000366210938,13.057999610900879,13.128000259399414,57830,0,0
2020-11-06,13.04800033569336,13.14799976348877,12.960000038146973,13.12600040435791,10188,0,0
2020-11-09,13.345999717712402,13.628000259399414,13.001999855041504,13.34000015258789,130703,0,0
2020-11-10,12.930000305175781,12.954000473022461,12.399999618530273,12.562000274658203,167236,0,0
2020-11-11,12.579999923706055,12.930000305175781,12.57800006866455,12.907999992370605,100471,0,0
2020-11-12,12.947999954223633,13.100000381469727,12.89799976348877,12.973999977111816,21727,0,0
2020-11-13,12.968000411987305,13.029999732971191,12.843999862670898,12.907999992370605,13861,0,0
2020-11-16,13.041999816894531,13.053999900817871,12.934000015258789,12.97599983215332,29299,0,0
2020-11-17,12.98799991607666,13.038000106811523,12.9399995803833,12.986000061035156,28688,0,0
2020-11-18,13.079999923706055,13.168000221252441,13.0,13.053999900817871,40649,0,0
2020-11-19,12.989999771118164,13.206000328063965,12.937999725341797,13.1899995803833,37686,0,0
2020-11-20,13.175999641418457,13.329999923706055,13.15999984741211,13.32800006866455,23189,0,0
2020-11-23,13.315999984741211,13.37600040435791,13.258000373840332,13.276000022888184,49073,0,0
2020-11-24,13.366000175476074,13.423999786376953,13.324000358581543,13.338000297546387,20911,0,0
2020-11-25,13.333999633789062,13.454000473022461,13.289999961853027,13.368000030517578,20353,0,0
2020-11-26,13.42199993133545,13.508000373840332,13.42199993133545,13.468000411987305,5234,0,0
2020-11-27,13.449999809265137,13.630000114440918,13.449999809265137,13.61400032043457,30307,0,0
2020-11-30,13.592000007629395,13.657999992370605,13.399999618530273,13.53600025177002,41320,0,0
2020-12-01,13.791999816894531,13.833999633789062,13.555999755859375,13.618000030517578,17585,0,0
2020-12-02,13.552000045776367,13.597999572753906,13.32800006866455,13.496000289916992,21572,0,0
2020-12-03,13.5,13.600000381469727,13.454000473022461,13.583999633789062,15169,0,0
2020-12-04,13.5600004196167,13.656000137329102,13.52400016784668,13.642000198364258,67160,0,0
2020-12-07,13.6899995803833,13.793999671936035,13.649999618530273,13.788000106811523,17874,0,0
2020-12-08,13.807999610900879,13.920000076293945,13.770000457763672,13.89799976348877,20044,0,0
2020-12-09,13.913999557495117,13.949999809265137,13.859999656677246,13.925999641418457,29747,0,0
2020-12-10,13.586000442504883,13.789999961853027,13.449999809265137,13.793999671936035,64382,0,0
2020-12-11,13.815999984741211,13.836000442504883,13.6899995803833,13.776000022888184,23432,0,0
2020-12-14,13.812000274658203,13.989999771118164,13.791999816894531,13.928000450134277,52885,0,0
2020-12-15,13.862000465393066,13.949999809265137,13.862000465393066,13.880000114440918,21967,0,0
2020-12-16,13.9399995803833,14.026000022888184,13.85200023651123,14.005999565124512,13442,0,0
2020-12-17,14.052000045776367,14.170000076293945,14.031999588012695,14.157999992370605,32111,0,0
2020-12-18,14.144000053405762,14.289999961853027,14.104000091552734,14.236000061035156,29787,0,0
2020-12-21,14.321999549865723,14.347999572753906,14.079999923706055,14.244000434875488,58935,0,0
2020-12-22,14.343999862670898,14.616000175476074,14.324000358581543,14.574000358581543,79272,0,0
2020-12-23,14.640000343322754,14.687999725341797,14.513999938964844,14.583999633789062,29874,0,0
2020-12-28,15.199999809265137,15.199999809265137,14.258000373840332,14.354000091552734,31314,0,0
2020-12-29,14.413999557495117,14.413999557495117,14.088000297546387,14.157999992370605,21744,0,0
2020-12-30,14.163999557495117,14.263999938964844,14.163999557495117,14.234000205993652,9013,0,0
2021-01-04,14.343999862670898,14.369999885559082,14.017999649047852,14.11400032043457,25505,0,0
2021-01-05,14.100000381469727,14.182000160217285,14.034000396728516,14.161999702453613,38408,0,0
2021-01-06,14.0,14.196000099182129,13.869999885559082,14.184000015258789,65730,0,0
2021-01-07,14.093999862670898,14.40999984741211,14.003999710083008,14.387999534606934,17332,0,0
2021-01-08,14.579999923706055,14.868000030517578,14.503999710083008,14.819999694824219,47075,0,0
2021-01-11,14.862000465393066,14.88599967956543,14.697999954223633,14.85200023651123,81403,0,0
2021-01-12,14.842000007629395,14.881999969482422,14.772000312805176,14.866000175476074,35795,0,0
2021-01-13,14.89799976348877,14.920000076293945,14.800000190734863,14.88599967956543,26959,0,0
2021-01-14,14.902000427246094,15.09000015258789,14.803999900817871,15.057999610900879,42033,0,0
2021-01-15,14.932000160217285,15.074000358581543,14.781999588012695,14.866000175476074,61123,0,0
2021-01-18,14.855999946594238,14.881999969482422,14.800000190734863,14.855999946594238,23259,0,0
2021-01-19,14.97599983215332,15.14799976348877,14.899999618530273,14.934000015258789,52167,0,0
2021-01-20,15.157999992370605,15.699999809265137,15.157999992370605,15.350000381469727,54813,0,0
2021-01-21,15.472000122070312,15.62399959564209,15.300000190734863,15.324000358581543,76392,0,0
2021-01-22,15.241999626159668,15.343999862670898,15.12600040435791,15.168000221252441,35522,0,0
2021-01-25,15.381999969482422,15.555999755859375,15.053999900817871,15.210000038146973,34208,0,0
2021-01-26,15.234000205993652,15.315999984741211,15.163999557495117,15.173999786376953,30768,0,0
2021-01-27,15.154000282287598,15.157999992370605,14.788000106811523,14.930000305175781,51253,0,0
2021-01-28,14.800000190734863,14.973999977111816,14.496000289916992,14.843999862670898,169439,0,0
2021-01-29,14.789999961853027,14.968000411987305,14.723999977111816,14.770000457763672,63749,0,0
2021-02-01,14.859999656677246,15.064000129699707,14.84000015258789,15.064000129699707,29206,0,0
2021-02-02,15.333999633789062,15.52400016784668,15.303999900817871,15.501999855041504,83065,0,0
2021-02-03,15.779999732971191,15.788000106811523,15.545999526977539,15.569999694824219,36579,0,0
2021-02-04,15.600000381469727,15.802000045776367,15.588000297546387,15.777999877929688,45281,0,0
2021-02-05,15.946000099182129,15.946000099182129,15.79800033569336,15.821999549865723,61131,0,0
2021-02-08,15.960000038146973,16.0939998626709,15.894000053405762,16.027999877929688,35662,0,0
2021-02-09,16.06399917602539,16.18400001525879,15.998000144958496,16.107999801635742,47262,0,0
2021-02-10,16.266000747680664,16.45400047302246,15.996000289916992,16.191999435424805,40255,0,0
2021-02-11,16.191999435424805,16.350000381469727,16.18400001525879,16.32200050354004,43013,0,0
2021-02-12,16.32200050354004,16.52199935913086,16.270000457763672,16.516000747680664,36672,0,0
2021-02-15,16.577999114990234,16.6560001373291,16.530000686645508,16.6200008392334,31028,0,0
2021-02-16,16.624000549316406,16.66200065612793,16.45199966430664,16.513999938964844,36452,0,0
2021-02-17,16.510000228881836,16.510000228881836,16.118000030517578,16.145999908447266,58653,0,0
2021-02-18,16.31599998474121,16.365999221801758,16.049999237060547,16.218000411987305,33444,0,0
2021-02-19,16.260000228881836,16.483999252319336,16.20599937438965,16.440000534057617,26737,0,0
2021-02-22,16.256000518798828,16.256000518798828,15.894000053405762,15.930000305175781,28558,0,0
2021-02-23,15.854000091552734,15.854000091552734,14.79800033569336,15.32800006866455,100854,0,0
2021-02-24,15.362000465393066,15.597999572753906,15.100000381469727,15.460000038146973,197819,0,0
2021-02-25,15.505999565124512,15.505999565124512,15.185999870300293,15.185999870300293,36012,0,0
2021-02-26,14.862000465393066,15.10200023651123,14.350000381469727,15.001999855041504,51008,0,0
2021-03-01,15.333999633789062,15.494000434875488,15.279999732971191,15.468000411987305,26475,0,0
2021-03-02,15.517999649047852,15.607999801635742,15.333999633789062,15.333999633789062,24065,0,0
2021-03-03,15.420000076293945,15.434000015258789,14.842000007629395,15.003999710083008,25107,0,0
2021-03-04,14.62399959564209,14.657999992370605,14.199999809265137,14.343999862670898,60097,0,0
2021-03-05,14.20199966430664,14.366000175476074,13.630000114440918,13.652000427246094,27448,0,0
2021-03-08,14.119999885559082,14.45199966430664,13.996000289916992,14.26200008392334,54879,0,0
2021-03-09,13.958000183105469,14.510000228881836,13.954000473022461,14.468000411987305,15233,0,0
2021-03-10,14.472000122070312,14.850000381469727,14.437999725341797,14.612000465393066,86685,0,0
2021-03-11,14.63599967956543,14.883999824523926,14.586000442504883,14.855999946594238,32440,0,0
2021-03-12,14.680000305175781,14.720000267028809,14.562000274658203,14.609999656677246,42406,0,0
2021-03-15,14.678000450134277,14.87399959564209,14.678000450134277,14.845999717712402,37376,0,0
2021-03-16,15.001999855041504,15.197999954223633,14.991999626159668,15.045999526977539,41949,0,0
2021-03-17,14.972000122070312,14.972000122070312,14.675999641418457,14.680000305175781,9710,0,0
2021-03-18,14.807999610900879,14.807999610900879,14.510000228881836,14.72599983215332,31572,0,0
2021-03-19,14.503999710083008,14.62399959564209,14.38599967956543,14.586000442504883,10649,0,0
2021-03-22,14.640000343322754,14.781999588012695,14.607999801635742,14.776000022888184,8619,0,0
2021-03-23,14.776000022888184,14.842000007629395,14.685999870300293,14.760000228881836,9229,0,0
2021-03-24,14.845999717712402,14.866000175476074,14.484000205993652,14.526000022888184,3721,0,0
2021-03-25,14.37600040435791,14.423999786376953,14.052000045776367,14.302000045776367,61292,0,0
2021-03-26,14.331999778747559,14.430000305175781,14.199999809265137,14.362000465393066,14643,0,0
2021-03-29,14.432000160217285,14.527999877929688,14.300000190734863,14.272000312805176,6276,0,0
2021-03-30,14.333999633789062,14.444000244140625,14.223999977111816,14.444000244140625,14149,0,0
2021-03-31,14.387999534606934,14.720000267028809,14.317999839782715,14.697999954223633,19753,0,0
2021-04-01,14.859999656677246,15.100000381469727,14.843999862670898,14.998000144958496,29329,0,0
2021-04-06,15.083999633789062,15.211999893188477,15.026000022888184,15.211999893188477,23555,0,0
2021-04-07,15.13599967956543,15.140000343322754,14.9399995803833,14.954000473022461,11552,0,0
2021-04-08,15.137999534606934,15.184000015258789,15.039999961853027,15.131999969482422,3893,0,0
2021-04-09,15.092000007629395,15.168000221252441,15.026000022888184,15.088000297546387,4996,0,0
2021-04-12,15.248000144958496,15.248000144958496,15.067999839782715,15.13599967956543,17536,0,0
2021-04-13,15.21399974822998,15.277999877929688,15.178000450134277,15.277999877929688,14997,0,0
2021-04-14,15.444000244140625,15.5,15.270000457763672,15.284000396728516,11992,0,0
2021-04-15,15.295999526977539,15.411999702453613,15.248000144958496,15.394000053405762,25933,0,0
2021-04-16,15.456000328063965,15.456000328063965,15.239999771118164,15.272000312805176,16451,0,0
2021-04-19,15.354000091552734,15.357999801635742,14.946000099182129,14.946000099182129,29743,0,0
2021-04-20,14.899999618530273,14.989999771118164,14.772000312805176,14.741999626159668,11697,0,0
2021-04-21,14.78600025177002,14.913999557495117,14.746000289916992,14.89799976348877,8866,0,0
2021-04-22,14.97599983215332,15.09000015258789,14.916000366210938,15.092000007629395,26431,0,0
2021-04-23,14.977999687194824,15.104000091552734,14.913999557495117,15.121999740600586,7894,0,0
2021-04-26,15.140000343322754,15.350000381469727,15.02400016784668,15.326000213623047,14582,0,0
2021-04-27,15.390000343322754,15.491999626159668,15.312000274658203,15.392000198364258,14641,0,0
2021-04-28,15.442000389099121,15.442000389099121,15.27400016784668,15.302000045776367,18920,0,0
2021-04-29,15.270000457763672,15.378000259399414,15.100000381469727,15.130000114440918,37705,0,0
2021-04-30,15.137999534606934,15.14799976348877,14.982000350952148,15.109999656677246,29821,0,0
2021-05-03,15.062000274658203,15.170000076293945,14.991999626159668,14.807999610900879,10470,0,0
2021-05-04,14.82800006866455,14.82800006866455,14.338000297546387,14.355999946594238,30771,0,0
2021-05-05,14.527999877929688,14.609999656677246,14.446000099182129,14.564000129699707,31889,0,0
2021-05-06,14.371999740600586,14.38599967956543,14.013999938964844,14.067999839782715,31162,0,0
2021-05-07,14.131999969482422,14.342000007629395,14.131999969482422,14.293999671936035,32549,0,0
2021-05-10,14.161999702453613,14.161999702453613,13.850000381469727,13.87399959564209,25159,0,0
2021-05-11,13.722000122070312,13.831999778747559,13.411999702453613,13.814000129699707,76628,0,0
2021-05-12,13.923999786376953,13.923999786376953,13.661999702453613,13.633999824523926,78137,0,0
2021-05-13,13.600000381469727,13.734000205993652,13.482000350952148,13.543999671936035,19245,0,0
