Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-04,0.0859329998493194,0.0894329994916915,0.085497997701168,0.0888860002160072,289213734,0,0
2020-07-05,0.0888969972729682,0.0888969972729682,0.0839560031890869,0.0873169973492622,233054824,0,0
2020-07-06,0.0873169973492622,0.0933379977941513,0.0864069983363151,0.0930130034685134,297070227,0,0
2020-07-07,0.0927790030837059,0.1053640022873878,0.0911500006914138,0.1042599976062774,510452464,0,0
2020-07-08,0.1042039990425109,0.1210800036787986,0.1024509966373443,0.1145870015025138,1024167729,0,0
2020-07-09,0.1145870015025138,0.1145870015025138,0.1046409979462623,0.1101059988141059,583870444,0,0
2020-07-10,0.1100509986281395,0.1102589964866638,0.0983510017395019,0.1046990007162094,454199157,0,0
2020-07-11,0.1047279983758926,0.112136997282505,0.1043540015816688,0.1108089983463287,347997689,0,0
2020-07-12,0.1109220013022422,0.1130219995975494,0.1072539985179901,0.1120899990200996,300625904,0,0
2020-07-13,0.1120899990200996,0.118987001478672,0.1076790019869804,0.1094250008463859,488149688,0,0
2020-07-14,0.1095239967107772,0.1177520006895065,0.1071489974856376,0.1156599968671798,393862693,0,0
2020-07-15,0.1156890019774437,0.1157419979572296,0.1115880012512207,0.1141839995980262,256343498,0,0
2020-07-16,0.1142079979181289,0.1160150021314621,0.1049539968371391,0.1105500012636184,372085994,0,0
2020-07-17,0.1105870008468627,0.1110400035977363,0.1071040034294128,0.1071809977293014,202997890,0,0
2020-07-18,0.107024997472763,0.1087670028209686,0.1036629974842071,0.1071590036153793,193651491,0,0
2020-07-19,0.1071650013327598,0.1089780032634735,0.1060570031404495,0.1080970019102096,138940726,0,0
2020-07-20,0.1081070005893707,0.1084719970822334,0.102183997631073,0.1029210016131401,153853499,0,0
2020-07-21,0.1029039993882179,0.1085129976272583,0.1020290032029151,0.1065860018134117,181098000,0,0
2020-07-22,0.1066000014543533,0.1074590012431144,0.1045690029859542,0.1071470007300376,136484447,0,0
2020-07-23,0.107184998691082,0.108815997838974,0.1066609993577003,0.10674300044775,173851347,0,0
2020-07-24,0.1068679988384246,0.1070199981331825,0.1038490012288093,0.1045660004019737,170469800,0,0
2020-07-25,0.1045989990234375,0.1241210028529167,0.1045989990234375,0.1231790035963058,540785029,0,0
2020-07-26,0.1226579993963241,0.1318670064210891,0.1212119981646537,0.1270910054445266,637649897,0,0
2020-07-27,0.1269049942493438,0.1279859989881515,0.1109049990773201,0.117928996682167,633732755,0,0
2020-07-28,0.1179210022091865,0.1281560063362121,0.115507997572422,0.1267919987440109,544444494,0,0
2020-07-29,0.1268340051174163,0.1274649947881698,0.1180849969387054,0.118707001209259,383513858,0,0
2020-07-30,0.1187819987535476,0.1200729981064796,0.1167609989643096,0.1183890029788017,216901468,0,0
2020-07-31,0.1184599995613098,0.1187030002474784,0.1158019974827766,0.1178369969129562,195825674,0,0
2020-08-01,0.1178369969129562,0.1238059997558593,0.1175829991698265,0.1218909993767738,307736562,0,0
2020-08-02,0.1220460012555122,0.1248769983649253,0.1105239987373352,0.1133240014314651,357636573,0,0
2020-08-03,0.1133180037140846,0.1173980012536048,0.1125359982252121,0.1167889982461929,211221384,0,0
2020-08-04,0.1167870014905929,0.1254210025072097,0.1162649989128112,0.1210540011525154,318338196,0,0
2020-08-05,0.1211479976773262,0.1228829994797706,0.1192910000681877,0.1201910004019737,231487233,0,0
2020-08-06,0.1201979964971542,0.1226679980754852,0.1182809993624687,0.1213029995560646,234620456,0,0
2020-08-07,0.1213300004601478,0.1237149983644485,0.1146479994058609,0.1180400028824806,526387273,0,0
2020-08-08,0.1179839968681335,0.1250540018081665,0.1171680018305778,0.123659998178482,276131573,0,0
2020-08-09,0.1241130009293556,0.1289470046758651,0.1211450025439262,0.1232829988002777,362334202,0,0
2020-08-10,0.1234000027179718,0.1243180036544799,0.1217039972543716,0.1225500032305717,265653544,0,0
2020-08-11,0.1224260032176971,0.1232860013842582,0.1136989966034889,0.1171069964766502,507054112,0,0
2020-08-12,0.1170969977974891,0.1177669987082481,0.106453001499176,0.1165060028433799,368465462,0,0
2020-08-13,0.1165909990668296,0.1212420016527175,0.112976998090744,0.1195330023765564,398276299,0,0
2020-08-14,0.1195949986577034,0.1206389963626861,0.1166569963097572,0.1168150007724762,300387559,0,0
2020-08-15,0.1167699992656707,0.1187530010938644,0.1159679964184761,0.1167870014905929,290062972,0,0
2020-08-16,0.1168209984898567,0.1175160035490989,0.1152070015668869,0.1168290004134178,240090731,0,0
2020-08-17,0.1168290004134178,0.1216370016336441,0.1166779994964599,0.1186710000038147,358430448,0,0
2020-08-18,0.1185859963297844,0.1203949972987175,0.1140749976038932,0.1150010004639625,285098027,0,0
2020-08-19,0.1150010004639625,0.1154540032148361,0.1081670001149177,0.1091499999165535,323619899,0,0
2020-08-20,0.1091789975762367,0.1128610000014305,0.1078250035643577,0.1125829964876174,264553322,0,0
2020-08-21,0.1124939993023872,0.112744003534317,0.1043850034475326,0.1049219965934753,307774111,0,0
2020-08-22,0.1049109995365142,0.1066080033779144,0.1017699986696243,0.1062109991908073,251037930,0,0
2020-08-23,0.1061049997806549,0.1065390035510063,0.1021599993109703,0.1030630022287368,196840108,0,0
2020-08-24,0.1030509993433952,0.1066059991717338,0.1024580001831054,0.1055480018258094,235721159,0,0
2020-08-25,0.1055790036916732,0.1056799963116645,0.091739997267723,0.095721997320652,364883201,0,0
2020-08-26,0.0957679972052574,0.0995460003614425,0.0940750017762184,0.0973699986934661,265849508,0,0
2020-08-27,0.0973469987511634,0.0980259999632835,0.0883959978818893,0.0903870016336441,306244486,0,0
2020-08-28,0.0904299989342689,0.0930659994482994,0.0900089964270591,0.0919379964470863,231559101,0,0
2020-08-29,0.0919559970498085,0.0988089963793754,0.0913629978895187,0.0980229973793029,264952449,0,0
2020-08-30,0.0979870036244392,0.0994260013103485,0.0959860011935234,0.0985200032591819,249193777,0,0
2020-08-31,0.0985660031437873,0.1059179976582527,0.0955059975385665,0.1027759984135627,379946577,0,0
2020-09-01,0.1027100011706352,0.1068800017237663,0.1004950031638145,0.1051710024476051,378463867,0,0
2020-09-02,0.1052260026335716,0.1061210036277771,0.0946279987692833,0.0975840017199516,360744413,0,0
2020-09-03,0.097520999610424,0.0984179973602294,0.0807069987058639,0.0812129974365234,410797714,0,0
2020-09-04,0.0810730010271072,0.0878619998693466,0.0794589966535568,0.0865390002727508,434721917,0,0
2020-09-05,0.0864920020103454,0.0878200009465217,0.0738309994339943,0.0759619995951652,406467194,0,0
2020-09-06,0.0759619995951652,0.0804089978337287,0.0733560025691986,0.0786309987306594,384098047,0,0
2020-09-07,0.0786420032382011,0.0792820006608963,0.0735440030694007,0.0789690017700195,391931256,0,0
2020-09-08,0.0788879990577697,0.081725999712944,0.0755769982933998,0.077344998717308,518473856,0,0
2020-09-09,0.0774620026350021,0.0811010003089904,0.0762360021471977,0.079084999859333,485125163,0,0
2020-09-10,0.0791570022702217,0.0841199979186058,0.0791570022702217,0.0821549966931343,684293062,0,0
2020-09-11,0.0821549966931343,0.0823310017585754,0.0788310021162033,0.0818710029125213,650989289,0,0
2020-09-12,0.0819749981164932,0.0833169966936111,0.0804689973592758,0.0823789983987808,590178782,0,0
2020-09-13,0.0823789983987808,0.084196001291275,0.0784460008144378,0.0801199972629547,651783119,0,0
2020-09-14,0.0801620036363601,0.0826409980654716,0.0790309980511665,0.0815389975905418,717652834,0,0
2020-09-15,0.0815740004181861,0.0824130028486251,0.0787819996476173,0.0789299979805946,686614475,0,0
2020-09-16,0.0788469985127449,0.0790949985384941,0.0757839977741241,0.0776489973068237,696780998,0,0
2020-09-17,0.0776539966464042,0.0797720029950141,0.0772039964795112,0.0795079991221427,696729860,0,0
2020-09-18,0.0795079991221427,0.0795079991221427,0.0760240033268928,0.0769240036606788,590558183,0,0
2020-09-19,0.0767579972743988,0.0786079987883567,0.0765490010380745,0.0774149969220161,521800246,0,0
2020-09-20,0.0774189978837966,0.0779070034623146,0.0746309980750083,0.0754910036921501,576436722,0,0
2020-09-21,0.0755129978060722,0.0761199966073036,0.066781997680664,0.0683600008487701,481663997,0,0
2020-09-22,0.0683770030736923,0.0708879977464675,0.0681009963154792,0.0698290020227432,270683498,0,0
2020-09-23,0.0698290020227432,0.0707250013947486,0.0654859989881515,0.0659089982509613,252908910,0,0
2020-09-24,0.0658890008926391,0.0715859979391098,0.0652030035853385,0.0710100010037422,319853115,0,0
2020-09-25,0.0710150003433227,0.0845080018043518,0.0710050016641616,0.0833199992775917,565624897,0,0
2020-09-26,0.08330599963665,0.085546001791954,0.0799809992313385,0.0821480005979538,376829397,0,0
2020-09-27,0.0821710005402565,0.0879240036010742,0.0815960019826889,0.0869880020618438,425513381,0,0
2020-09-28,0.0869880020618438,0.0914610028266906,0.0860650017857551,0.0862350016832351,490904198,0,0
2020-09-29,0.0862409994006156,0.0885030031204223,0.0834539979696273,0.0861330032348632,383587792,0,0
2020-09-30,0.0861160010099411,0.0863929986953735,0.0828709974884986,0.0862819999456405,338059701,0,0
2020-10-01,0.0863299965858459,0.0888319984078407,0.0817470028996467,0.0833429992198944,425593283,0,0
2020-10-02,0.083356998860836,0.0852039977908134,0.0771699994802475,0.0792979970574379,514242044,0,0
2020-10-03,0.0792979970574379,0.081214003264904,0.0790600031614303,0.0799549967050552,285105379,0,0
2020-10-04,0.0799549967050552,0.0826319977641105,0.0792720019817352,0.0821700021624565,411619106,0,0
2020-10-05,0.0821700021624565,0.0842610001564025,0.0821200013160705,0.0828609988093376,367129141,0,0
2020-10-06,0.0828159973025322,0.0835950002074241,0.0785389989614486,0.0791580006480217,667696757,0,0
2020-10-07,0.0791580006480217,0.0801749974489212,0.0768420025706291,0.0798389986157417,357319459,0,0
2020-10-08,0.0798449963331222,0.0823390036821365,0.0772759988903999,0.0817909985780716,388850540,0,0
2020-10-10,0.085775002837181,0.0934339985251426,0.0857580006122589,0.0887719988822937,780769101,0,0
2020-10-11,0.0886690020561218,0.0920180007815361,0.0882280021905899,0.0901660025119781,674930524,0,0
2020-10-14,0.0930820032954216,0.0954129993915557,0.0900069996714592,0.0913579985499382,607307370,0,0
2020-10-15,0.09128999710083,0.0919340029358863,0.089659996330738,0.0910890027880668,480235665,0,0
2020-10-16,0.0911860018968582,0.0916879996657371,0.0875620022416114,0.0888179987668991,472465060,0,0
2020-10-17,0.0889500007033348,0.0913179963827133,0.0882230028510093,0.0905710011720657,402906966,0,0
2020-10-18,0.0905200019478797,0.0918700024485588,0.0898889973759651,0.0916529968380928,369425891,0,0
2020-10-19,0.0916759967803955,0.0941160023212432,0.0907080024480819,0.0923459976911544,417026385,0,0
2020-10-20,0.0922920033335685,0.0924300029873848,0.085546001791954,0.0866459980607032,598492613,0,0
2020-10-21,0.086667001247406,0.0911620035767555,0.0860650017857551,0.089596003293991,657631168,0,0
2020-10-22,0.0894860029220581,0.0950850024819374,0.0890709981322288,0.09357800334692,789891286,0,0
2020-10-23,0.0936850011348724,0.0946990028023719,0.0891819968819618,0.0911130011081695,936542822,0,0
2020-10-24,0.0911130011081695,0.0924440026283264,0.0906549990177154,0.091107003390789,731881883,0,0
2020-10-25,0.091107003390789,0.0916580036282539,0.0896280035376548,0.0897639989852905,610020685,0,0
2020-10-26,0.0897639989852905,0.090669997036457,0.0841419994831085,0.0873040035367012,745381531,0,0
2020-10-27,0.0873040035367012,0.0891949981451034,0.0865989997982978,0.0872749984264373,775359362,0,0
2020-10-28,0.0872749984264373,0.0877209976315498,0.081494003534317,0.0842429995536804,746209534,0,0
2020-10-29,0.0842429995536804,0.0856880024075508,0.0813909992575645,0.0816709995269775,756164395,0,0
2020-10-30,0.0816709995269775,0.0818609967827797,0.0774149969220161,0.0799700021743774,732977802,0,0
2020-10-31,0.0799700021743774,0.0815839990973472,0.0789619982242584,0.0796879976987838,567409350,0,0
2020-11-01,0.0796879976987838,0.0845400020480156,0.0795150026679039,0.0843499973416328,523609140,0,0
2020-11-02,0.0843499973416328,0.0858469977974891,0.0788120031356811,0.0791570022702217,702510266,0,0
2020-11-03,0.0791570022702217,0.0798339992761612,0.0755669996142387,0.0794389992952346,730867863,0,0
2020-11-04,0.0794389992952346,0.0818819999694824,0.0786829963326454,0.0812790021300315,887832709,0,0
2020-11-05,0.0812790021300315,0.0824830010533332,0.0778499990701675,0.0820799991488456,469232129,0,0
2020-11-06,0.0820790007710456,0.0923710018396377,0.0817909985780716,0.0918850004673004,604450950,0,0
2020-11-07,0.0918850004673004,0.0953209996223449,0.0837159976363182,0.085377000272274,725799674,0,0
2020-11-08,0.085377000272274,0.0912029966711998,0.084365002810955,0.0896530002355575,526197448,0,0
2020-11-09,0.0896530002355575,0.0908219963312149,0.0859199985861778,0.0890780016779899,678512662,0,0
2020-11-10,0.0890780016779899,0.0917520001530647,0.0879459977149963,0.0895259976387023,592933244,0,0
2020-11-11,0.0895259976387023,0.0921420007944107,0.0892800018191337,0.0899560004472732,536168599,0,0
2020-11-12,0.0899560004472732,0.0901639983057975,0.0871210023760795,0.0885519981384277,537347881,0,0
2020-11-13,0.0885519981384277,0.091168999671936,0.088136002421379,0.0898889973759651,403723214,0,0
2020-11-14,0.0898889973759651,0.09026899933815,0.0859559997916221,0.0880390033125877,365394706,0,0
2020-11-15,0.0880390033125877,0.0887679979205131,0.0834510028362274,0.0848689973354339,302480833,0,0
2020-11-16,0.0848689973354339,0.0886079967021942,0.0841609984636306,0.0877000018954277,337703071,0,0
2020-11-17,0.0889419987797737,0.0942559987306594,0.0886010006070137,0.0923840031027793,524776749,0,0
2020-11-18,0.0923840031027793,0.0940150022506713,0.0872000008821487,0.0898260027170181,584769496,0,0
2020-11-19,0.0898260027170181,0.0909579992294311,0.0883970037102699,0.0892210006713867,497804778,0,0
2020-11-20,0.0892210006713867,0.0997150018811225,0.089088998734951,0.099711000919342,580724953,0,0
2020-11-21,0.099711000919342,0.1126819998025894,0.0984859988093376,0.1121269986033439,1168172442,0,0
2020-11-22,0.1121269986033439,0.1288280040025711,0.1013699993491172,0.1219990029931068,1933336855,0,0
2020-11-23,0.1219990029931068,0.1332679986953735,0.1199920028448104,0.1296260058879852,1860760517,0,0
2020-11-24,0.1296779960393905,0.1536359935998916,0.1296779960393905,0.1397929936647415,2156899247,0,0
2020-11-25,0.1398130059242248,0.1471270024776458,0.125787004828453,0.1302070021629333,1487881864,0,0
2020-11-26,0.1301610022783279,0.1343719959259033,0.1035080030560493,0.1160959973931312,2118381212,0,0
2020-11-27,0.1161060035228729,0.1214170008897781,0.1101410016417503,0.1178869977593422,1258638608,0,0
2020-11-28,0.1179250031709671,0.1434070020914077,0.1166519969701767,0.1377419978380203,1615144334,0,0
2020-11-29,0.1378519982099533,0.1425770074129104,0.1317429989576339,0.1392019987106323,1446267645,0,0
2020-11-30,0.1391949951648712,0.1443119943141937,0.1339820027351379,0.1435029953718185,1802367078,0,0
2020-12-01,0.1435530036687851,0.1456409990787506,0.1224469989538192,0.1292179971933365,1716102672,0,0
2020-12-02,0.1291960030794143,0.1324010044336319,0.1254329979419708,0.1308850049972534,1128917515,0,0
2020-12-03,0.1309140026569366,0.1381040066480636,0.1286499947309494,0.1352069973945617,1060441770,0,0
