Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-15,6.806000232696533,6.881999969482422,6.699999809265137,6.709000110626221,11104,0,0
2020-04-16,6.801000118255615,6.801000118255615,6.677999973297119,6.75600004196167,49071,0,0
2020-04-17,7.002999782562256,7.002999782562256,6.860000133514404,6.85699987411499,37089,0,0
2020-04-20,7.0,7.0,6.836999893188477,6.889999866485596,8390,0,0
2020-04-21,6.956999778747559,6.956999778747559,6.605000019073486,6.623000144958496,8084,0,0
2020-04-22,6.671999931335449,6.7820000648498535,6.671999931335449,6.752999782562256,46741,0,0
2020-04-23,6.9019999504089355,6.940000057220459,6.8520002365112305,6.906000137329102,50631,0,0
2020-04-24,6.800000190734863,6.86299991607666,6.800000190734863,6.793000221252441,11994,0,0
2020-04-27,6.926000118255615,6.993000030517578,6.900000095367432,7.0,16956,0,0
2020-04-28,7.099999904632568,7.210000038146973,7.098999977111816,7.138999938964844,32218,0,0
2020-04-29,7.289000034332275,7.316999912261963,7.190000057220459,7.335000038146973,20843,0,0
2020-04-30,7.431000232696533,7.435999870300293,7.199999809265137,7.199999809265137,17570,0,0
2020-05-04,7.0,7.0,6.790999889373779,6.85699987411499,17906,0,0
2020-05-05,7.160999774932861,7.160999774932861,6.993000030517578,7.073999881744385,28782,0,0
2020-05-06,7.084000110626221,7.099999904632568,7.010000228881836,7.014999866485596,14805,0,0
2020-05-07,7.040999889373779,7.063000202178955,7.03000020980835,7.056000232696533,19761,0,0
2020-05-08,7.249000072479248,7.28000020980835,7.138000011444092,7.198999881744385,22915,0,0
2020-05-11,7.459000110626221,7.459000110626221,7.176000118255615,7.243000030517578,103550,0,0
2020-05-12,7.199999809265137,7.263999938964844,7.199999809265137,7.24399995803833,10889,0,0
2020-05-13,7.263999938964844,7.263999938964844,7.111000061035156,7.125,7162,0,0
2020-05-14,7.150000095367432,7.150000095367432,6.889999866485596,6.986999988555908,12672,0,0
2020-05-15,7.136000156402588,7.179999828338623,7.054999828338623,7.064000129699707,12373,0,0
2020-05-18,7.144000053405762,7.348999977111816,7.144000053405762,7.354000091552734,18920,0,0
2020-05-19,7.593999862670898,7.593999862670898,7.322000026702881,7.409999847412109,14567,0,0
2020-05-20,7.489999771118164,7.554999828338623,7.447000026702881,7.539999961853027,76228,0,0
2020-05-21,7.478000164031982,7.553999900817871,7.440000057220459,7.448999881744385,24206,0,0
2020-05-22,7.380000114440918,7.493000030517578,7.360000133514404,7.439000129699707,28307,0,0
2020-05-25,7.439000129699707,7.616000175476074,7.439000129699707,7.583000183105469,90496,0,0
2020-05-26,7.699999809265137,7.816999912261963,7.678999900817871,7.765999794006348,19621,0,0
2020-05-27,7.85699987411499,7.978000164031982,7.76200008392334,7.817999839782715,659769,0,0
2020-05-28,7.801000118255615,7.952000141143799,7.801000118255615,7.841000080108643,81001,0,0
2020-05-29,7.736000061035156,7.8379998207092285,7.611000061035156,7.63700008392334,49149,0,0
2020-06-01,7.965000152587891,7.965000152587891,7.751999855041504,7.855000019073486,20170,0,0
2020-06-02,7.952000141143799,8.022000312805176,7.952000141143799,7.986999988555908,15402,0,0
2020-06-03,8.081999778747559,8.295999526977539,8.081999778747559,8.289999961853027,70043,0,0
2020-06-04,8.258999824523926,8.29699993133545,8.180999755859375,8.20199966430664,31700,0,0
2020-06-05,8.350000381469727,8.74899959564209,8.350000381469727,8.725000381469727,75252,0,0
2020-06-08,8.708000183105469,8.810999870300293,8.708000183105469,8.795999526977539,52046,0,0
2020-06-09,8.930999755859375,8.930999755859375,8.630000114440918,8.677000045776367,55878,0,0
2020-06-10,8.755999565124512,8.755999565124512,8.604999542236328,8.640000343322754,38377,0,0
2020-06-11,8.399999618530273,8.425999641418457,8.189000129699707,8.185999870300293,42850,0,0
2020-06-12,8.119999885559082,8.289999961853027,8.093999862670898,8.206000328063965,28896,0,0
2020-06-15,8.020000457763672,8.048999786376953,7.880000114440918,8.043000221252441,42119,0,0
2020-06-16,8.25,8.486000061035156,8.23900032043457,8.359999656677246,48478,0,0
2020-06-17,8.350000381469727,8.41100025177002,8.277000427246094,8.324999809265137,35084,0,0
2020-06-18,8.270000457763672,8.321000099182129,8.22599983215332,8.28499984741211,8120,0,0
2020-06-19,8.345999717712402,8.414999961853027,8.340999603271484,8.368000030517578,48869,0,0
2020-06-22,8.342000007629395,8.342000007629395,8.220000267028809,8.220999717712402,7041,0,0
2020-06-23,8.291000366210938,8.361000061035156,8.256999969482422,8.282999992370605,26242,0,0
2020-06-24,8.149999618530273,8.180000305175781,8.123000144958496,8.0649995803833,13800,0,0
2020-06-25,8.057000160217285,8.088000297546387,7.934000015258789,8.036999702453613,11354,0,0
2020-06-26,8.121000289916992,8.180000305175781,8.008999824523926,8.026000022888184,18880,0,0
2020-06-29,8.038000106811523,8.135000228881836,7.979000091552734,8.123000144958496,9952,0,0
2020-06-30,8.137999534606934,8.173999786376953,8.104999542236328,8.173999786376953,19976,0,0
2020-07-01,8.22700023651123,8.265999794006348,8.121000289916992,8.145999908447266,13612,0,0
2020-07-02,8.270000457763672,8.402999877929688,8.244000434875488,8.317999839782715,29283,0,0
2020-07-03,8.442999839782715,8.442999839782715,8.3149995803833,8.331999778747559,11937,0,0
2020-07-06,8.510000228881836,8.67300033569336,8.510000228881836,8.654999732971191,54434,0,0
2020-07-07,8.670000076293945,8.699000358581543,8.656000137329102,8.689000129699707,23160,0,0
2020-07-08,8.593000411987305,8.652999877929688,8.588000297546387,8.595000267028809,38417,0,0
2020-07-09,8.59000015258789,8.680000305175781,8.513999938964844,8.526000022888184,27139,0,0
2020-07-10,8.600000381469727,8.685999870300293,8.555999755859375,8.666999816894531,25045,0,0
2020-07-13,8.829999923706055,9.017999649047852,8.795000076293945,8.998000144958496,69712,0,0
2020-07-14,8.793999671936035,8.793999671936035,8.670000076293945,8.763999938964844,60604,0,0
2020-07-15,8.890000343322754,9.01099967956543,8.857999801635742,8.951000213623047,69964,0,0
2020-07-16,8.829999923706055,8.829999923706055,8.715999603271484,8.756999969482422,50557,0,0
2020-07-17,8.819000244140625,8.819000244140625,8.772000312805176,8.814000129699707,21619,0,0
2020-07-20,8.861000061035156,8.947999954223633,8.859999656677246,8.92199993133545,11212,0,0
2020-07-21,9.0,9.08899974822998,8.99899959564209,9.010000228881836,40073,0,0
2020-07-22,8.979999542236328,8.979999542236328,8.822999954223633,8.880999565124512,34135,0,0
2020-07-23,9.045999526977539,9.104999542236328,9.005000114440918,9.041999816894531,43990,0,0
2020-07-24,8.859999656677246,8.909000396728516,8.741999626159668,8.84000015258789,42839,0,0
2020-07-27,8.84000015258789,8.87399959564209,8.782999992370605,8.803000450134277,36448,0,0
2020-07-28,8.95300006866455,8.961999893188477,8.819999694824219,8.902999877929688,75141,0,0
2020-07-29,8.760000228881836,8.793999671936035,8.687000274658203,8.772000312805176,17572,0,0
2020-07-30,8.73799991607666,8.73900032043457,8.520000457763672,8.60099983215332,34562,0,0
2020-07-31,8.543000221252441,8.565999984741211,8.428000450134277,8.461999893188477,11922,0,0
2020-08-03,8.57800006866455,8.732999801635742,8.545000076293945,8.708999633789062,67844,0,0
2020-08-04,8.859999656677246,8.925000190734863,8.835000038146973,8.89900016784668,51783,0,0
2020-08-05,8.961999893188477,9.015999794006348,8.958000183105469,8.996000289916992,20386,0,0
2020-08-06,9.088000297546387,9.13700008392334,9.029000282287598,9.050000190734863,170161,0,0
2020-08-07,9.086999893188477,9.175000190734863,9.072999954223633,9.159000396728516,32664,0,0
2020-08-10,9.15999984741211,9.180000305175781,9.107000350952148,9.168000221252441,46608,0,0
2020-08-11,9.359999656677246,9.401000022888184,9.32800006866455,9.378000259399414,36678,0,0
2020-08-12,9.295000076293945,9.362000465393066,9.28600025177002,9.329000473022461,15498,0,0
2020-08-13,9.281999588012695,9.321999549865723,9.23799991607666,9.265999794006348,10589,0,0
2020-08-14,9.258999824523926,9.258999824523926,9.163999557495117,9.227999687194824,25662,0,0
2020-08-17,9.220000267028809,9.26099967956543,9.196000099182129,9.25,24032,0,0
2020-08-18,9.237000465393066,9.324999809265137,9.194999694824219,9.223999977111816,59612,0,0
2020-08-19,9.180000305175781,9.25,9.180000305175781,9.256999969482422,13722,0,0
2020-08-20,9.104000091552734,9.142999649047852,9.07699966430664,9.12600040435791,25201,0,0
2020-08-21,9.223999977111816,9.241000175476074,9.15999984741211,9.187999725341797,15071,0,0
2020-08-24,9.288999557495117,9.364999771118164,9.288999557495117,9.326000213623047,17076,0,0
2020-08-25,9.399999618530273,9.444999694824219,9.321000099182129,9.333000183105469,25292,0,0
2020-08-26,9.399999618530273,9.487000465393066,9.399999618530273,9.480999946594238,39209,0,0
2020-08-27,9.531000137329102,9.609999656677246,9.513999938964844,9.585000038146973,65713,0,0
2020-08-28,9.53600025177002,9.564000129699707,9.458999633789062,9.541000366210938,24429,0,0
2020-08-31,9.50100040435791,9.520000457763672,9.407999992370605,9.404000282287598,71349,0,0
2020-09-01,9.470999717712402,9.522000312805176,9.329999923706055,9.414999961853027,47582,0,0
2020-09-02,9.538999557495117,9.609000205993652,9.46399974822998,9.477999687194824,61897,0,0
2020-09-03,9.567999839782715,9.58899974822998,9.25100040435791,9.279000282287598,87583,0,0
2020-09-04,9.149999618530273,9.319999694824219,9.067999839782715,9.114999771118164,232520,0,0
2020-09-07,9.262999534606934,9.376999855041504,9.26200008392334,9.354000091552734,28778,0,0
2020-09-08,9.366999626159668,9.38599967956543,9.027000427246094,9.149999618530273,104632,0,0
2020-09-09,9.166999816894531,9.253000259399414,9.149999618530273,9.220999717712402,29696,0,0
2020-09-10,9.3100004196167,9.317000389099121,9.199999809265137,9.244999885559082,16407,0,0
2020-09-11,9.255000114440918,9.270000457763672,9.21500015258789,9.260000228881836,51252,0,0
2020-09-14,9.29800033569336,9.324000358581543,9.253000259399414,9.317000389099121,24287,0,0
2020-09-15,9.444000244140625,9.574000358581543,9.430999755859375,9.536999702453613,54847,0,0
2020-09-16,9.586000442504883,9.630999565124512,9.5600004196167,9.619999885559082,44412,0,0
2020-09-17,9.503000259399414,9.699999809265137,9.446999549865723,9.527999877929688,71857,0,0
2020-09-18,9.62399959564209,9.657999992370605,9.586000442504883,9.607000350952148,17604,0,0
2020-09-21,9.494999885559082,9.494999885559082,9.201000213623047,9.22599983215332,314434,0,0
2020-09-22,9.298999786376953,9.333999633789062,9.229999542236328,9.270999908447266,178812,0,0
2020-09-23,9.199999809265137,9.262999534606934,9.16100025177002,9.149999618530273,181385,0,0
2020-09-24,8.907999992370605,8.975000381469727,8.831000328063965,8.946000099182129,48918,0,0
2020-09-25,8.935999870300293,8.963000297546387,8.833000183105469,8.958999633789062,41458,0,0
2020-09-28,9.079999923706055,9.20199966430664,9.041000366210938,9.185999870300293,28228,0,0
2020-09-29,9.199999809265137,9.227999687194824,9.192999839782715,9.20199966430664,28158,0,0
2020-09-30,9.192000389099121,9.39900016784668,9.192000389099121,9.357000350952148,76330,0,0
2020-10-01,9.416999816894531,9.446999549865723,9.366000175476074,9.392000198364258,134361,0,0
2020-10-02,9.234000205993652,9.375,9.220000267028809,9.36400032043457,50356,0,0
2020-10-05,9.390999794006348,9.49899959564209,9.371000289916992,9.491999626159668,129588,0,0
2020-10-06,9.631999969482422,9.74899959564209,9.631999969482422,9.656000137329102,45944,0,0
2020-10-07,9.675999641418457,9.77400016784668,9.649999618530273,9.758999824523926,58971,0,0
2020-10-08,9.871999740600586,9.968999862670898,9.871999740600586,9.895000457763672,71886,0,0
2020-10-09,9.78600025177002,9.944999694824219,9.78600025177002,9.875,146004,0,0
2020-10-12,9.880000114440918,9.934000015258789,9.819000244140625,9.862000465393066,70101,0,0
2020-10-13,9.8149995803833,9.854999542236328,9.75100040435791,9.793000221252441,30578,0,0
2020-10-14,9.831000328063965,9.892000198364258,9.777999877929688,9.87399959564209,26558,0,0
2020-10-15,9.840999603271484,9.840999603271484,9.684000015258789,9.782999992370605,121679,0,0
2020-10-16,9.800999641418457,9.88599967956543,9.800999641418457,9.850000381469727,36588,0,0
2020-10-19,9.899999618530273,9.899999618530273,9.79699993133545,9.817000389099121,15375,0,0
2020-10-20,9.87399959564209,9.887999534606934,9.817999839782715,9.84000015258789,239893,0,0
2020-10-21,9.895000457763672,9.934000015258789,9.836000442504883,9.852999687194824,155344,0,0
2020-10-22,9.807000160217285,9.949999809265137,9.795000076293945,9.892000198364258,23461,0,0
2020-10-23,9.932000160217285,9.95199966430664,9.840999603271484,9.869999885559082,83944,0,0
2020-10-26,9.84000015258789,9.907999992370605,9.75100040435791,9.75100040435791,85753,0,0
2020-10-27,9.793999671936035,9.807000160217285,9.71500015258789,9.715999603271484,36616,0,0
2020-10-28,9.699999809265137,9.699999809265137,9.529999732971191,9.553999900817871,329587,0,0
2020-10-29,9.711999893188477,9.805000305175781,9.647000312805176,9.76099967956543,139806,0,0
2020-10-30,9.600000381469727,9.729999542236328,9.600000381469727,9.708999633789062,90606,0,0
2020-11-02,9.76200008392334,9.937999725341797,9.76200008392334,9.906999588012695,175555,0,0
2020-11-03,9.954000473022461,10.041999816894531,9.932000160217285,10.008000373840332,48381,0,0
2020-11-04,9.920000076293945,10.12399959564209,9.862000465393066,10.071999549865723,26815,0,0
2020-11-05,10.25,10.369999885559082,10.187999725341797,10.357999801635742,62380,0,0
2020-11-06,10.383999824523926,10.473999977111816,10.293999671936035,10.404000282287598,61131,0,0
2020-11-09,10.79800033569336,11.423999786376953,10.680000305175781,11.045999526977539,257229,0,0
2020-11-10,10.932000160217285,10.979999542236328,10.845999717712402,10.913999557495117,134469,0,0
2020-11-11,10.814000129699707,10.972000122070312,10.814000129699707,10.923999786376953,329982,0,0
2020-11-12,10.904000282287598,10.968000411987305,10.85200023651123,10.946000099182129,127198,0,0
2020-11-13,10.899999618530273,10.965999603271484,10.857999801635742,10.920000076293945,70662,0,0
2020-11-16,11.083999633789062,11.390000343322754,11.050000190734863,11.17199993133545,81993,0,0
2020-11-17,11.390000343322754,11.432000160217285,11.28600025177002,11.362000465393066,198791,0,0
2020-11-18,11.35200023651123,11.583999633789062,11.35200023651123,11.496000289916992,151058,0,0
2020-11-19,11.48799991607666,11.586000442504883,11.430000305175781,11.517999649047852,190883,0,0
2020-11-20,11.637999534606934,11.72599983215332,11.592000007629395,11.697999954223633,189404,0,0
2020-11-23,12.0,12.206000328063965,11.984000205993652,12.163999557495117,200621,0,0
2020-11-24,12.260000228881836,12.399999618530273,12.244000434875488,12.345999717712402,413089,0,0
2020-11-25,12.333999633789062,12.39799976348877,12.11400032043457,12.211999893188477,325352,0,0
2020-11-26,12.270000457763672,12.34000015258789,12.23799991607666,12.272000312805176,229031,0,0
2020-11-27,12.315999984741211,12.489999771118164,12.303999900817871,12.383999824523926,122409,0,0
2020-11-30,12.244000434875488,12.333999633789062,12.079999923706055,12.128000259399414,189616,0,0
2020-12-01,12.295999526977539,12.347999572753906,12.161999702453613,12.276000022888184,147191,0,0
2020-12-02,12.175999641418457,12.357999801635742,12.062000274658203,12.170000076293945,171395,0,0
2020-12-03,12.199999809265137,12.251999855041504,12.14799976348877,12.206000328063965,130453,0,0
2020-12-04,12.27400016784668,12.345999717712402,12.227999687194824,12.331999778747559,84820,0,0
2020-12-07,12.300000190734863,12.342000007629395,12.210000038146973,12.331999778747559,98575,0,0
2020-12-08,12.437999725341797,12.47599983215332,12.366000175476074,12.473999977111816,67487,0,0
2020-12-09,12.564000129699707,12.692000389099121,12.564000129699707,12.618000030517578,188438,0,0
2020-12-10,12.461999893188477,12.48799991607666,12.329999923706055,12.465999603271484,135452,0,0
2020-12-11,12.498000144958496,12.501999855041504,12.345999717712402,12.418000221252441,215047,0,0
2020-12-14,12.576000213623047,12.652000427246094,12.472000122070312,12.472000122070312,184058,0,0
2020-12-15,12.470000267028809,12.583999633789062,12.432000160217285,12.550000190734863,127381,0,0
2020-12-16,12.680000305175781,12.680000305175781,12.520000457763672,12.567999839782715,118901,0,0
2020-12-17,12.618000030517578,12.621999740600586,12.510000228881836,12.510000228881836,76469,0,0
2020-12-18,12.616000175476074,12.696000099182129,12.557999610900879,12.654000282287598,126273,0,0
2020-12-21,12.609999656677246,12.609999656677246,12.317999839782715,12.534000396728516,143350,0,0
2020-12-22,12.5,12.637999534606934,12.470000267028809,12.609999656677246,129520,0,0
2020-12-23,12.65999984741211,12.734000205993652,12.564000129699707,12.706000328063965,103373,0,0
2020-12-28,13.0,13.010000228881836,12.736000061035156,12.911999702453613,143694,0,0
2020-12-29,13.095999717712402,13.248000144958496,12.862000465393066,12.923999786376953,114536,0,0
2020-12-30,12.9399995803833,13.093999862670898,12.925999641418457,12.989999771118164,83484,0,0
2021-01-04,13.192000389099121,13.407999992370605,13.100000381469727,13.163999557495117,320392,0,0
2021-01-05,13.300000190734863,13.458000183105469,13.300000190734863,13.446000099182129,153928,0,0
2021-01-06,13.550000190734863,13.949999809265137,13.520000457763672,13.868000030517578,95882,0,0
2021-01-07,14.0,14.5,14.0,14.229999542236328,287256,0,0
2021-01-08,14.574000358581543,14.600000381469727,14.329999923706055,14.380000114440918,363530,0,0
2021-01-11,14.420000076293945,14.477999687194824,13.779999732971191,14.368000030517578,309768,0,0
2021-01-12,14.368000030517578,14.425999641418457,14.279999732971191,14.390000343322754,153024,0,0
2021-01-13,14.553999900817871,14.553999900817871,14.406000137329102,14.437999725341797,100409,0,0
2021-01-14,14.5,14.637999534606934,14.458000183105469,14.633999824523926,240630,0,0
2021-01-15,14.454000473022461,14.479999542236328,14.142000198364258,14.253999710083008,177375,0,0
2021-01-18,14.149999618530273,14.192000389099121,14.001999855041504,14.149999618530273,239816,0,0
2021-01-19,14.208000183105469,14.315999984741211,14.133999824523926,14.178000450134277,155153,0,0
2021-01-20,14.354000091552734,14.616000175476074,14.354000091552734,14.4399995803833,410166,0,0
2021-01-21,14.776000022888184,14.932000160217285,14.600000381469727,14.65999984741211,336455,0,0
2021-01-22,14.447999954223633,14.564000129699707,14.362000465393066,14.460000038146973,269333,0,0
2021-01-25,14.621999740600586,14.621999740600586,14.345999717712402,14.461999893188477,268239,0,0
2021-01-26,14.420000076293945,14.630000114440918,14.324000358581543,14.484000205993652,156990,0,0
2021-01-27,14.324000358581543,14.37399959564209,14.020000457763672,14.144000053405762,197662,0,0
2021-01-28,13.87600040435791,14.14799976348877,13.661999702453613,14.022000312805176,525170,0,0
2021-01-29,13.657999992370605,13.78600025177002,13.482000350952148,13.539999961853027,257731,0,0
2021-02-01,13.800000190734863,14.20199966430664,13.800000190734863,13.895999908447266,228743,0,0
2021-02-02,14.092000007629395,14.239999771118164,14.07800006866455,14.156000137329102,279895,0,0
2021-02-03,14.371999740600586,14.371999740600586,14.21399974822998,14.267999649047852,155786,0,0
2021-02-04,14.324000358581543,14.39799976348877,14.272000312805176,14.355999946594238,184335,0,0
2021-02-05,14.42199993133545,14.600000381469727,14.37399959564209,14.600000381469727,181044,0,0
2021-02-08,14.581999778747559,14.678000450134277,14.5,14.630000114440918,253392,0,0
2021-02-09,14.699999809265137,14.739999771118164,14.600000381469727,14.684000015258789,171712,0,0
2021-02-10,14.67199993133545,14.805999755859375,14.477999687194824,14.609999656677246,213264,0,0
2021-02-11,14.654000282287598,14.680000305175781,14.586000442504883,14.656000137329102,153326,0,0
2021-02-12,14.621999740600586,14.704000473022461,14.538000106811523,14.668000221252441,95173,0,0
2021-02-15,14.899999618530273,15.001999855041504,14.87600040435791,14.960000038146973,158078,0,0
2021-02-16,14.996000289916992,15.027999877929688,14.930000305175781,14.982000350952148,242920,0,0
2021-02-17,15.029999732971191,15.166000366210938,14.925999641418457,14.968000411987305,168403,0,0
2021-02-18,14.90999984741211,14.961999893188477,14.61400032043457,14.699999809265137,360924,0,0
2021-02-19,14.621999740600586,14.767999649047852,14.522000312805176,14.741999626159668,106557,0,0
2021-02-22,14.65999984741211,14.65999984741211,14.48799991607666,14.586000442504883,224526,0,0
2021-02-23,14.571999549865723,14.583999633789062,14.022000312805176,14.130000114440918,383433,0,0
2021-02-24,14.272000312805176,14.411999702453613,14.1899995803833,14.350000381469727,188803,0,0
2021-02-25,14.460000038146973,14.597999572753906,14.289999961853027,14.307999610900879,119839,0,0
2021-02-26,13.890000343322754,14.069999694824219,13.75,13.954000473022461,214332,0,0
2021-03-01,14.109999656677246,14.291999816894531,14.062000274658203,14.279999732971191,87444,0,0
2021-03-02,14.265999794006348,14.354000091552734,14.20199966430664,14.27400016784668,118164,0,0
2021-03-03,14.442000389099121,14.571999549865723,14.34000015258789,14.444000244140625,88104,0,0
2021-03-04,14.276000022888184,14.32800006866455,14.100000381469727,14.192000389099121,85425,0,0
2021-03-05,14.100000381469727,14.300000190734863,13.838000297546387,13.902000427246094,126012,0,0
2021-03-08,14.001999855041504,14.27400016784668,13.871999740600586,14.197999954223633,302235,0,0
2021-03-09,14.154000282287598,14.324000358581543,14.079999923706055,14.300000190734863,71836,0,0
2021-03-10,14.295999526977539,14.369999885559082,14.182000160217285,14.315999984741211,62244,0,0
2021-03-11,14.460000038146973,14.565999984741211,14.390000343322754,14.489999771118164,82118,0,0
2021-03-12,14.515999794006348,14.550000190734863,14.392000198364258,14.526000022888184,88008,0,0
2021-03-15,14.62600040435791,14.776000022888184,14.612000465393066,14.685999870300293,119678,0,0
2021-03-16,14.666000366210938,14.763999938964844,14.64799976348877,14.680000305175781,79205,0,0
2021-03-17,14.673999786376953,14.692000389099121,14.562000274658203,14.685999870300293,73196,0,0
2021-03-18,14.795999526977539,14.942000389099121,14.795999526977539,14.942000389099121,112753,0,0
2021-03-19,14.763999938964844,14.817999839782715,14.576000213623047,14.732000350952148,65358,0,0
2021-03-22,14.555999755859375,14.630000114440918,14.501999855041504,14.60200023651123,38885,0,0
2021-03-23,14.468000411987305,14.468000411987305,14.331999778747559,14.416000366210938,74909,0,0
2021-03-24,14.184000015258789,14.300000190734863,14.112000465393066,14.276000022888184,62014,0,0
2021-03-25,14.178000450134277,14.223999977111816,13.954000473022461,14.199999809265137,130497,0,0
2021-03-26,14.434000015258789,14.520000457763672,14.34000015258789,14.46399974822998,70558,0,0
2021-03-29,14.534000396728516,14.579999923706055,14.432000160217285,14.46399974822998,73094,0,0
2021-03-30,14.550000190734863,14.644000053405762,14.470000267028809,14.600000381469727,39026,0,0
2021-03-31,14.666000366210938,14.71399974822998,14.579999923706055,14.71399974822998,71835,0,0
2021-04-01,14.800000190734863,14.979999542236328,14.800000190734863,14.86400032043457,98768,0,0
2021-04-06,14.949999809265137,14.977999687194824,14.847999572753906,14.902000427246094,152012,0,0
2021-04-07,15.071999549865723,15.170000076293945,15.034000396728516,15.039999961853027,148103,0,0
2021-04-08,15.118000030517578,15.118000030517578,14.895999908447266,15.013999938964844,86164,0,0
2021-04-09,14.85200023651123,15.022000312805176,14.85200023651123,14.956000328063965,99914,0,0
2021-04-12,14.973999977111816,15.03600025177002,14.892000198364258,14.956000328063965,90644,0,0
2021-04-13,15.010000228881836,15.156000137329102,14.972000122070312,15.149999618530273,123341,0,0
2021-04-14,15.270000457763672,15.369999885559082,15.223999977111816,15.345999717712402,123457,0,0
2021-04-15,15.399999618530273,15.461999893188477,15.267999649047852,15.291999816894531,172792,0,0
2021-04-16,15.366000175476074,15.406000137329102,15.312000274658203,15.362000465393066,125743,0,0
2021-04-19,15.484000205993652,15.510000228881836,15.307999610900879,15.36400032043457,129479,0,0
2021-04-20,15.265999794006348,15.333999633789062,14.92199993133545,14.930000305175781,180196,0,0
2021-04-21,14.90999984741211,14.998000144958496,14.850000381469727,14.96399974822998,112528,0,0
2021-04-22,14.954000473022461,15.0,14.869999885559082,15.0,111383,0,0
2021-04-23,15.015999794006348,15.026000022888184,14.859999656677246,14.996000289916992,106019,0,0
2021-04-26,15.010000228881836,15.255999565124512,15.001999855041504,15.166000366210938,86271,0,0
2021-04-27,15.22599983215332,15.236000061035156,15.09000015258789,15.152000427246094,86328,0,0
2021-04-28,15.149999618530273,15.163999557495117,15.050000190734863,15.112000465393066,61816,0,0
2021-04-29,15.175999641418457,15.293999671936035,15.055999755859375,15.088000297546387,77810,0,0
2021-04-30,15.052000045776367,15.107999801635742,14.973999977111816,15.015999794006348,91303,0,0
2021-05-03,15.003999710083008,15.121999740600586,14.930000305175781,14.961999893188477,77109,0,0
2021-05-04,15.100000381469727,15.163999557495117,14.807999610900879,14.807999610900879,83830,0,0
2021-05-05,14.977999687194824,15.210000038146973,14.944000244140625,15.15999984741211,67421,0,0
2021-05-06,15.199999809265137,15.199999809265137,14.977999687194824,15.074000358581543,165604,0,0
2021-05-07,15.039999961853027,15.071999549865723,14.95199966430664,15.0600004196167,237676,0,0
2021-05-10,15.20199966430664,15.319999694824219,15.20199966430664,15.263999938964844,91299,0,0
2021-05-11,14.973999977111816,15.020000457763672,14.673999786376953,14.78600025177002,118399,0,0
2021-05-12,14.666000366210938,14.78600025177002,14.520000457763672,14.656000137329102,79061,0,0
