Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-26,8304.90625,8599.6650390625,8281.4091796875,8499.583984375,17597831907,0,0
2020-07-27,8499.6279296875,9667.1318359375,8474.470703125,9340.1875,30049174878,0,0
2020-07-28,9362.7841796875,9525.134765625,9062.564453125,9311.41015625,24545174828,0,0
2020-07-29,9311.5205078125,9586.6943359375,9262.44921875,9420.3125,20891207415,0,0
2020-07-30,9419.7734375,9427.953125,9250.884765625,9356.708984375,19247997028,0,0
2020-07-31,9355.8642578125,9680.94921875,9239.5732421875,9613.4306640625,19662845104,0,0
2020-08-01,9612.669921875,10013.5634765625,9542.2998046875,9983.6943359375,22137800801,0,0
2020-08-02,9982.9912109375,10216.7841796875,9354.205078125,9382.7275390625,23266706737,0,0
2020-08-03,9374.37109375,9747.130859375,9346.390625,9563.89453125,17239065112,0,0
2020-08-04,9563.771484375,9685.9765625,9456.1943359375,9484.9814453125,17986761782,0,0
2020-08-05,9483.2294921875,9932.8056640625,9450.498046875,9894.435546875,20561428762,0,0
2020-08-06,9896.833984375,10020.4931640625,9767.3115234375,9919.7470703125,19705763440,0,0
2020-08-07,9919.0068359375,10042.123046875,9681.80078125,9841.0537109375,19622192580,0,0
2020-08-08,9843.6669921875,10009.5107421875,9804.5439453125,9970.4755859375,14905656209,0,0
2020-08-09,9956.2919921875,10014.59375,9796.3603515625,9910.3671875,14845179978,0,0
2020-08-10,9898.923828125,10211.640625,9898.923828125,10118.962890625,22246612498,0,0
2020-08-11,10121.9755859375,10164.689453125,9536.236328125,9722.7724609375,23040274310,0,0
2020-08-12,9717.7197265625,9951.796875,9591.953125,9823.3642578125,21253308437,0,0
2020-08-13,9826.3076171875,9983.1015625,9482.1611328125,9972.7265625,23291597079,0,0
2020-08-14,9963.013671875,10264.138671875,9878.4404296875,9937.8701171875,20467016992,0,0
2020-08-15,9937.7236328125,10102.00390625,9937.7236328125,10019.6689453125,19721435327,0,0
2020-08-16,10020.501953125,10078.1044921875,9911.15234375,10034.0419921875,17366337985,0,0
2020-08-17,10036.4501953125,10413.7666015625,9950.0693359375,10319.689453125,23771128027,0,0
2020-08-18,10317.5791015625,10376.328125,10017.701171875,10034.4794921875,21793441694,0,0
2020-08-19,10034.1884765625,10067.1025390625,9865.1025390625,9927.80078125,20688345267,0,0
2020-08-20,9930.5166015625,10032.439453125,9889.3359375,10006.6376953125,16996129038,0,0
2020-08-21,10006.3466796875,10022.74609375,9804.5693359375,9827.8916015625,20145333276,0,0
2020-08-22,9821.947265625,9910.478515625,9706.4921875,9904.05078125,17146413200,0,0
2020-08-23,9902.2451171875,9935.1435546875,9800.6982421875,9887.0439453125,15665266934,0,0
2020-08-24,9886.0615234375,9968.5341796875,9851.9248046875,9983.1259765625,17534881786,0,0
2020-08-25,9982.2734375,9975.7841796875,9462.126953125,9603.4296875,22222566566,0,0
2020-08-26,9604.0712890625,9742.2607421875,9549.890625,9703.12890625,18975454178,0,0
2020-08-27,9700.802734375,9760.98828125,9459.4365234375,9581.0771484375,19664435649,0,0
2020-08-28,9582.68359375,9698.0859375,9576.7939453125,9695.46875,16637591031,0,0
2020-08-29,9694.2548828125,9730.5126953125,9630.2763671875,9664.3515625,14685751389,0,0
2020-08-30,9665.904296875,9837.1552734375,9652.1875,9824.9228515625,16577008454,0,0
2020-08-31,9826.43359375,9854.6572265625,9737.9130859375,9785.0234375,18668922095,0,0
2020-09-01,9783.763671875,10126.6943359375,9714.03125,10038.5634765625,22903743426,0,0
2020-09-02,10033.8203125,10033.8203125,9539.7724609375,9634.12890625,23665252317,0,0
2020-09-03,9628.353515625,9667.3515625,8598.7451171875,8653.3828125,26966403654,0,0
2020-09-04,8640.771484375,9002.076171875,8653.5263671875,8879.7177734375,25312654337,0,0
2020-09-05,8880.3232421875,8938.64453125,8402.32421875,8590.609375,37942684615,0,0
2020-09-06,8588.6240234375,8743.8408203125,8495.423828125,8686.3935546875,31323567346,0,0
2020-09-07,8686.939453125,8797.55859375,8388.9072265625,8773.6875,28516191564,0,0
2020-09-08,8773.470703125,8856.1728515625,8436.01953125,8610.1884765625,28411006256,0,0
2020-09-09,8612.427734375,8766.6298828125,8503.7041015625,8677.37890625,20441634392,0,0
2020-09-10,8677.36328125,8825.0302734375,8673.810546875,8763.0703125,46006088379,0,0
2020-09-11,8768.05078125,8815.474609375,8569.25,8779.703125,38155532521,0,0
2020-09-12,8787.255859375,8929.173828125,8687.3916015625,8813.818359375,31019270266,0,0
2020-09-13,8822.4521484375,8927.8046875,8631.1845703125,8719.9296875,30835403688,0,0
2020-09-14,8724.134765625,9090.8447265625,8672.970703125,8999.8876953125,29873897214,0,0
2020-09-15,8997.2900390625,9204.6396484375,8967.02734375,9114.8076171875,27444544334,0,0
2020-09-16,9115.4921875,9379.5166015625,9045.48828125,9298.400390625,26069624864,0,0
2020-09-17,9297.0,9372.1611328125,9132.951171875,9239.6884765625,32195740623,0,0
2020-09-18,9242.076171875,9305.064453125,9133.5810546875,9243.46875,22247581787,0,0
2020-09-19,9234.3193359375,9404.033203125,9214.4384765625,9370.4619140625,19227010932,0,0
2020-09-20,9371.7490234375,9371.7490234375,9134.080078125,9233.060546875,20849016226,0,0
2020-09-21,9230.236328125,9257.6025390625,8844.9990234375,8892.470703125,24551007302,0,0
2020-09-22,8890.2314453125,9027.47265625,8853.2470703125,9001.3203125,20176313835,0,0
2020-09-23,9002.171875,9101.1787109375,8735.13671875,8772.3291015625,19719330666,0,0
2020-09-24,8773.71484375,9221.9794921875,8755.5546875,9204.958984375,19717512499,0,0
2020-09-25,9206.607421875,9251.7177734375,9102.904296875,9201.5615234375,18255215522,0,0
2020-09-26,9201.5166015625,9266.642578125,9183.7490234375,9245.9560546875,15565494497,0,0
2020-09-27,9244.66796875,9289.1962890625,9150.54296875,9260.7919921875,15485796814,0,0
2020-09-28,9258.3984375,9375.318359375,9177.140625,9181.6162109375,19457448274,0,0
2020-09-29,9174.025390625,9245.7470703125,9086.5859375,9239.4931640625,17424812000,0,0
2020-09-30,9236.5810546875,9242.62890625,9133.970703125,9202.3125,17708870998,0,0
2020-10-01,9200.0888671875,9291.78515625,8941.9755859375,9045.818359375,23142396876,0,0
2020-10-02,9046.7216796875,9100.0712890625,8908.2373046875,9033.982421875,19738616311,0,0
2020-10-03,9032.8232421875,9058.6708984375,8985.1767578125,9017.1943359375,14589002752,0,0
2020-10-04,9019.265625,9135.671875,8988.048828125,9116.5537109375,14971906230,0,0
2020-10-05,9119.62890625,9164.2783203125,9081.076171875,9164.2783203125,16443101212,0,0
2020-10-06,9160.6962890625,9162.7353515625,9003.41796875,9049.572265625,18969566681,0,0
2020-10-07,9047.98828125,9082.5107421875,9028.55859375,9076.46484375,14987907671,0,0
2020-10-08,9075.1806640625,9307.5595703125,8985.26953125,9283.3251953125,18664266950,0,0
2020-10-10,9348.9462890625,9671.505859375,9345.8564453125,9548.2265625,19337565645,0,0
2020-10-11,9547.990234375,9660.181640625,9541.6904296875,9634.763671875,16900028171,0,0
2020-10-14,9733.3544921875,9808.7392578125,9625.677734375,9731.630859375,20522814473,0,0
2020-10-15,9729.158203125,9885.982421875,9654.080078125,9819.4658203125,20917288325,0,0
2020-10-16,9825.853515625,9856.470703125,9583.9814453125,9663.431640625,21879882839,0,0
2020-10-17,9663.431640625,9719.392578125,9633.25,9695.35546875,16329869109,0,0
2020-10-18,9693.5458984375,9800.71484375,9686.3720703125,9800.71484375,15604278573,0,0
2020-10-19,9810.681640625,10009.7724609375,9745.41796875,9977.5615234375,20275212031,0,0
2020-10-20,9980.9072265625,10141.0703125,9923.708984375,10073.85546875,26135679089,0,0
2020-10-21,10071.1015625,11117.0546875,10060.009765625,10820.0517578125,36631380852,0,0
2020-10-22,10801.443359375,11132.6689453125,10736.3427734375,10973.1630859375,29392142845,0,0
2020-10-23,10977.951171875,10989.4541015625,10769.7763671875,10901.197265625,24425701103,0,0
2020-10-24,10901.2265625,11081.19921875,10862.59375,11050.0048828125,20689002227,0,0
2020-10-25,11050.005859375,11236.4091796875,10883.0908203125,10998.767578125,20600295208,0,0
2020-10-26,10998.7900390625,11197.1318359375,10850.927734375,11072.263671875,24948286976,0,0
2020-10-27,11072.2587890625,11680.9814453125,11059.91796875,11589.126953125,28645479084,0,0
2020-10-28,11589.1240234375,11747.3173828125,11027.5107421875,11295.6689453125,30527966335,0,0
2020-10-29,11295.6806640625,11680.3896484375,11082.62109375,11506.9267578125,48380804004,0,0
2020-10-30,11506.91796875,11721.341796875,11254.017578125,11602.5966796875,26193042074,0,0
2020-10-31,11602.60546875,12013.033203125,11524.3291015625,11801.3271484375,25952880449,0,0
2020-11-01,11801.3271484375,11870.724609375,11670.634765625,11799.9990234375,21005546036,0,0
2020-11-02,11799.931640625,11864.2216796875,11373.8212890625,11640.8193359375,26434834249,0,0
2020-11-03,11640.7861328125,11894.548828125,11439.025390625,11860.7275390625,25395821174,0,0
2020-11-04,11860.8857421875,12135.4892578125,11646.1513671875,12045.607421875,29928308319,0,0
2020-11-05,12045.6298828125,13285.18359375,12017.630859375,13184.150390625,34573885747,0,0
2020-11-06,13184.0498046875,13478.1162109375,12818.1513671875,13109.1025390625,33550195535,0,0
2020-11-07,13109.1025390625,13253.0107421875,12146.5146484375,12492.2607421875,29496299788,0,0
2020-11-08,12492.2607421875,13168.9853515625,12416.7666015625,13016.1025390625,22393766713,0,0
2020-11-09,13016.1259765625,13296.1044921875,12587.0595703125,12967.1220703125,28881204700,0,0
2020-11-10,12967.1513671875,13050.80078125,12797.6220703125,12938.1982421875,21639901436,0,0
2020-11-11,12938.2041015625,13515.27734375,12935.4833984375,13329.259765625,25274513391,0,0
2020-11-12,13329.2255859375,13812.294921875,13192.2060546875,13789.07421875,28953189833,0,0
2020-11-13,13789.15625,13946.9951171875,13527.681640625,13786.818359375,26698221339,0,0
2020-11-14,13786.818359375,13786.818359375,13306.3984375,13575.8740234375,23219132003,0,0
2020-11-15,13575.875,13622.787109375,13339.9609375,13469.7392578125,19968642321,0,0
2020-11-16,13469.73046875,14190.8564453125,13412.8125,14095.125,26583558821,0,0
2020-11-17,14069.474609375,14987.1787109375,13968.5,14873.701171875,32879731316,0,0
2020-11-18,14873.51953125,15496.166015625,14623.43359375,15030.3017578125,41420945978,0,0
2020-11-19,15030.1806640625,15315.51171875,14693.525390625,15015.7802734375,31170043042,0,0
2020-11-20,15015.7744140625,15827.93359375,14960.7900390625,15705.1796875,31199715895,0,0
2020-11-21,15705.1806640625,15971.31640625,15556.138671875,15723.02734375,33441344562,0,0
2020-11-22,15723.02734375,15762.4443359375,14904.205078125,15481.650390625,34789828992,0,0
2020-11-23,15481.6630859375,15743.4765625,15161.2607421875,15506.9580078125,36091279091,0,0
2020-11-24,15507.7119140625,16289.38671875,15296.525390625,16059.728515625,43259912042,0,0
2020-11-25,16057.1611328125,16295.0625,15591.4404296875,15719.4150390625,36680376885,0,0
2020-11-26,15717.501953125,15819.380859375,13723.83203125,14399.09765625,51546757189,0,0
2020-11-27,14401.859375,14641.57421875,13834.203125,14301.1015625,32505648625,0,0
2020-11-28,14304.8896484375,14923.357421875,14134.904296875,14809.2431640625,27249840706,0,0
2020-11-29,14811.0986328125,15285.8994140625,14676.9287109375,15184.5966796875,26007813836,0,0
2020-11-30,15185.2978515625,16459.787109375,15185.2978515625,16440.384765625,39981718474,0,0
2020-12-01,16447.033203125,16590.44140625,15309.7421875,15576.6298828125,41117118481,0,0
2020-12-02,15575.58984375,16020.1796875,15189.1767578125,15850.0400390625,30862646683,0,0
2020-12-03,15854.0302734375,16097.2431640625,15613.412109375,16010.77734375,26290497372,0,0
2020-12-04,16012.068359375,16057.57421875,15422.8466796875,15428.22265625,27946379895,0,0
2020-12-05,15427.083984375,15804.9755859375,15334.5859375,15799.8466796875,22471620121,0,0
2020-12-06,15799.8046875,15990.453125,15588.400390625,15961.17578125,20869261997,0,0
2020-12-07,15959.5322265625,16014.427734375,15618.173828125,15847.10546875,22209129479,0,0
2020-12-08,15847.021484375,15910.9521484375,15088.91015625,15129.400390625,26171143440,0,0
2020-12-09,15129.185546875,15423.576171875,14784.541015625,15361.17578125,28497349693,0,0
2020-12-10,15360.666015625,15360.666015625,14796.40625,15040.947265625,21037680214,0,0
2020-12-11,15040.072265625,15040.599609375,14539.3740234375,14910.423828125,23051991178,0,0
2020-12-12,14904.1630859375,15621.0224609375,14899.8037109375,15525.3330078125,17960127102,0,0
2020-12-13,15527.900390625,16002.4619140625,15468.095703125,15776.826171875,20975843592,0,0
2020-12-14,15778.5654296875,15894.603515625,15687.1396484375,15842.5478515625,18499089133,0,0
2020-12-15,15842.775390625,16064.1416015625,15704.236328125,15975.224609375,22001725458,0,0
2020-12-16,15976.658203125,17598.408203125,15883.248046875,17473.498046875,36412902508,0,0
2020-12-17,17471.654296875,19279.2421875,17411.83984375,18598.7265625,58212751049,0,0
2020-12-18,18600.060546875,18956.98046875,18302.796875,18877.66015625,32951434485,0,0
2020-12-19,18873.50390625,19649.890625,18622.453125,19473.654296875,31399179663,0,0
2020-12-20,19467.072265625,19807.859375,18884.52734375,19224.947265625,30989654705,0,0
2020-12-21,19222.62109375,19740.685546875,18191.22265625,18637.57421875,37476661160,0,0
2020-12-22,18630.18359375,19520.376953125,18375.623046875,19514.736328125,36244238107,0,0
2020-12-23,19513.87109375,19748.2265625,18707.3359375,19059.505859375,41943381847,0,0
2020-12-24,19058.5703125,19509.431640625,18649.06640625,19481.56640625,33717526503,0,0
2020-12-25,19479.611328125,20267.224609375,19244.271484375,20230.060546875,34504498273,0,0
2020-12-26,20240.087890625,21914.162109375,20113.509765625,21683.658203125,39642437312,0,0
2020-12-27,21685.57421875,23029.9453125,21265.796875,21527.59765625,54473825899,0,0
2020-12-28,21534.583984375,22421.384765625,21485.546875,22161.6015625,40139698737,0,0
2020-12-29,22159.1484375,22340.064453125,21230.6875,22330.29296875,36941222301,0,0
2020-12-30,22328.376953125,23524.705078125,22328.376953125,23450.607421875,41701870950,0,0
2020-12-31,23451.11328125,23781.845703125,22979.40625,23741.736328125,38275110384,0,0
