Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-12,19.643999099731445,19.700000762939453,19.6299991607666,19.63800048828125,5549,0,0
2020-05-13,19.56999969482422,19.56999969482422,19.38999938964844,19.40800094604492,1732,0,0
2020-05-14,19.17799949645996,19.17799949645996,18.81999969482422,19.054000854492188,3793,0,0
2020-05-15,19.36599922180176,19.464000701904297,19.13999938964844,19.18000030517578,1358,0,0
2020-05-18,19.489999771118164,19.75,19.489999771118164,19.788000106811523,725,0,0
2020-05-19,19.86000061035156,19.86000061035156,19.535999298095703,19.788000106811523,4333,0,0
2020-05-20,19.850000381469727,20.190000534057617,19.84000015258789,20.170000076293945,7385,0,0
2020-05-21,20.145000457763672,20.145000457763672,19.86800003051757,19.856000900268555,3312,0,0
2020-05-22,19.729999542236328,19.920000076293945,19.729999542236328,19.836000442504883,845,0,0
2020-05-25,19.77400016784668,20.200000762939453,19.77400016784668,20.155000686645508,3279,0,0
2020-05-26,20.39999961853028,21.03499984741211,20.299999237060547,20.905000686645508,7466,0,0
2020-05-27,21.2549991607666,21.459999084472656,21.100000381469727,21.23500061035156,3459,0,0
2020-05-28,21.405000686645508,21.63999938964844,21.075000762939453,21.44499969482422,5447,0,0
2020-05-29,21.09000015258789,21.200000762939453,20.90999984741211,20.9950008392334,2588,0,0
2020-06-01,21.0,21.57999992370605,21.0,21.2549991607666,1642,0,0
2020-06-02,21.545000076293945,21.76000022888184,21.545000076293945,21.645000457763672,7130,0,0
2020-06-03,21.334999084472656,21.549999237060547,21.334999084472656,21.5,2308,0,0
2020-06-04,21.5,21.65999984741211,21.38999938964844,21.52499961853028,3768,0,0
2020-06-05,21.520000457763672,22.174999237060547,21.5,22.040000915527344,29968,0,0
2020-06-08,22.190000534057617,22.690000534057617,21.950000762939453,22.170000076293945,5116,0,0
2020-06-09,22.3700008392334,22.5,21.90999984741211,21.959999084472656,4987,0,0
2020-06-10,21.989999771118164,22.59000015258789,21.77499961853028,21.920000076293945,3433,0,0
2020-06-11,21.700000762939453,21.70499992370605,21.299999237060547,21.165000915527344,7237,0,0
2020-06-12,20.799999237060547,22.989999771118164,20.799999237060547,21.125,16430,0,0
2020-06-15,20.604999542236328,20.98500061035156,20.584999084472656,20.9950008392334,7051,0,0
2020-06-16,21.5,21.84499931335449,21.4950008392334,21.7450008392334,1952,0,0
2020-06-17,21.875,21.959999084472656,21.7450008392334,21.924999237060547,373,0,0
2020-06-18,21.88500022888184,22.200000762939453,21.7450008392334,21.915000915527344,10666,0,0
2020-06-19,22.14999961853028,22.23500061035156,22.09499931335449,22.15999984741211,3525,0,0
2020-06-22,22.19499969482422,22.19499969482422,21.8799991607666,21.86000061035156,2125,0,0
2020-06-23,22.09499931335449,22.309999465942383,22.09499931335449,22.2549991607666,2523,0,0
2020-06-24,22.14999961853028,22.14999961853028,21.80500030517578,21.95499992370605,6887,0,0
2020-06-25,21.71500015258789,21.915000915527344,21.71500015258789,21.82999992370605,1315,0,0
2020-06-26,21.81999969482422,21.950000762939453,21.65999984741211,21.625,380,0,0
2020-06-29,21.700000762939453,22.01499938964844,21.520000457763672,21.934999465942383,1077,0,0
2020-06-30,22.07999992370605,22.155000686645508,21.96999931335449,22.065000534057617,587,0,0
2020-07-01,22.375,22.38999938964844,22.184999465942383,22.11000061035156,6998,0,0
2020-07-02,22.2450008392334,22.440000534057617,22.21999931335449,22.299999237060547,3214,0,0
2020-07-03,22.364999771118164,22.6200008392334,22.26000022888184,22.26000022888184,4542,0,0
2020-07-06,23.075000762939453,23.600000381469727,22.959999084472656,23.174999237060547,22551,0,0
2020-07-07,23.34000015258789,23.89999961853028,23.2549991607666,23.395000457763672,14489,0,0
2020-07-08,23.34000015258789,23.440000534057617,23.280000686645508,23.31999969482422,8750,0,0
2020-07-09,23.559999465942383,24.0,23.21999931335449,23.165000915527344,15716,0,0
2020-07-10,23.21999931335449,23.45499992370605,23.21999931335449,23.415000915527344,1230,0,0
2020-07-13,24.059999465942383,24.75,24.059999465942383,24.20499992370605,11231,0,0
2020-07-14,23.65999984741211,23.68000030517578,23.420000076293945,23.63999938964844,11332,0,0
2020-07-15,23.795000076293945,24.299999237060547,23.75,23.82999992370605,3855,0,0
2020-07-16,23.5,23.5,23.31999969482422,23.520000457763672,1660,0,0
2020-07-17,23.57999992370605,23.59499931335449,23.415000915527344,23.4950008392334,3442,0,0
2020-07-20,23.549999237060547,23.780000686645508,23.549999237060547,23.665000915527344,4062,0,0
2020-07-21,23.89999961853028,24.290000915527344,23.799999237060547,23.80500030517578,9254,0,0
2020-07-22,23.815000534057617,23.815000534057617,23.5049991607666,23.530000686645508,4602,0,0
2020-07-23,23.95499992370605,23.989999771118164,23.63999938964844,23.70499992370605,8843,0,0
2020-07-24,24.0,24.0,22.51000022888184,22.959999084472656,10891,0,0
2020-07-27,22.815000534057617,22.89999961853028,22.770000457763672,22.77499961853028,2308,0,0
2020-07-28,23.07999992370605,23.084999084472656,22.86000061035156,22.895000457763672,2185,0,0
2020-07-29,22.825000762939453,22.95499992370605,22.80500030517578,22.88999938964844,3451,0,0
2020-07-30,23.020000457763672,23.020000457763672,22.415000915527344,22.489999771118164,3695,0,0
2020-07-31,22.5,22.6200008392334,22.299999237060547,22.299999237060547,2562,0,0
2020-08-03,22.77499961853028,23.084999084472656,22.63999938964844,23.065000534057617,1102,0,0
2020-08-04,23.200000762939453,23.364999771118164,23.075000762939453,23.32999992370605,3372,0,0
2020-08-05,23.53499984741211,23.575000762939453,23.450000762939453,23.53499984741211,6924,0,0
2020-08-06,23.729999542236328,23.924999237060547,23.584999084472656,23.84499931335449,8931,0,0
2020-08-07,23.924999237060547,24.09000015258789,23.700000762939453,24.02499961853028,1754,0,0
2020-08-10,24.05500030517578,24.184999465942383,24.0,24.209999084472656,3251,0,0
2020-08-11,24.5,24.5049991607666,24.325000762939453,24.354999542236328,3959,0,0
2020-08-12,24.34000015258789,24.34000015258789,24.125,24.165000915527344,843,0,0
2020-08-13,24.049999237060547,24.32999992370605,23.895000457763672,24.27499961853028,4120,0,0
2020-08-14,24.31999969482422,24.31999969482422,24.065000534057617,24.170000076293945,1213,0,0
2020-08-17,24.405000686645508,24.5,24.26499938964844,24.299999237060547,3761,0,0
2020-08-18,24.2549991607666,24.395000457763672,24.065000534057617,24.20499992370605,1985,0,0
2020-08-19,24.155000686645508,24.434999465942383,24.155000686645508,24.415000915527344,1464,0,0
2020-08-20,24.040000915527344,24.104999542236328,23.82999992370605,23.94499969482422,2048,0,0
2020-08-21,24.13999938964844,24.290000915527344,24.13500022888184,24.145000457763672,916,0,0
2020-08-24,24.489999771118164,24.53499984741211,24.299999237060547,24.309999465942383,10876,0,0
2020-08-25,24.5,24.6200008392334,24.315000534057617,24.354999542236328,2361,0,0
2020-08-26,24.190000534057617,24.52499961853028,24.190000534057617,24.52499961853028,1943,0,0
2020-08-27,24.4950008392334,24.729999542236328,24.4950008392334,24.64999961853028,8168,0,0
2020-08-28,24.559999465942383,24.645000457763672,24.46500015258789,24.600000381469727,1315,0,0
2020-08-31,24.71500015258789,24.71999931335449,24.3700008392334,24.38999938964844,1813,0,0
2020-09-01,24.834999084472656,24.84000015258789,24.575000762939453,24.70499992370605,9340,0,0
2020-09-02,25.0,25.61000061035156,24.89999961853028,24.989999771118164,32877,0,0
2020-09-03,25.1200008392334,25.225000381469727,24.26000022888184,24.26000022888184,6529,0,0
2020-09-04,24.290000915527344,24.559999465942383,23.89999961853028,23.959999084472656,12562,0,0
2020-09-07,24.0,24.200000762939453,24.0,24.145000457763672,4468,0,0
2020-09-08,24.190000534057617,24.190000534057617,23.565000534057617,23.86000061035156,8319,0,0
2020-09-09,23.700000762939453,23.934999465942383,23.59499931335449,23.89999961853028,5412,0,0
2020-09-10,23.89999961853028,23.89999961853028,23.6200008392334,23.709999084472656,1201,0,0
2020-09-11,23.854999542236328,23.93000030517578,23.799999237060547,23.84000015258789,3803,0,0
2020-09-14,24.2549991607666,24.280000686645508,24.030000686645508,24.27499961853028,3094,0,0
2020-09-15,24.39999961853028,24.795000076293945,24.39999961853028,24.65999984741211,1892,0,0
2020-09-16,24.8700008392334,24.8799991607666,24.645000457763672,24.82999992370605,9123,0,0
2020-09-17,24.780000686645508,24.88999938964844,24.700000762939453,24.86000061035156,3381,0,0
2020-09-18,24.88999938964844,25.0,24.864999771118164,24.94499969482422,11770,0,0
2020-09-21,24.979999542236328,24.979999542236328,24.200000762939453,24.28499984741211,11260,0,0
2020-09-22,24.39999961853028,24.584999084472656,24.31999969482422,24.32999992370605,36419,0,0
2020-09-23,24.475000381469727,24.575000762939453,24.280000686645508,24.26499938964844,12063,0,0
2020-09-24,23.520000457763672,23.56999969482422,23.155000686645508,23.325000762939453,12197,0,0
2020-09-25,23.38999938964844,23.479999542236328,23.145000457763672,23.55500030517578,1674,0,0
2020-09-28,23.75,24.530000686645508,23.75,24.31999969482422,17999,0,0
2020-09-29,24.45499992370605,24.520000457763672,24.45499992370605,24.5049991607666,1211,0,0
2020-09-30,24.549999237060547,24.875,24.40999984741211,24.770000457763672,2429,0,0
2020-10-01,24.905000686645508,25.045000076293945,24.834999084472656,24.979999542236328,8518,0,0
2020-10-02,24.729999542236328,25.06999969482422,24.38999938964844,25.065000534057617,6981,0,0
2020-10-05,24.96999931335449,25.665000915527344,24.96500015258789,25.565000534057617,5172,0,0
2020-10-06,25.71500015258789,26.065000534057617,25.71500015258789,25.799999237060547,9549,0,0
2020-10-07,26.104999542236328,26.489999771118164,25.96999931335449,26.489999771118164,7022,0,0
2020-10-08,26.655000686645508,27.1200008392334,26.59499931335449,26.690000534057617,22574,0,0
2020-10-09,27.049999237060547,27.614999771118164,27.030000686645508,27.26499938964844,22777,0,0
2020-10-12,27.459999084472656,27.6200008392334,27.13999938964844,27.229999542236328,8711,0,0
2020-10-13,27.440000534057617,27.440000534057617,27.01000022888184,27.239999771118164,10484,0,0
2020-10-14,27.3700008392334,27.46999931335449,27.145000457763672,27.38999938964844,11506,0,0
2020-10-15,27.23500061035156,27.239999771118164,26.61000061035156,26.95499992370605,20688,0,0
2020-10-16,27.0,27.23500061035156,26.88999938964844,26.920000076293945,19774,0,0
2020-10-19,26.93000030517578,27.05500030517578,26.70499992370605,26.84000015258789,13140,0,0
2020-10-20,27.13500022888184,27.145000457763672,26.920000076293945,27.020000457763672,7266,0,0
2020-10-21,26.924999237060547,27.0,26.48500061035156,26.5,10948,0,0
2020-10-22,26.3700008392334,26.98500061035156,26.13500022888184,26.270000457763672,31357,0,0
2020-10-23,26.575000762939453,26.68000030517578,26.38999938964844,26.375,13900,0,0
2020-10-26,26.065000534057617,26.325000762939453,25.93000030517578,26.114999771118164,29434,0,0
2020-10-27,26.364999771118164,26.364999771118164,26.165000915527344,26.229999542236328,5712,0,0
2020-10-28,26.229999542236328,26.46999931335449,25.905000686645508,26.02499961853028,11563,0,0
2020-10-29,26.27499961853028,26.53499984741211,26.155000686645508,26.450000762939453,3798,0,0
2020-10-30,26.299999237060547,26.614999771118164,26.15999984741211,26.44499969482422,7332,0,0
2020-11-02,26.875,27.46999931335449,26.81999969482422,27.38500022888184,26841,0,0
2020-11-03,27.440000534057617,27.729999542236328,27.325000762939453,27.489999771118164,15876,0,0
2020-11-04,27.040000915527344,27.95499992370605,26.854999542236328,27.57999992370605,25981,0,0
2020-11-05,28.25,28.934999465942383,28.21999931335449,28.940000534057617,20820,0,0
2020-11-06,28.655000686645508,29.045000076293945,28.350000381469727,28.84000015258789,16078,0,0
2020-11-09,29.600000381469727,31.0,29.600000381469727,30.190000534057617,67961,0,0
2020-11-10,29.76499938964844,30.01000022888184,29.5,29.80500030517578,16407,0,0
2020-11-11,29.6200008392334,30.075000762939453,29.545000076293945,29.950000762939453,15780,0,0
2020-11-12,29.850000381469727,30.190000534057617,29.850000381469727,30.1200008392334,14236,0,0
2020-11-13,30.05500030517578,30.9950008392334,30.05500030517578,30.20499992370605,25840,0,0
2020-11-16,30.770000457763672,31.045000076293945,30.5049991607666,30.979999542236328,25164,0,0
2020-11-17,30.864999771118164,30.88999938964844,30.5,30.674999237060547,35093,0,0
2020-11-18,30.63999938964844,30.780000686645508,30.364999771118164,30.655000686645508,13649,0,0
2020-11-19,30.64999961853028,30.64999961853028,30.209999084472656,30.545000076293945,13298,0,0
2020-11-20,30.940000534057617,31.049999237060547,30.815000534057617,30.93000030517578,18804,0,0
2020-11-23,31.395000457763672,32.08000183105469,31.38500022888184,31.63500022888184,37283,0,0
2020-11-24,32.474998474121094,33.0,32.10499954223633,32.61000061035156,85996,0,0
2020-11-25,32.38999938964844,32.40999984741211,31.989999771118164,32.02000045776367,31347,0,0
2020-11-26,32.310001373291016,32.599998474121094,32.11000061035156,32.209999084472656,25528,0,0
2020-11-27,32.29999923706055,33.0,32.25,32.28499984741211,29085,0,0
2020-11-30,32.26499938964844,32.28499984741211,31.565000534057617,31.63500022888184,25588,0,0
2020-12-01,31.96500015258789,32.25,31.63500022888184,31.725000381469727,10219,0,0
2020-12-02,31.40999984741211,31.40999984741211,31.049999237060547,31.270000457763672,14036,0,0
2020-12-03,31.299999237060547,31.395000457763672,31.14999961853028,31.309999465942383,9690,0,0
2020-12-04,31.729999542236328,31.940000534057617,31.45499992370605,31.864999771118164,14130,0,0
2020-12-07,32.255001068115234,32.255001068115234,31.89999961853028,32.029998779296875,15756,0,0
2020-12-08,32.43000030517578,32.43000030517578,32.150001525878906,32.39500045776367,17627,0,0
2020-12-09,32.54499816894531,33.005001068115234,32.54499816894531,32.70000076293945,20338,0,0
2020-12-10,32.69499969482422,32.69499969482422,32.165000915527344,32.45500183105469,28633,0,0
2020-12-11,32.435001373291016,32.54999923706055,32.150001525878906,32.27000045776367,17596,0,0
2020-12-14,32.595001220703125,33.095001220703125,32.595001220703125,32.72999954223633,28618,0,0
2020-12-15,32.7599983215332,33.16999816894531,32.7599983215332,33.08000183105469,13937,0,0
2020-12-16,33.415000915527344,33.43000030517578,33.025001525878906,33.154998779296875,18612,0,0
2020-12-17,33.34000015258789,33.63999938964844,33.29499816894531,33.29499816894531,19737,0,0
2020-12-18,33.29999923706055,33.89500045776367,33.29999923706055,33.70500183105469,21195,0,0
2020-12-21,34.33000183105469,34.33000183105469,33.32500076293945,33.89500045776367,22460,0,0
2020-12-22,33.880001068115234,34.029998779296875,33.314998626708984,33.93000030517578,82814,0,0
2020-12-23,34.619998931884766,34.970001220703125,34.400001525878906,34.80500030517578,41720,0,0
2020-12-28,36.0,36.29999923706055,35.5,35.505001068115234,47241,0,0
2020-12-29,36.09999847412109,36.09999847412109,34.650001525878906,34.790000915527344,53643,0,0
2020-12-30,35.34000015258789,35.5,35.15999984741211,35.40999984741211,19681,0,0
2021-01-04,37.0,37.36000061035156,36.900001525878906,36.97999954223633,45866,0,0
2021-01-05,37.185001373291016,37.59999847412109,37.185001373291016,37.45000076293945,74443,0,0
2021-01-06,38.0,38.6349983215332,37.59999847412109,38.43999862670898,48730,0,0
2021-01-07,40.0,40.20000076293945,39.3650016784668,39.97999954223633,95889,0,0
2021-01-08,40.88999938964844,41.02000045776367,40.400001525878906,40.59000015258789,83244,0,0
2021-01-11,40.2599983215332,40.59000015258789,39.59999847412109,39.994998931884766,63383,0,0
2021-01-12,40.14500045776367,40.97999954223633,40.14500045776367,40.79999923706055,42984,0,0
2021-01-13,40.900001525878906,40.900001525878906,40.32500076293945,40.58000183105469,49849,0,0
2021-01-14,40.48500061035156,40.744998931884766,40.17499923706055,40.36000061035156,42454,0,0
2021-01-15,40.32500076293945,40.36000061035156,39.2400016784668,39.65999984741211,48720,0,0
2021-01-18,39.54999923706055,39.75,39.34000015258789,39.709999084472656,23744,0,0
2021-01-19,39.65999984741211,39.75,39.40999984741211,39.560001373291016,22434,0,0
2021-01-20,40.369998931884766,40.5,40.060001373291016,40.209999084472656,35400,0,0
2021-01-21,40.73500061035156,40.869998931884766,40.29999923706055,40.60499954223633,31753,0,0
2021-01-22,41.0099983215332,41.04499816894531,40.5,40.744998931884766,31540,0,0
2021-01-25,41.55500030517578,42.15999984741211,40.560001373291016,41.060001373291016,90222,0,0
2021-01-26,40.94499969482422,41.380001068115234,40.71500015258789,41.1150016784668,40947,0,0
2021-01-27,41.244998931884766,41.27000045776367,39.59999847412109,40.34999847412109,46955,0,0
2021-01-28,39.11000061035156,39.77000045776367,38.20500183105469,39.375,77228,0,0
2021-01-29,38.47499847412109,38.8849983215332,37.790000915527344,38.59000015258789,34980,0,0
2021-02-01,38.79999923706055,39.59000015258789,38.61000061035156,38.845001220703125,40344,0,0
2021-02-02,39.59999847412109,40.095001220703125,39.540000915527344,39.86000061035156,43140,0,0
2021-02-03,40.27000045776367,40.27000045776367,39.994998931884766,39.994998931884766,26779,0,0
2021-02-04,39.72999954223633,39.869998931884766,39.415000915527344,39.72499847412109,26597,0,0
2021-02-05,39.41999816894531,39.59999847412109,38.97999954223633,39.28499984741211,44953,0,0
2021-02-08,39.81999969482422,40.09000015258789,39.595001220703125,39.93999862670898,26204,0,0
2021-02-09,40.400001525878906,40.42499923706055,40.15999984741211,40.40999984741211,25818,0,0
2021-02-10,40.630001068115234,41.0,40.10499954223633,40.3650016784668,57756,0,0
2021-02-11,40.53499984741211,40.6150016784668,40.29999923706055,40.54999923706055,35436,0,0
2021-02-12,40.59999847412109,40.665000915527344,40.04999923706055,40.56999969482422,40771,0,0
2021-02-15,40.65999984741211,40.89500045776367,40.59999847412109,40.834999084472656,44730,0,0
2021-02-16,40.93999862670898,41.41999816894531,40.880001068115234,40.95000076293945,43123,0,0
2021-02-17,41.09999847412109,41.22999954223633,40.5099983215332,40.60499954223633,25087,0,0
2021-02-18,40.0,40.26499938964844,39.185001373291016,39.46500015258789,36992,0,0
2021-02-19,39.32500076293945,40.20000076293945,39.04499816894531,40.130001068115234,21830,0,0
2021-02-22,39.77000045776367,39.8650016784668,39.25,39.52000045776367,24476,0,0
2021-02-23,39.33000183105469,39.33000183105469,37.584999084472656,38.34999847412109,56491,0,0
2021-02-24,38.20500183105469,38.70500183105469,38.040000915527344,38.63999938964844,21103,0,0
2021-02-25,38.7400016784668,38.7400016784668,37.845001220703125,38.02000045776367,21718,0,0
2021-02-26,36.959999084472656,37.375,36.09000015258789,37.375,39884,0,0
2021-03-01,38.09000015258789,38.84000015258789,38.09000015258789,38.69499969482422,19002,0,0
2021-03-02,38.525001525878906,38.7400016784668,38.369998931884766,38.369998931884766,30320,0,0
2021-03-03,38.869998931884766,38.869998931884766,38.0099983215332,38.275001525878906,21515,0,0
2021-03-04,37.41999816894531,37.41999816894531,36.4900016784668,36.915000915527344,24590,0,0
2021-03-05,36.66999816894531,36.900001525878906,35.69499969482422,35.880001068115234,35162,0,0
2021-03-08,35.959999084472656,36.61000061035156,35.67499923706055,36.47499847412109,22860,0,0
2021-03-09,36.34000015258789,37.09999847412109,36.20000076293945,36.8650016784668,12320,0,0
2021-03-10,36.75,37.20000076293945,36.630001068115234,36.96500015258789,18853,0,0
2021-03-11,37.64500045776367,37.84000015258789,37.3849983215332,37.744998931884766,15192,0,0
2021-03-12,38.0,38.0,37.630001068115234,37.810001373291016,8182,0,0
2021-03-15,38.02999877929688,38.13999938964844,37.72999954223633,38.025001525878906,15840,0,0
2021-03-16,37.94499969482422,38.04499816894531,37.67499923706055,37.67499923706055,13532,0,0
2021-03-17,37.52999877929688,37.68999862670898,37.2400016784668,37.435001373291016,11324,0,0
2021-03-18,37.48500061035156,37.77000045776367,37.34999847412109,37.59999847412109,23698,0,0
2021-03-19,37.1150016784668,37.130001068115234,36.720001220703125,37.04499816894531,7054,0,0
2021-03-22,36.935001373291016,37.20000076293945,36.790000915527344,37.14500045776367,5491,0,0
2021-03-23,36.59999847412109,36.67499923706055,36.375,36.48500061035156,10326,0,0
2021-03-24,35.95500183105469,36.16999816894531,35.79499816894531,36.125,7774,0,0
2021-03-25,36.06999969482422,36.130001068115234,35.560001373291016,35.939998626708984,26419,0,0
2021-03-26,36.54499816894531,37.060001373291016,36.54499816894531,36.869998931884766,15211,0,0
2021-03-29,36.994998931884766,37.27999877929688,36.83000183105469,36.8650016784668,20879,0,0
2021-03-30,37.150001525878906,37.29499816894531,36.959999084472656,37.29499816894531,6208,0,0
2021-03-31,37.27000045776367,37.53499984741211,37.09000015258789,37.47999954223633,5793,0,0
2021-04-01,37.84999847412109,38.060001373291016,37.619998931884766,37.869998931884766,12085,0,0
2021-04-06,37.92499923706055,38.07500076293945,37.60499954223633,38.0099983215332,19777,0,0
2021-04-07,38.0,38.150001525878906,37.70000076293945,37.70000076293945,10233,0,0
2021-04-08,37.900001525878906,37.9900016784668,37.59999847412109,37.71500015258789,11462,0,0
2021-04-09,37.625,37.72499847412109,37.5,37.54999923706055,11110,0,0
2021-04-12,37.20000076293945,37.375,37.0,37.0,13086,0,0
2021-04-13,36.959999084472656,37.17499923706055,36.834999084472656,37.02000045776367,25888,0,0
2021-04-14,37.3849983215332,37.68999862670898,37.380001068115234,37.595001220703125,9458,0,0
2021-04-15,37.650001525878906,38.0,37.63999938964844,37.76499938964844,12845,0,0
2021-04-16,37.505001068115234,37.79999923706055,37.3650016784668,37.650001525878906,10992,0,0
2021-04-19,38.2400016784668,38.47499847412109,37.84000015258789,37.84000015258789,8883,0,0
2021-04-20,37.95000076293945,38.13999938964844,37.21500015258789,37.27999877929688,7345,0,0
2021-04-21,37.459999084472656,37.584999084472656,37.18000030517578,37.4900016784668,12697,0,0
2021-04-22,37.81499862670898,38.29999923706055,37.81499862670898,38.2400016784668,11471,0,0
2021-04-23,38.54999923706055,38.73500061035156,38.400001525878906,38.65499877929688,20983,0,0
2021-04-26,38.68000030517578,38.84999847412109,38.400001525878906,38.81499862670898,13949,0,0
2021-04-27,38.869998931884766,38.869998931884766,38.560001373291016,38.685001373291016,16420,0,0
2021-04-28,38.970001220703125,39.11000061035156,38.65499877929688,38.790000915527344,11675,0,0
2021-04-29,39.07500076293945,39.27000045776367,38.52999877929688,38.64500045776367,20870,0,0
2021-04-30,38.900001525878906,39.09999847412109,38.72999954223633,38.900001525878906,6244,0,0
2021-05-03,38.775001525878906,39.0,38.59999847412109,38.720001220703125,18642,0,0
2021-05-04,38.81499862670898,38.959999084472656,37.880001068115234,37.93000030517578,30918,0,0
2021-05-05,38.22499847412109,38.67499923706055,38.22499847412109,38.65499877929688,8347,0,0
2021-05-06,38.45500183105469,38.470001220703125,37.93000030517578,37.98500061035156,8033,0,0
2021-05-07,38.005001068115234,38.494998931884766,38.0,38.40999984741211,6323,0,0
2021-05-10,38.6349983215332,38.744998931884766,38.255001068115234,38.34999847412109,8612,0,0
2021-05-11,37.52999877929688,37.52999877929688,36.70500183105469,37.29499816894531,18225,0,0
2021-05-12,37.34999847412109,37.48500061035156,36.935001373291016,37.0099983215332,21617,0,0
2021-05-13,36.3650016784668,36.79499816894531,36.040000915527344,36.58000183105469,5815,0,0
2021-05-14,36.73500061035156,37.17499923706055,36.59999847412109,37.11000061035156,3137,0,0
2021-05-17,37.31999969482422,37.595001220703125,37.01499938964844,37.21500015258789,4823,0,0
2021-05-18,37.7400016784668,37.7400016784668,37.310001373291016,37.61000061035156,5498,0,0
2021-05-19,37.34999847412109,37.52999877929688,36.665000915527344,37.19499969482422,19300,0,0
2021-05-20,37.494998931884766,37.845001220703125,37.31999969482422,37.755001068115234,11928,0,0
2021-05-21,37.6150016784668,37.88999938964844,37.54499816894531,37.7599983215332,8230,0,0
2021-05-24,37.869998931884766,37.869998931884766,37.53499984741211,37.66999816894531,7667,0,0
2021-05-25,37.79999923706055,37.869998931884766,37.400001525878906,37.43000030517578,11606,0,0
2021-05-26,37.494998931884766,37.65999984741211,37.26499938964844,37.625,4050,0,0
2021-05-27,37.8849983215332,38.23500061035156,37.790000915527344,38.14500045776367,11965,0,0
2021-05-28,38.744998931884766,39.119998931884766,38.6349983215332,38.875,7939,0,0
