Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-15,4.523499965667725,4.523499965667725,4.384500026702881,4.421000003814697,173925,0,0
2020-04-16,4.477499961853027,4.477499961853027,4.387499809265137,4.43149995803833,67217,0,0
2020-04-17,4.51200008392334,4.576499938964844,4.505000114440918,4.5269999504089355,189248,0,0
2020-04-20,4.55049991607666,4.617000102996826,4.518499851226807,4.617000102996826,161371,0,0
2020-04-21,4.566500186920166,4.566500186920166,4.4095001220703125,4.422500133514404,63383,0,0
2020-04-22,4.448999881744385,4.510000228881836,4.448999881744385,4.505499839782715,16576,0,0
2020-04-23,4.525000095367432,4.581999778747559,4.494999885559082,4.571499824523926,43894,0,0
2020-04-24,4.53849983215332,4.553500175476074,4.506499767303467,4.5395002365112305,143730,0,0
2020-04-27,4.603000164031982,4.6504998207092285,4.561999797821045,4.6504998207092285,98347,0,0
2020-04-28,4.681000232696533,4.797999858856201,4.670000076293945,4.723999977111816,62403,0,0
2020-04-29,4.744500160217285,4.821000099182129,4.726500034332275,4.821000099182129,77216,0,0
2020-04-30,4.836999893188477,4.836999893188477,4.71150016784668,4.71150016784668,40661,0,0
2020-05-04,4.488999843597412,4.538000106811523,4.4720001220703125,4.523499965667725,57997,0,0
2020-05-05,4.598999977111816,4.691999912261963,4.598999977111816,4.691999912261963,49494,0,0
2020-05-06,4.697999954223633,4.708499908447266,4.641499996185303,4.6554999351501465,64770,0,0
2020-05-07,4.6570000648498535,4.71750020980835,4.6570000648498535,4.71750020980835,54458,0,0
2020-05-08,4.723499774932861,4.769000053405762,4.723499774932861,4.769000053405762,153794,0,0
2020-05-11,4.806000232696533,4.811999797821045,4.730000019073486,4.78849983215332,94675,0,0
2020-05-12,4.786499977111816,4.8404998779296875,4.78000020980835,4.809000015258789,33923,0,0
2020-05-13,4.721499919891357,4.7220001220703125,4.642499923706055,4.642499923706055,24833,0,0
2020-05-14,4.633999824523926,4.633999824523926,4.497000217437744,4.580999851226807,147537,0,0
2020-05-15,4.6554999351501465,4.6554999351501465,4.576499938964844,4.649499893188477,25783,0,0
2020-05-18,4.764500141143799,4.867000102996826,4.755000114440918,4.867000102996826,172056,0,0
2020-05-19,4.877999782562256,4.877999782562256,4.800000190734863,4.8480000495910645,32813,0,0
2020-05-20,4.814499855041504,4.883500099182129,4.8125,4.883500099182129,44243,0,0
2020-05-21,4.8420000076293945,4.873499870300293,4.831999778747559,4.859499931335449,8774,0,0
2020-05-22,4.8429999351501465,4.9039998054504395,4.834499835968018,4.872000217437744,17021,0,0
2020-05-25,4.909999847412109,4.989500045776367,4.909999847412109,4.989500045776367,15774,0,0
2020-05-26,5.025000095367432,5.041999816894531,4.979000091552734,5.005000114440918,40780,0,0
2020-05-27,5.034999847412109,5.072999954223633,4.956500053405762,4.997000217437744,26772,0,0
2020-05-28,5.040999889373779,5.083000183105469,5.0229997634887695,5.0229997634887695,43415,0,0
2020-05-29,4.9720001220703125,4.9720001220703125,4.894999980926514,4.894999980926514,24425,0,0
2020-06-02,5.006999969482422,5.041999816894531,5.0,5.021999835968018,55806,0,0
2020-06-03,5.045000076293945,5.117000102996826,5.040999889373779,5.107999801635742,24777,0,0
2020-06-04,5.068999767303467,5.073999881744385,5.019999980926514,5.0289998054504395,25139,0,0
2020-06-05,5.048999786376953,5.191999912261963,5.048999786376953,5.186999797821045,23566,0,0
2020-06-08,5.139999866485596,5.203999996185303,5.123000144958496,5.203999996185303,41857,0,0
2020-06-09,5.224999904632568,5.243000030517578,5.144000053405762,5.151000022888184,9402,0,0
2020-06-10,5.172999858856201,5.182000160217285,5.086999893188477,5.086999893188477,29336,0,0
2020-06-11,5.015999794006348,5.015999794006348,4.871500015258789,4.871500015258789,61642,0,0
2020-06-12,4.854000091552734,4.952499866485596,4.849999904632568,4.889500141143799,29786,0,0
2020-06-15,4.784999847412109,4.894999980926514,4.769999980926514,4.894999980926514,84467,0,0
2020-06-16,5.00600004196167,5.110000133514404,5.0,5.047999858856201,15078,0,0
2020-06-17,5.041999816894531,5.113999843597412,5.041999816894531,5.068999767303467,38714,0,0
2020-06-18,5.026000022888184,5.054999828338623,4.999000072479248,5.047999858856201,26937,0,0
2020-06-19,5.079999923706055,5.090000152587891,5.059999942779541,5.079999923706055,32892,0,0
2020-06-22,5.0370001792907715,5.051000118255615,4.997499942779541,5.013000011444092,13117,0,0
2020-06-23,5.033999919891357,5.080999851226807,5.0320000648498535,5.065999984741211,48843,0,0
2020-06-24,5.053999900817871,5.074999809265137,4.918000221252441,4.918000221252441,81567,0,0
2020-06-25,4.917500019073486,4.951000213623047,4.861499786376953,4.946499824523926,12021,0,0
2020-06-26,4.996500015258789,5.013999938964844,4.934000015258789,4.934000015258789,23337,0,0
2020-06-29,4.921999931335449,4.94350004196167,4.863500118255615,4.933499813079834,32333,0,0
2020-06-30,4.938499927520752,4.951499938964844,4.916999816894531,4.945000171661377,59887,0,0
2020-07-01,5.004000186920166,5.013000011444092,4.915999889373779,4.9720001220703125,34266,0,0
2020-07-02,4.999499797821045,5.078000068664551,4.999499797821045,5.065000057220459,16669,0,0
2020-07-03,5.089000225067139,5.089000225067139,5.0279998779296875,5.039000034332275,16257,0,0
2020-07-06,5.089000225067139,5.130000114440918,5.0879998207092285,5.1020002365112305,71799,0,0
2020-07-07,5.074999809265137,5.105999946594238,5.050000190734863,5.103000164031982,119174,0,0
2020-07-08,5.070000171661377,5.072000026702881,5.034999847412109,5.047999858856201,45315,0,0
2020-07-09,5.058000087738037,5.078999996185303,5.004000186920166,5.004000186920166,71269,0,0
2020-07-10,4.980500221252441,5.040999889373779,4.980500221252441,5.035999774932861,39442,0,0
2020-07-13,5.074999809265137,5.093999862670898,5.060999870300293,5.093999862670898,14064,0,0
2020-07-14,5.0320000648498535,5.0320000648498535,4.9679999351501465,5.02400016784668,20539,0,0
2020-07-15,5.099999904632568,5.1620001792907715,5.066999912261963,5.139999866485596,48208,0,0
2020-07-16,5.131999969482422,5.138000011444092,5.0970001220703125,5.11299991607666,101208,0,0
2020-07-17,5.138999938964844,5.138999938964844,5.105000019073486,5.13700008392334,69954,0,0
2020-07-20,5.113999843597412,5.1519999504089355,5.0980000495910645,5.140999794006348,79382,0,0
2020-07-21,5.14900016784668,5.201000213623047,5.14900016784668,5.169000148773193,39892,0,0
2020-07-22,5.145999908447266,5.14900016784668,5.099999904632568,5.13100004196167,78591,0,0
2020-07-23,5.140999794006348,5.159999847412109,5.130000114440918,5.13700008392334,28818,0,0
2020-07-24,5.064000129699707,5.071000099182129,5.006999969482422,5.020999908447266,21523,0,0
2020-07-27,5.013000011444092,5.013000011444092,4.971499919891357,4.980999946594238,19662,0,0
2020-07-28,5.01200008392334,5.02400016784668,4.997499942779541,5.007999897003174,14622,0,0
2020-07-29,4.986000061035156,5.010000228881836,4.986000061035156,5.006999969482422,73048,0,0
2020-07-30,4.984499931335449,4.984499931335449,4.895999908447266,4.948999881744385,37840,0,0
2020-07-31,4.94350004196167,4.94350004196167,4.872499942779541,4.881999969482422,28470,0,0
2020-08-03,4.934500217437744,5.0,4.896500110626221,4.991499900817871,48275,0,0
2020-08-04,5.000999927520752,5.000999927520752,4.9629998207092285,4.9710001945495605,58673,0,0
2020-08-05,4.989999771118164,4.989999771118164,4.9679999351501465,4.988999843597412,35977,0,0
2020-08-06,4.998000144958496,5.014999866485596,4.980000019073486,4.988999843597412,16383,0,0
2020-08-07,4.989500045776367,5.048999786376953,4.9770002365112305,5.048999786376953,29836,0,0
2020-08-10,5.072999954223633,5.081999778747559,5.064000129699707,5.081999778747559,40622,0,0
2020-08-11,5.1020002365112305,5.135000228881836,5.099999904632568,5.125999927520752,37479,0,0
2020-08-12,5.125999927520752,5.125999927520752,5.0970001220703125,5.098999977111816,33238,0,0
2020-08-13,5.068999767303467,5.079999923706055,5.056000232696533,5.073999881744385,17193,0,0
2020-08-14,5.0879998207092285,5.0879998207092285,5.025000095367432,5.059000015258789,19771,0,0
2020-08-17,5.065999984741211,5.072000026702881,5.050000190734863,5.072000026702881,37211,0,0
2020-08-18,5.051000118255615,5.063000202178955,5.0,5.025000095367432,24321,0,0
2020-08-19,5.008999824523926,5.050000190734863,5.008999824523926,5.050000190734863,54076,0,0
2020-08-20,4.991499900817871,5.015999794006348,4.991499900817871,5.008999824523926,70911,0,0
2020-08-21,5.019000053405762,5.021999835968018,4.987500190734863,5.006999969482422,29492,0,0
2020-08-24,5.0229997634887695,5.044000148773193,5.020999908447266,5.044000148773193,9577,0,0
2020-08-25,5.079999923706055,5.079999923706055,5.0320000648498535,5.033999919891357,69391,0,0
2020-08-26,5.047999858856201,5.078000068664551,5.035999774932861,5.041999816894531,121815,0,0
2020-08-27,5.02400016784668,5.065999984741211,5.010000228881836,5.059000015258789,125996,0,0
2020-08-28,5.073999881744385,5.073999881744385,5.039000034332275,5.043000221252441,32105,0,0
2020-08-31,5.033999919891357,5.072000026702881,5.00600004196167,5.00600004196167,47646,0,0
2020-09-01,5.0269999504089355,5.0320000648498535,4.982500076293945,5.014999866485596,30124,0,0
2020-09-02,5.035999774932861,5.081999778747559,5.035999774932861,5.080999851226807,24128,0,0
2020-09-03,5.118000030517578,5.156000137329102,4.994500160217285,5.01800012588501,15880,0,0
2020-09-04,5.0,5.058000087738037,4.921000003814697,4.958000183105469,64850,0,0
2020-09-07,4.995999813079834,5.038000106811523,4.978499889373779,5.0320000648498535,17152,0,0
2020-09-08,5.052000045776367,5.059000015258789,4.94950008392334,4.9704999923706055,26245,0,0
2020-09-09,4.974999904632568,5.021999835968018,4.960999965667725,5.019000053405762,14708,0,0
2020-09-10,5.01800012588501,5.01800012588501,4.978000164031982,4.997000217437744,32536,0,0
2020-09-11,4.999499797821045,5.001999855041504,4.975500106811523,4.986000061035156,32030,0,0
2020-09-14,5.031000137329102,5.035999774932861,4.994500160217285,5.035999774932861,22216,0,0
2020-09-15,5.063000202178955,5.089000225067139,5.046000003814697,5.085000038146973,34469,0,0
2020-09-16,5.090000152587891,5.125,5.077000141143799,5.125,31313,0,0
2020-09-17,5.076000213623047,5.1020002365112305,5.060999870300293,5.0960001945495605,84619,0,0
2020-09-18,5.086999893188477,5.103000164031982,5.078999996185303,5.078999996185303,44459,0,0
2020-09-21,5.03000020980835,5.031000137329102,4.920000076293945,4.929999828338623,28303,0,0
2020-09-22,4.958499908447266,4.9629998207092285,4.920000076293945,4.921500205993652,67802,0,0
2020-09-23,4.9644999504089355,4.997499942779541,4.9629998207092285,4.9629998207092285,37881,0,0
2020-09-24,4.878499984741211,4.919000148773193,4.8445000648498535,4.881499767303467,56238,0,0
2020-09-25,4.898499965667725,4.9145002365112305,4.8460001945495605,4.9145002365112305,23633,0,0
2020-09-28,4.995500087738037,5.040999889373779,4.99399995803833,5.026000022888184,23901,0,0
2020-09-29,5.0229997634887695,5.0229997634887695,4.9644999504089355,4.9704999923706055,27165,0,0
2020-09-30,4.948500156402588,5.0269999504089355,4.946000099182129,5.019000053405762,35651,0,0
2020-10-01,5.048999786376953,5.057000160217285,5.014999866485596,5.025000095367432,76758,0,0
2020-10-02,4.980999946594238,5.044000148773193,4.980999946594238,5.039999961853027,38255,0,0
2020-10-05,5.091000080108643,5.113999843597412,5.068999767303467,5.109000205993652,57923,0,0
2020-10-06,5.126999855041504,5.163000106811523,5.114999771118164,5.163000106811523,86402,0,0
2020-10-07,5.132999897003174,5.176000118255615,5.132999897003174,5.173999786376953,22170,0,0
2020-10-08,5.193999767303467,5.236999988555908,5.193999767303467,5.216000080108643,32693,0,0
2020-10-09,5.228000164031982,5.25,5.216000080108643,5.228000164031982,183032,0,0
2020-10-12,5.234000205993652,5.264999866485596,5.234000205993652,5.260000228881836,44958,0,0
2020-10-13,5.263999938964844,5.263999938964844,5.228000164031982,5.236000061035156,28033,0,0
2020-10-14,5.239999771118164,5.270999908447266,5.23199987411499,5.258999824523926,36897,0,0
2020-10-15,5.203999996185303,5.203999996185303,5.1570000648498535,5.195000171661377,204038,0,0
2020-10-16,5.228000164031982,5.260000228881836,5.211999893188477,5.260000228881836,41906,0,0
2020-10-19,5.271999835968018,5.271999835968018,5.214000225067139,5.223999977111816,79375,0,0
2020-10-20,5.203999996185303,5.203999996185303,5.164000034332275,5.176000118255615,74255,0,0
2020-10-21,5.176000118255615,5.176000118255615,5.122000217437744,5.126999855041504,28705,0,0
2020-10-22,5.103000164031982,5.156000137329102,5.085000038146973,5.150000095367432,59605,0,0
2020-10-23,5.177999973297119,5.201000213623047,5.171000003814697,5.181000232696533,74512,0,0
2020-10-26,5.123000144958496,5.159999847412109,5.104000091552734,5.104000091552734,35353,0,0
2020-10-27,5.110000133514404,5.135000228881836,5.078000068664551,5.0879998207092285,564807,0,0
2020-10-28,5.041999816894531,5.041999816894531,4.966000080108643,4.987500190734863,271087,0,0
2020-10-29,5.006999969482422,5.017000198364258,4.959499835968018,5.015999794006348,30991,0,0
2020-10-30,4.971499919891357,5.01800012588501,4.955999851226807,5.001999855041504,18181,0,0
2020-11-02,5.03000020980835,5.083000183105469,5.019000053405762,5.053999900817871,85574,0,0
2020-11-03,5.093999862670898,5.1579999923706055,5.093999862670898,5.1579999923706055,32253,0,0
2020-11-04,5.0960001945495605,5.288000106811523,5.0960001945495605,5.288000106811523,595790,0,0
2020-11-05,5.267000198364258,5.297999858856201,5.252999782562256,5.295000076293945,62053,0,0
2020-11-06,5.2769999504089355,5.2829999923706055,5.235000133514404,5.258999824523926,20055,0,0
2020-11-09,5.295000076293945,5.561999797821045,5.295000076293945,5.519000053405762,86117,0,0
2020-11-10,5.51200008392334,5.5370001792907715,5.47599983215332,5.513999938964844,165566,0,0
2020-11-11,5.556000232696533,5.59499979019165,5.552000045776367,5.565000057220459,33718,0,0
2020-11-12,5.497000217437744,5.5229997634887695,5.482999801635742,5.510000228881836,49896,0,0
2020-11-13,5.482999801635742,5.5229997634887695,5.4720001220703125,5.519999980926514,31793,0,0
2020-11-16,5.585999965667725,5.670000076293945,5.579999923706055,5.622000217437744,48486,0,0
2020-11-17,5.607999801635742,5.619999885559082,5.552000045776367,5.607999801635742,25703,0,0
2020-11-18,5.604000091552734,5.64300012588501,5.604000091552734,5.642000198364258,48225,0,0
2020-11-19,5.5920000076293945,5.5920000076293945,5.546000003814697,5.568999767303467,32606,0,0
2020-11-20,5.559999942779541,5.59499979019165,5.559000015258789,5.59499979019165,37808,0,0
2020-11-23,5.620999813079834,5.651000022888184,5.598999977111816,5.633999824523926,46642,0,0
2020-11-24,5.6620001792907715,5.677999973297119,5.650000095367432,5.677000045776367,47180,0,0
2020-11-25,5.672999858856201,5.682000160217285,5.623000144958496,5.631999969482422,58847,0,0
2020-11-26,5.635000228881836,5.650000095367432,5.633999824523926,5.633999824523926,23372,0,0
2020-11-27,5.638999938964844,5.672999858856201,5.63100004196167,5.65500020980835,164031,0,0
2020-11-30,5.617000102996826,5.644000053405762,5.585000038146973,5.590000152587891,40272,0,0
2020-12-01,5.646999835968018,5.677000045776367,5.63700008392334,5.644999980926514,75971,0,0
2020-12-02,5.599999904632568,5.623000144958496,5.585000038146973,5.607999801635742,43525,0,0
2020-12-03,5.60699987411499,5.635000228881836,5.586999893188477,5.630000114440918,47646,0,0
2020-12-04,5.61899995803833,5.682000160217285,5.61899995803833,5.682000160217285,41833,0,0
2020-12-07,5.686999797821045,5.701000213623047,5.660999774932861,5.692999839782715,55150,0,0
2020-12-08,5.658999919891357,5.682000160217285,5.629000186920166,5.682000160217285,28578,0,0
2020-12-09,5.7210001945495605,5.749000072479248,5.7210001945495605,5.73799991607666,34407,0,0
2020-12-10,5.711999893188477,5.741000175476074,5.6570000648498535,5.730000019073486,61155,0,0
2020-12-11,5.750999927520752,5.750999927520752,5.681000232696533,5.697999954223633,35898,0,0
2020-12-14,5.732999801635742,5.769999980926514,5.730000019073486,5.751999855041504,40507,0,0
2020-12-15,5.7270002365112305,5.745999813079834,5.7270002365112305,5.742000102996826,39109,0,0
2020-12-16,5.7829999923706055,5.815000057220459,5.760000228881836,5.7870001792907715,35830,0,0
2020-12-17,5.794000148773193,5.810999870300293,5.769999980926514,5.783999919891357,42870,0,0
2020-12-18,5.791999816894531,5.821000099182129,5.784999847412109,5.809999942779541,24227,0,0
2020-12-21,5.760000228881836,5.760000228881836,5.629000186920166,5.73199987411499,41222,0,0
2020-12-22,5.757999897003174,5.822999954223633,5.757999897003174,5.810999870300293,56726,0,0
2020-12-23,5.827000141143799,5.870999813079834,5.826000213623047,5.860000133514404,13048,0,0
2020-12-28,5.880000114440918,5.940000057220459,5.875999927520752,5.88100004196167,30501,0,0
2020-12-29,5.88700008392334,5.900000095367432,5.807000160217285,5.826000213623047,63517,0,0
2020-12-30,5.8429999351501465,5.855000019073486,5.831999778747559,5.831999778747559,32334,0,0
2021-01-04,5.868000030517578,5.88700008392334,5.7769999504089355,5.7779998779296875,89489,0,0
2021-01-05,5.795000076293945,5.820000171661377,5.769999980926514,5.811999797821045,72718,0,0
2021-01-06,5.816999912261963,5.960999965667725,5.785999774932861,5.960999965667725,102907,0,0
2021-01-07,5.985000133514404,6.03000020980835,5.960999965667725,6.019999980926514,65453,0,0
2021-01-08,6.081999778747559,6.099999904632568,6.051000118255615,6.065999984741211,60858,0,0
2021-01-11,6.065000057220459,6.085000038146973,6.0320000648498535,6.052000045776367,57142,0,0
2021-01-12,6.076000213623047,6.107999801635742,6.067999839782715,6.107999801635742,93567,0,0
2021-01-13,6.085999965667725,6.105999946594238,6.072000026702881,6.0920000076293945,55428,0,0
2021-01-14,6.119999885559082,6.166999816894531,6.098999977111816,6.164999961853027,128829,0,0
2021-01-15,6.131999969482422,6.159999847412109,6.090000152587891,6.119999885559082,57914,0,0
2021-01-18,6.13100004196167,6.1570000648498535,6.110000133514404,6.150000095367432,80087,0,0
2021-01-19,6.172999858856201,6.183000087738037,6.139999866485596,6.14300012588501,35844,0,0
2021-01-20,6.1479997634887695,6.214000225067139,6.14300012588501,6.197999954223633,78918,0,0
2021-01-21,6.210999965667725,6.210999965667725,6.142000198364258,6.142000198364258,77618,0,0
2021-01-22,6.10099983215332,6.129000186920166,6.052000045776367,6.078999996185303,131533,0,0
2021-01-25,6.123000144958496,6.142000198364258,6.059999942779541,6.074999809265137,117186,0,0
2021-01-26,6.0929999351501465,6.146999835968018,6.085999965667725,6.10099983215332,225715,0,0
2021-01-27,6.048999786376953,6.083000183105469,5.973999977111816,6.017000198364258,86122,0,0
2021-01-28,5.919000148773193,6.010000228881836,5.873000144958496,5.993000030517578,51465,0,0
2021-01-29,5.9029998779296875,5.946000099182129,5.886000156402588,5.909999847412109,45180,0,0
2021-02-01,5.916999816894531,5.984000205993652,5.916999816894531,5.949999809265137,137445,0,0
2021-02-02,6.011000156402588,6.109000205993652,6.011000156402588,6.105000019073486,44909,0,0
2021-02-03,6.130000114440918,6.13100004196167,6.098999977111816,6.098999977111816,52270,0,0
2021-02-04,6.11299991607666,6.195000171661377,6.11299991607666,6.193999767303467,152879,0,0
2021-02-05,6.2129998207092285,6.245999813079834,6.190000057220459,6.2170000076293945,190249,0,0
2021-02-08,6.236999988555908,6.2769999504089355,6.236999988555908,6.2729997634887695,58856,0,0
2021-02-09,6.26800012588501,6.2779998779296875,6.252999782562256,6.2779998779296875,75304,0,0
2021-02-10,6.283999919891357,6.307000160217285,6.223999977111816,6.261000156402588,49695,0,0
2021-02-11,6.263000011444092,6.289999961853027,6.252999782562256,6.2769999504089355,94462,0,0
2021-02-12,6.250999927520752,6.288000106811523,6.236000061035156,6.27400016784668,60070,0,0
2021-02-15,6.300000190734863,6.340000152587891,6.285999774932861,6.328999996185303,156501,0,0
2021-02-16,6.309999942779541,6.336999893188477,6.28000020980835,6.288000106811523,193850,0,0
2021-02-17,6.308000087738037,6.315999984741211,6.247000217437744,6.261000156402588,189432,0,0
2021-02-18,6.255000114440918,6.264999866485596,6.164000034332275,6.190000057220459,49999,0,0
2021-02-19,6.196000099182129,6.264999866485596,6.185999870300293,6.261000156402588,73060,0,0
2021-02-22,6.21999979019165,6.244999885559082,6.201000213623047,6.244999885559082,74075,0,0
2021-02-23,6.248000144958496,6.261000156402588,6.130000114440918,6.192999839782715,99355,0,0
2021-02-24,6.211999893188477,6.304999828338623,6.190999984741211,6.302999973297119,46070,0,0
2021-02-25,6.303999900817871,6.309999942779541,6.209000110626221,6.209000110626221,238098,0,0
2021-02-26,6.10099983215332,6.159999847412109,6.061999797821045,6.139999866485596,99083,0,0
2021-03-01,6.230999946594238,6.284999847412109,6.22599983215332,6.2769999504089355,94399,0,0
2021-03-02,6.248000144958496,6.28000020980835,6.228000164031982,6.228000164031982,26804,0,0
2021-03-03,6.27400016784668,6.297999858856201,6.197999954223633,6.24399995803833,53331,0,0
2021-03-04,6.191999912261963,6.210999965667725,6.14900016784668,6.164000034332275,40179,0,0
2021-03-05,6.122000217437744,6.188000202178955,6.034999847412109,6.064000129699707,127812,0,0
2021-03-08,6.172999858856201,6.315999984741211,6.172999858856201,6.28000020980835,35003,0,0
2021-03-09,6.244999885559082,6.327000141143799,6.22599983215332,6.313000202178955,45374,0,0
2021-03-10,6.2870001792907715,6.355000019073486,6.271999835968018,6.331999778747559,12695,0,0
2021-03-11,6.355000019073486,6.388000011444092,6.329999923706055,6.381999969482422,45801,0,0
2021-03-12,6.401000022888184,6.401000022888184,6.366000175476074,6.383999824523926,40567,0,0
2021-03-15,6.435999870300293,6.459000110626221,6.409999847412109,6.433000087738037,79777,0,0
2021-03-16,6.495999813079834,6.495999813079834,6.441999912261963,6.448999881744385,60093,0,0
2021-03-17,6.434000015258789,6.435999870300293,6.377999782562256,6.394999980926514,28471,0,0
2021-03-18,6.434000015258789,6.468999862670898,6.4120001792907715,6.452000141143799,31574,0,0
2021-03-19,6.394999980926514,6.415999889373779,6.357999801635742,6.406000137329102,33650,0,0
2021-03-22,6.381999969482422,6.406000137329102,6.374000072479248,6.394999980926514,54116,0,0
2021-03-23,6.383999824523926,6.386000156402588,6.324999809265137,6.3420000076293945,53151,0,0
2021-03-24,6.2829999923706055,6.318999767303467,6.2820000648498535,6.307000160217285,49939,0,0
2021-03-25,6.25,6.313000202178955,6.183000087738037,6.313000202178955,29645,0,0
2021-03-26,6.379000186920166,6.379000186920166,6.321000099182129,6.360000133514404,32824,0,0
2021-03-29,6.3420000076293945,6.374000072479248,6.309000015258789,6.323999881744385,21008,0,0
2021-03-30,6.360000133514404,6.40500020980835,6.334000110626221,6.40500020980835,21592,0,0
2021-03-31,6.395999908447266,6.416999816894531,6.361000061035156,6.414999961853027,64224,0,0
2021-04-01,6.435999870300293,6.473999977111816,6.414000034332275,6.464000225067139,82458,0,0
2021-04-06,6.486999988555908,6.497000217437744,6.445000171661377,6.480000019073486,39821,0,0
2021-04-07,6.459000110626221,6.460000038146973,6.4079999923706055,6.4079999923706055,73359,0,0
2021-04-08,6.442999839782715,6.442999839782715,6.394000053405762,6.419000148773193,33524,0,0
2021-04-09,6.432000160217285,6.456999778747559,6.4070000648498535,6.418000221252441,75216,0,0
2021-04-12,6.419000148773193,6.420000076293945,6.389999866485596,6.401000022888184,40751,0,0
2021-04-13,6.426000118255615,6.426000118255615,6.390999794006348,6.410999774932861,10123,0,0
2021-04-14,6.434000015258789,6.491000175476074,6.409999847412109,6.479000091552734,31152,0,0
2021-04-15,6.4770002365112305,6.500999927520752,6.466000080108643,6.500999927520752,55320,0,0
2021-04-16,6.504000186920166,6.52400016784668,6.5,6.500999927520752,79105,0,0
2021-04-19,6.494999885559082,6.519000053405762,6.460000038146973,6.465000152587891,71109,0,0
2021-04-20,6.4679999351501465,6.4679999351501465,6.361000061035156,6.36299991607666,27219,0,0
2021-04-21,6.394999980926514,6.451000213623047,6.390999794006348,6.440000057220459,50498,0,0
2021-04-22,6.460000038146973,6.513999938964844,6.460000038146973,6.513999938964844,18061,0,0
2021-04-23,6.492000102996826,6.505000114440918,6.456999778747559,6.500999927520752,103593,0,0
2021-04-26,6.513999938964844,6.559000015258789,6.494999885559082,6.554999828338623,54234,0,0
2021-04-27,6.566999912261963,6.566999912261963,6.5269999504089355,6.559000015258789,108439,0,0
2021-04-28,6.559000015258789,6.565000057220459,6.53000020980835,6.553999900817871,52519,0,0
2021-04-29,6.577000141143799,6.5879998207092285,6.5370001792907715,6.545000076293945,45452,0,0
2021-04-30,6.546999931335449,6.565999984741211,6.53000020980835,6.559000015258789,52421,0,0
2021-05-03,6.568999767303467,6.599999904632568,6.546999931335449,6.572999954223633,71039,0,0
2021-05-04,6.572999954223633,6.585999965667725,6.46999979019165,6.478000164031982,74065,0,0
2021-05-05,6.5279998779296875,6.561999797821045,6.505000114440918,6.551000118255615,56935,0,0
2021-05-06,6.548999786376953,6.548999786376953,6.464000225067139,6.500999927520752,35513,0,0
2021-05-07,6.550000190734863,6.577000141143799,6.486999988555908,6.572999954223633,27665,0,0
