Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-29,0.25784000754356384,0.28265300393104553,0.21677599847316742,0.2310360074043274,48940947,0,0
2021-05-30,0.23101599514484406,0.2705709934234619,0.2155500054359436,0.2508920133113861,18715428,0,0
2021-05-31,0.2541959881782532,0.27656200528144836,0.23572899401187897,0.26848599314689636,18248217,0,0
2021-06-01,0.2681719958782196,0.27752500772476196,0.25430798530578613,0.26747798919677734,30811928,0,0
2021-06-02,0.26767200231552124,0.29241400957107544,0.2554889917373657,0.2871110141277313,28493667,0,0
2021-06-03,0.28709501028060913,0.35590100288391113,0.28487300872802734,0.33526700735092163,41492726,0,0
2021-06-04,0.33571699261665344,0.3375070095062256,0.2759619951248169,0.3007600009441376,22608024,0,0
2021-06-05,0.3008889853954315,0.3537929952144623,0.2764799892902374,0.29025599360466003,29174247,0,0
2021-06-06,0.29019299149513245,0.3091520071029663,0.2762649953365326,0.2903920114040375,24883151,0,0
2021-06-07,0.2903519868850708,0.3060159981250763,0.2478339970111847,0.2510110139846802,16748737,0,0
2021-06-08,0.2516250014305115,0.26698800921440125,0.21480800211429596,0.26034900546073914,27980408,0,0
2021-06-09,0.2591649889945984,0.27530398964881897,0.24115799367427826,0.25755101442337036,20628312,0,0
2021-06-10,0.258417010307312,0.2631089985370636,0.23160600662231445,0.23495200276374817,14610483,0,0
2021-06-11,0.2352059930562973,0.25029900670051575,0.2219330072402954,0.22357900440692902,10439632,0,0
2021-06-12,0.22430099546909332,0.22697700560092926,0.209306001663208,0.2101839929819107,12042688,0,0
2021-06-13,0.21017299592494965,0.2361840009689331,0.2058439999818802,0.2339559942483902,12159111,0,0
2021-06-14,0.23339200019836426,0.2514269948005676,0.22985200583934784,0.24101099371910095,11407234,0,0
2021-06-15,0.23719899356365204,0.24551500380039215,0.23030899465084076,0.24076999723911285,23634831,0,0
2021-06-16,0.23951900005340576,0.25611498951911926,0.2312069982290268,0.24561400711536407,25386376,0,0
2021-06-17,0.2453790009021759,0.25698500871658325,0.2366590052843094,0.2455970048904419,26470374,0,0
2021-06-18,0.24576300382614136,0.24851199984550476,0.21492800116539001,0.22571399807929993,23077284,0,0
2021-06-19,0.2256540060043335,0.23314599692821503,0.21630699932575226,0.21656100451946259,19588411,0,0
2021-06-20,0.21599900722503662,0.2221519947052002,0.19973400235176086,0.2209160029888153,20679175,0,0
2021-06-21,0.22033700346946716,0.22135500609874725,0.16007100045681,0.16410499811172485,20774162,0,0
2021-06-22,0.16379199922084808,0.17681600153446198,0.13482700288295746,0.15761099755764008,20513558,0,0
2021-06-23,0.15748199820518494,0.17734600603580475,0.15192599594593048,0.17398999631404877,22882022,0,0
2021-06-24,0.17160099744796753,0.17949700355529785,0.1661680042743683,0.17890000343322754,20582674,0,0
2021-06-25,0.17873899638652802,0.18143899738788605,0.15544599294662476,0.1570650041103363,19408989,0,0
2021-06-26,0.15656200051307678,0.16280199587345123,0.14631399512290955,0.15681999921798706,21756963,0,0
2021-06-27,0.15681500732898712,0.16555799543857574,0.15005099773406982,0.16029399633407593,24003404,0,0
2021-06-28,0.16111600399017334,0.18084900081157684,0.15867699682712555,0.17606200277805328,27648025,0,0
2021-06-29,0.17603899538516998,0.19789299368858337,0.1752299964427948,0.18712599575519562,23286673,0,0
2021-06-30,0.18735100328922272,0.1956849992275238,0.1727440059185028,0.19294600188732147,24271704,0,0
2021-07-01,0.19287799298763275,0.21495600044727325,0.17927299439907074,0.21087400615215302,32063377,0,0
2021-07-02,0.21120600402355194,0.2125290036201477,0.19505800306797028,0.21197299659252167,26499684,0,0
2021-07-03,0.21147499978542328,0.2457589954137802,0.20925499498844147,0.22623300552368164,32596298,0,0
2021-07-04,0.22585000097751617,0.23588000237941742,0.21923699975013733,0.23298799991607666,29256687,0,0
2021-07-05,0.23259800672531128,0.2427469938993454,0.20746399462223053,0.23270200192928314,28399420,0,0
2021-07-06,0.2317270040512085,0.24930700659751892,0.2322400063276291,0.2446420043706894,29388367,0,0
2021-07-07,0.24466100335121155,0.25213998556137085,0.22906799614429474,0.23010000586509705,21175101,0,0
2021-07-08,0.2302979975938797,0.23648500442504883,0.2139890044927597,0.2262199968099594,20691505,0,0
2021-07-09,0.226065993309021,0.24338099360466003,0.21626199781894684,0.24140100181102753,22701157,0,0
2021-07-10,0.24076199531555176,0.26045799255371094,0.23431499302387238,0.23818400502204895,21088856,0,0
2021-07-11,0.23816700279712677,0.24874700605869293,0.2349260002374649,0.2431419938802719,14188230,0,0
2021-07-12,0.2434689998626709,0.24483400583267212,0.21736100316047668,0.2251960039138794,16727117,0,0
2021-07-13,0.2243109941482544,0.2243109941482544,0.1989469975233078,0.20260800421237946,18628164,0,0
2021-07-14,0.20259900391101837,0.2078379988670349,0.1875630021095276,0.20560500025749207,16586144,0,0
2021-07-15,0.2052920013666153,0.20950199663639069,0.1868859976530075,0.18916399776935577,13577411,0,0
2021-07-16,0.19021500647068024,0.19468599557876587,0.16949599981307983,0.16949599981307983,13424813,0,0
2021-07-17,0.16950400173664093,0.1898230016231537,0.16550099849700928,0.18493600189685822,15568068,0,0
2021-07-18,0.185248002409935,0.21837499737739563,0.1845950037240982,0.1975490003824234,25485860,0,0
2021-07-19,0.19757799804210663,0.197735995054245,0.17689399421215057,0.1902559995651245,19535054,0,0
2021-07-20,0.1905670017004013,0.24864399433135986,0.1803469955921173,0.2211879938840866,39469617,0,0
2021-07-21,0.2207310050725937,0.2518259882926941,0.21727700531482697,0.22311699390411377,25549150,0,0
2021-07-22,0.2241079956293106,0.23687699437141418,0.21804900467395782,0.22854000329971313,21391361,0,0
2021-07-23,0.22854599356651306,0.24828200042247772,0.223471000790596,0.24386300146579742,23238982,0,0
2021-07-24,0.2445559948682785,0.25489500164985657,0.23119999468326569,0.23830699920654297,16793936,0,0
2021-07-25,0.23769499361515045,0.2973079979419708,0.2311529964208603,0.2932640016078949,44700927,0,0
2021-07-26,0.2936060130596161,0.3391459882259369,0.26704099774360657,0.2699350118637085,56698518,0,0
2021-07-27,0.2675339877605438,0.3185569941997528,0.26021501421928406,0.3025450110435486,56555314,0,0
2021-07-28,0.3003929853439331,0.3301059901714325,0.2857840061187744,0.2898299992084503,44995119,0,0
2021-07-29,0.2898719906806946,0.3263469934463501,0.28110501170158386,0.3263469934463501,39271486,0,0
2021-07-30,0.32715699076652527,0.33873701095581055,0.2908709943294525,0.31948500871658325,37724431,0,0
2021-07-31,0.3186410069465637,0.35965099930763245,0.30705100297927856,0.3423300087451935,42976773,0,0
2021-08-01,0.3407430052757263,0.3631260097026825,0.3254519999027252,0.33012598752975464,37885336,0,0
2021-08-02,0.3292759954929352,0.3544769883155823,0.32159098982810974,0.3221510052680969,30195602,0,0
2021-08-03,0.3220050036907196,0.3321549892425537,0.30800101161003113,0.3136900067329407,24150983,0,0
2021-08-04,0.3149609863758087,0.34487301111221313,0.3052850067615509,0.3352870047092438,23576043,0,0
2021-08-05,0.3344680070877075,0.3535600006580353,0.33168599009513855,0.3513740003108978,30929448,0,0
2021-08-06,0.3513360023498535,0.3724389970302582,0.34672099351882935,0.35038599371910095,40162281,0,0
2021-08-07,0.3506779968738556,0.360601007938385,0.3350889980792999,0.34463098645210266,43507029,0,0
2021-08-08,0.3450869917869568,0.34937599301338196,0.3200159966945648,0.3212909996509552,27607532,0,0
2021-08-09,0.3206470012664795,0.3487490117549896,0.3161010146141052,0.34007999300956726,25743776,0,0
2021-08-10,0.339462012052536,0.4013819992542267,0.3356350064277649,0.3912929892539978,80424803,0,0
2021-08-11,0.39033401012420654,0.4694119989871979,0.38729000091552734,0.4114390015602112,140214206,0,0
2021-08-12,0.411994993686676,0.4432229995727539,0.3988719880580902,0.4341520071029663,44439100,0,0
2021-08-13,0.434578001499176,0.4570330083370209,0.4255659878253937,0.4366610050201416,29081042,0,0
2021-08-14,0.436598002910614,0.44723400473594666,0.41846001148223877,0.42566999793052673,21128718,0,0
2021-08-15,0.4256199896335602,0.4300070106983185,0.4058989882469177,0.42212000489234924,20870145,0,0
2021-08-16,0.4221299886703491,0.4655359983444214,0.4148629903793335,0.4186829924583435,39723488,0,0
2021-08-17,0.4169110059738159,0.4643639922142029,0.3932110071182251,0.39552199840545654,48391233,0,0
2021-08-18,0.39566299319267273,0.4588190019130707,0.3791370093822479,0.42780300974845886,43270525,0,0
2021-08-19,0.4281750023365021,0.49358999729156494,0.4281750023365021,0.4658749997615814,74208126,0,0
2021-08-20,0.46600401401519775,0.501209020614624,0.45635899901390076,0.4814629852771759,35783856,0,0
2021-08-21,0.48110100626945496,0.5053859949111938,0.47235000133514404,0.4839479923248291,30496800,0,0
2021-08-22,0.48422300815582275,0.48717200756073,0.4480220079421997,0.477742999792099,27083714,0,0
2021-08-23,0.4778420031070709,0.49893999099731445,0.4710780084133148,0.4760870039463043,41953821,0,0
2021-08-24,0.4772549867630005,0.48408499360084534,0.42950698733329773,0.4431599974632263,40459851,0,0
2021-08-25,0.4433070123195648,0.49761998653411865,0.4347360134124756,0.48331600427627563,46840134,0,0
2021-08-26,0.48373499512672424,0.4973210096359253,0.43951401114463806,0.4398860037326813,37241889,0,0
2021-08-27,0.44016098976135254,0.47673299908638,0.4287799894809723,0.47673299908638,25645368,0,0
2021-08-28,0.4767880141735077,0.48237699270248413,0.45154398679733276,0.4674240052700043,32289109,0,0
2021-08-29,0.4669339954853058,0.5264989733695984,0.46054598689079285,0.5132089853286743,56022383,0,0
2021-08-30,0.5143280029296875,0.5859969854354858,0.49920499324798584,0.526561975479126,89387259,0,0
2021-08-31,0.529118001461029,0.6165890097618103,0.5271900296211243,0.6124429702758789,74288479,0,0
2021-09-01,0.6144660115242004,0.6556900143623352,0.5662369728088379,0.6003569960594177,87185384,0,0
2021-09-02,0.6016680002212524,0.6204959750175476,0.5698609948158264,0.5949559807777405,55470844,0,0
2021-09-03,0.5946270227432251,0.6362050175666809,0.5800470113754272,0.6179440021514893,47411843,0,0
2021-09-04,0.6178510189056396,0.6178510189056396,0.585436999797821,0.5929120182991028,41118106,0,0
2021-09-05,0.5919920206069946,0.5919920206069946,0.5578100085258484,0.5631459951400757,48533330,0,0
2021-09-06,0.5639479756355286,0.7043650150299072,0.5568379759788513,0.6818779706954956,98283885,0,0
2021-09-07,0.6850500106811523,0.9410600066184998,0.6100029945373535,0.7664309740066528,452171708,0,0
2021-09-08,0.7673749923706055,1.0041979551315308,0.7268490195274353,0.7542219758033752,252708415,0,0
2021-09-09,0.7071560025215149,0.8749759793281555,0.7019590139389038,0.7592560052871704,172930704,0,0
2021-09-10,0.7593029737472534,0.7962549924850464,0.6493229866027832,0.6717439889907837,105736330,0,0
2021-09-11,0.6703010201454163,0.8177279829978943,0.6409689784049988,0.8017110228538513,140138246,0,0
2021-09-12,0.8019909858703613,0.8342490196228027,0.7083140015602112,0.7447400093078613,85402457,0,0
2021-09-13,0.7458570003509521,0.7873780131340027,0.6663129925727844,0.7562609910964966,85218193,0,0
2021-09-14,0.7606559991836548,0.844560980796814,0.7281839847564697,0.7679600119590759,85385367,0,0
2021-09-15,0.7693920135498047,0.8301380276679993,0.7369850277900696,0.8043850064277649,73769847,0,0
2021-09-16,0.8036490082740784,0.8686850070953369,0.756292998790741,0.7739689946174622,88551808,0,0
2021-09-17,0.7736560106277466,0.7939050197601318,0.7017729878425598,0.7035940289497375,96645231,0,0
2021-09-18,0.7037050127983093,0.7575389742851257,0.6878839731216431,0.7159889936447144,140933758,0,0
2021-09-19,0.7126740217208862,0.7196879982948303,0.647566020488739,0.6521810293197632,117832714,0,0
2021-09-20,0.6528469920158386,0.6547279953956604,0.5370360016822815,0.575884997844696,167914575,0,0
2021-09-21,0.5802040100097656,0.6151000261306763,0.4976460039615631,0.5145879983901978,98083235,0,0
2021-09-22,0.5140730142593384,0.6370919942855835,0.5013409852981567,0.6365129947662354,64427543,0,0
2021-09-23,0.6358500123023987,0.7402430176734924,0.5988309979438782,0.7207610011100769,87310262,0,0
2021-09-24,0.7195619940757751,0.7399129867553711,0.595242977142334,0.6988829970359802,128380793,0,0
2021-09-25,0.6937869787216187,0.7523409724235535,0.6600689888000488,0.7133669853210449,104296557,0,0
2021-09-26,0.7139610052108765,0.7464519739151001,0.6551290154457092,0.6947159767150879,66232142,0,0
2021-09-27,0.6932680010795593,0.7083520293235779,0.6297569870948792,0.6304730176925659,59230599,0,0
2021-09-28,0.6311410069465637,0.6449329853057861,0.5836730003356934,0.5849599838256836,85077259,0,0
2021-09-29,0.5858169794082642,0.6446959972381592,0.5800840258598328,0.6022040247917175,51944366,0,0
2021-09-30,0.6023529767990112,0.666579008102417,0.5961610078811646,0.6244930028915405,49166509,0,0
2021-10-01,0.6246539950370789,0.7022939920425415,0.6186850070953369,0.6801329851150513,51597593,0,0
2021-10-02,0.6816210150718689,0.7324360013008118,0.6667749881744385,0.6925539970397949,155861608,0,0
2021-10-03,0.6914219856262207,0.7099320292472839,0.6713209748268127,0.6857219934463501,127356451,0,0
2021-10-04,0.6855999827384949,0.6859440207481384,0.6292480230331421,0.6418600082397461,134360260,0,0
2021-10-05,0.6440619826316833,0.6743680238723755,0.6245840191841125,0.6380289793014526,126727038,0,0
2021-10-06,0.6386079788208008,0.6496769785881042,0.5826510190963745,0.6037309765815735,96865057,0,0
2021-10-07,0.6031460165977478,0.6355800032615662,0.5867720246315002,0.6182420253753662,122120304,0,0
2021-10-08,0.6173089742660522,0.691133975982666,0.596796989440918,0.6532300114631653,135350641,0,0
2021-10-09,0.6529250144958496,0.7643200159072876,0.6452239751815796,0.675121009349823,155441694,0,0
2021-10-10,0.6759020090103149,0.7538430094718933,0.661208987236023,0.6709809899330139,102836931,0,0
2021-10-11,0.6712160110473633,0.7032189965248108,0.6289600133895874,0.6452019810676575,52580706,0,0
2021-10-12,0.6453329920768738,0.6497830152511597,0.5961660146713257,0.6304280161857605,47631787,0,0
2021-10-13,0.630236029624939,0.6440209746360779,0.6076939702033997,0.6335880160331726,33531337,0,0
2021-10-14,0.6323230266571045,0.6541560292243958,0.6180210113525391,0.6302350163459778,40930222,0,0
2021-10-15,0.6319990158081055,0.6529290080070496,0.6097930073738098,0.6472579836845398,78932275,0,0
2021-10-16,0.6480339765548706,0.7228519916534424,0.6371520161628723,0.6616160273551941,98275723,0,0
2021-10-17,0.6616020202636719,0.6800379753112793,0.6272069811820984,0.6387289762496948,48056200,0,0
2021-10-18,0.6400039792060852,0.659138023853302,0.6179400086402893,0.6269429922103882,35681333,0,0
2021-10-19,0.6271809935569763,0.6341480016708374,0.597557008266449,0.6127849817276001,60098762,0,0
2021-10-20,0.6127060055732727,0.651773989200592,0.6050180196762085,0.6332589983940125,63342298,0,0
2021-10-21,0.6344069838523865,0.6528530120849609,0.6163970232009888,0.616981029510498,56883787,0,0
2021-10-22,0.6171489953994751,0.6638079881668091,0.6155149936676025,0.6537209749221802,61050524,0,0
2021-10-23,0.6503390073776245,0.6886420249938965,0.639549970626831,0.6596890091896057,71977161,0,0
2021-10-24,0.6581060290336609,0.6689249873161316,0.6245369911193848,0.629144012928009,44985246,0,0
2021-10-25,0.6288570165634155,0.6734390258789062,0.6267169713973999,0.6616969704627991,47128757,0,0
2021-10-26,0.6614750027656555,0.7294999957084656,0.653132975101471,0.684436023235321,90851904,0,0
2021-10-27,0.6855360269546509,0.7210299968719482,0.6209369897842407,0.6209369897842407,63818830,0,0
2021-10-28,0.6209139823913574,0.6554039716720581,0.6081069707870483,0.6343799829483032,50335396,0,0
2021-10-29,0.6324849724769592,0.6592810153961182,0.6313269734382629,0.640703022480011,34050116,0,0
2021-10-30,0.6418820023536682,0.6636710166931152,0.6265199780464172,0.6520860195159912,33375369,0,0
2021-10-31,0.651977002620697,0.8191570043563843,0.6514790058135986,0.6761080026626587,122369308,0,0
2021-11-01,0.6758210062980652,0.6799060106277466,0.6394749879837036,0.6794040203094482,40805915,0,0
2021-11-02,0.6796780228614807,0.7823470234870911,0.6747720241546631,0.7421929836273193,92272502,0,0
2021-11-03,0.7427189946174622,0.8438479900360107,0.729075014591217,0.7526900172233582,141003648,0,0
2021-11-04,0.7529410123825073,0.7754250168800354,0.7081599831581116,0.7225340008735657,64524915,0,0
2021-11-05,0.7222139835357666,0.8103209733963013,0.7079110145568848,0.7593079805374146,79146952,0,0
2021-11-06,0.757610023021698,0.7795109748840332,0.7066410183906555,0.7493510246276855,39268600,0,0
2021-11-07,0.750232994556427,0.7605779767036438,0.7102640271186829,0.7154300212860107,48415447,0,0
2021-11-08,0.7163820266723633,0.7868310213088989,0.7083060145378113,0.7433180212974548,59805806,0,0
2021-11-09,0.7427939772605896,0.8062149882316589,0.7276110053062439,0.8016560077667236,77299711,0,0
2021-11-10,0.8010479807853699,0.8846790194511414,0.7431600093841553,0.7546769976615906,112584213,0,0
2021-11-11,0.7555840015411377,0.8404560089111328,0.7416830062866211,0.7874959707260132,60602376,0,0
2021-11-12,0.7861260175704956,0.809503972530365,0.7396259903907776,0.7685359716415405,41889355,0,0
2021-11-13,0.7694429755210876,0.7771700024604797,0.7393069863319397,0.7519230246543884,75759293,0,0
2021-11-14,0.751010000705719,0.7652450203895569,0.7272260189056396,0.7504760026931763,147396572,0,0
2021-11-15,0.7519828677177429,0.7615451812744141,0.738561749458313,0.7446800470352173,122335352,0,0
