Date,Close,High,Low,Open,Volume
2018-01-14,0.6581310033798218,0.7232750058174133,0.614657998085022,0.7232750058174133,131839212
2018-01-15,0.6348040103912354,0.724291980266571,0.6339499950408936,0.6527979969978333,793308621
2018-01-16,0.5105890035629272,0.6363070011138916,0.3915030062198639,0.6364619731903076,1330603084
2018-01-17,0.5165470242500305,0.5569379925727844,0.36013099551200867,0.5086579918861389,1407151641
2018-01-18,0.5393959879875183,0.5810790061950684,0.48430299758911133,0.5183470249176025,1050837937
2018-01-19,0.5323219895362854,0.5624240040779114,0.50239497423172,0.5309770107269287,478374809
2018-01-20,0.5789769887924194,0.5943059921264648,0.5299869775772095,0.5372859835624695,604581813
2018-01-21,0.5002959966659546,0.5780609846115112,0.481454998254776,0.5780609846115112,691686527
2018-01-22,0.4654519855976105,0.5150769948959351,0.4256500005722046,0.5017809867858887,426716710
2018-01-23,0.4575200080871582,0.48239099979400635,0.4247080087661743,0.46225300431251526,305483071
2018-01-24,0.502144992351532,0.51282799243927,0.44216999411582947,0.4577629864215851,556725055
2018-01-25,0.5144820213317871,0.5492749810218811,0.4976460039615631,0.5078979730606079,528459379
2018-01-26,0.5019580125808716,0.5255579948425293,0.4546479880809784,0.5115829706192017,652276364
2018-01-27,0.4966849982738495,0.5096669793128967,0.4793210029602051,0.5020350217819214,266775901
2018-01-28,0.5392919778823853,0.549115002155304,0.49968600273132324,0.49968600273132324,261602690
2018-01-29,0.5033959746360779,0.538644015789032,0.5014619827270508,0.5385569930076599,192502423
2018-01-30,0.4286859929561615,0.5046430230140686,0.42245200276374817,0.5046839714050293,289830767
2018-01-31,0.4182629883289337,0.44325101375579834,0.3797740042209625,0.4252080023288727,407461340
2018-02-01,0.3370949923992157,0.4314329922199249,0.32929399609565735,0.4155220091342926,476156367
2018-02-02,0.3134300112724304,0.3353799879550934,0.21998099982738495,0.33532699942588806,1154743165
2018-02-03,0.35219600796699524,0.4025999903678894,0.265502005815506,0.3218019902706146,1127207037
2018-02-04,0.3047589957714081,0.3853450119495392,0.2973810136318207,0.3482060134410858,654631194
2018-02-05,0.2647559940814972,0.3207469880580902,0.25786200165748596,0.3093720078468323,532590350
2018-02-06,0.29869401454925537,0.30586299300193787,0.2155809998512268,0.2678599953651428,1081177814
2018-02-07,0.27748599648475647,0.30521801114082336,0.2683669924736023,0.29668599367141724,554033744
2018-02-08,0.29085201025009155,0.30029699206352234,0.2746430039405823,0.2807599902153015,282531002
2018-02-09,0.3201189935207367,0.32218798995018005,0.2798590064048767,0.2878040075302124,328023386
2018-02-10,0.3317849934101105,0.3782930076122284,0.3150230050086975,0.3160879909992218,778078967
2018-02-11,0.3018519878387451,0.3312320113182068,0.2972480058670044,0.33115699887275696,270974694
2018-02-12,0.3124769926071167,0.32072699069976807,0.30408498644828796,0.3041589856147766,197608755
2018-02-13,0.30225399136543274,0.3147769868373871,0.29202398657798767,0.3117620050907135,182734198
2018-02-14,0.31836700439453125,0.3219839930534363,0.29979199171066284,0.302619993686676,239840372
2018-02-15,0.32746800780296326,0.33447301387786865,0.3131519854068756,0.31657299399375916,278651321
2018-02-16,0.3255220055580139,0.32984399795532227,0.3145430088043213,0.3280870020389557,155114873
2018-02-17,0.33847901225090027,0.34508201479911804,0.3233020007610321,0.3243879973888397,275223707
2018-02-18,0.3107070028781891,0.33858099579811096,0.3069629967212677,0.33724701404571533,202492950
2018-02-19,0.3157539963722229,0.31948399543762207,0.3110949993133545,0.3117640018463135,137091466
2018-02-20,0.3071019947528839,0.32667800784111023,0.30609598755836487,0.315326988697052,228028202
2018-02-21,0.29679998755455017,0.31157100200653076,0.2946760058403015,0.3045180141925812,197392296
2018-02-22,0.2741349935531616,0.3031249940395355,0.2687790095806122,0.29534199833869934,169040162
2018-02-23,0.28085699677467346,0.2857699990272522,0.26206400990486145,0.27160900831222534,181004630
2018-02-24,0.26272401213645935,0.2867389917373657,0.25710898637771606,0.2795639932155609,108617913
2018-02-25,0.2799980044364929,0.2885749936103821,0.2557640075683594,0.2620609998703003,201683080
2018-02-26,0.27477899193763733,0.2824679911136627,0.26134300231933594,0.28100600838661194,163902373
2018-02-27,0.2744449973106384,0.27680400013923645,0.26844900846481323,0.2754260003566742,87319647
2018-02-28,0.2564240097999573,0.27520498633384705,0.2563669979572296,0.2735860049724579,94140279
2018-03-01,0.24806199967861176,0.25594601035118103,0.2365420013666153,0.2559249997138977,150510152
2018-03-02,0.23829199373722076,0.25041401386260986,0.23483900725841522,0.24808399379253387,87066656
2018-03-03,0.2412160038948059,0.2509779930114746,0.2374819964170456,0.23784400522708893,93626695
2018-03-04,0.24420499801635742,0.2458599954843521,0.232355996966362,0.2405499964952469,76671267
2018-03-05,0.2412630021572113,0.2582480013370514,0.23626500368118286,0.24348199367523193,164295564
2018-03-06,0.22984899580478668,0.2455189973115921,0.22880500555038452,0.2399049997329712,88848168
2018-03-07,0.1992429941892624,0.23171000182628632,0.1905909925699234,0.22929799556732178,153728944
2018-03-08,0.18020600080490112,0.204925999045372,0.17969399690628052,0.19995200634002686,136374638
2018-03-09,0.18058300018310547,0.18290099501609802,0.15572300553321838,0.17983399331569672,200608689
2018-03-10,0.17055900394916534,0.18411900103092194,0.16973499953746796,0.18302799761295319,104947582
2018-03-11,0.18158799409866333,0.18466399610042572,0.16103500127792358,0.17043599486351013,131103347
2018-03-12,0.18132799863815308,0.19308699667453766,0.17827600240707397,0.1820800006389618,149335387
2018-03-13,0.17996099591255188,0.18589000403881073,0.17379499971866608,0.18083199858665466,79777862
2018-03-14,0.1612749993801117,0.18812799453735352,0.158502995967865,0.18028700351715088,116499111
2018-03-15,0.15090900659561157,0.16293099522590637,0.13942700624465942,0.1606229990720749,165962126
2018-03-16,0.14558300375938416,0.15181100368499756,0.1420000046491623,0.15178599953651428,79315778
2018-03-17,0.12595699727535248,0.1458130031824112,0.12462899833917618,0.1454949975013733,66001953
2018-03-18,0.12716199457645416,0.1318030059337616,0.10339900106191635,0.1252799928188324,154469863
2018-03-19,0.16021999716758728,0.16021999716758728,0.1279429942369461,0.13090300559997559,260995460
2018-03-20,0.16734500229358673,0.17317800223827362,0.14611700177192688,0.15681500732898712,203872792
2018-03-21,0.17269299924373627,0.18527700006961823,0.1644199937582016,0.16764500737190247,208737141
2018-03-22,0.16512300074100494,0.17954300343990326,0.15611599385738373,0.17448599636554718,163547837
2018-03-23,0.15323400497436523,0.16459299623966217,0.14688999950885773,0.1641629934310913,120516557
2018-03-24,0.15318700671195984,0.16289399564266205,0.14817999303340912,0.15289799869060516,107408307
2018-03-25,0.1494539976119995,0.1529420018196106,0.14711399376392365,0.15253500640392303,48048413
2018-03-26,0.13471899926662445,0.14999300241470337,0.12932699918746948,0.14893099665641785,94329640
2018-03-27,0.12487000226974487,0.13595600426197052,0.12061399966478348,0.13504700362682343,86652696
2018-03-28,0.13001200556755066,0.13365499675273895,0.12444800138473511,0.12508699297904968,48948745
2018-03-29,0.11939699947834015,0.13037900626659393,0.11846499890089035,0.13008099794387817,84104211
2018-03-30,0.1194780021905899,0.12320999801158905,0.11071900278329849,0.11921200156211853,97292428
2018-03-31,0.12654699385166168,0.1303129941225052,0.11756899952888489,0.11940199881792068,91813976
2018-04-01,0.12245599925518036,0.1305290013551712,0.11471699923276901,0.1270979940891266,81898148
2018-04-02,0.12721499800682068,0.12883099913597107,0.12061899900436401,0.1232059970498085,83541040
2018-04-03,0.1404629945755005,0.14132800698280334,0.126242995262146,0.1284179985523224,127056291
2018-04-04,0.12645000219345093,0.14597700536251068,0.12508200109004974,0.1394139975309372,125997877
2018-04-05,0.12145499885082245,0.12714000046253204,0.1173119992017746,0.12664200365543365,92592260
2018-04-06,0.1176220029592514,0.1228720024228096,0.11591199785470963,0.12115799635648727,42201368
2018-04-07,0.12115799635648727,0.12333600223064423,0.11711499840021133,0.11797499656677246,39252015
2018-04-08,0.12762799859046936,0.1290220022201538,0.12118300050497055,0.12118300050497055,41640668
2018-04-09,0.12429500371217728,0.1350640058517456,0.11970599740743637,0.12803100049495697,75517051
2018-04-10,0.1264840066432953,0.12772700190544128,0.12114900350570679,0.12440299987792969,45288650
2018-04-11,0.1342190057039261,0.1347070038318634,0.12443800270557404,0.12681899964809418,74206383
2018-04-12,0.17214100062847137,0.17401400208473206,0.13299700617790222,0.1348080039024353,395820430
2018-04-13,0.16265100240707397,0.17721499502658844,0.15943500399589539,0.17165400087833405,186887008
2018-04-14,0.16291099786758423,0.1674869954586029,0.157927006483078,0.16114400327205658,91825777
2018-04-15,0.17953899502754211,0.18123400211334229,0.16216999292373657,0.16334599256515503,137700105
2018-04-16,0.2072570025920868,0.2072570025920868,0.17178300023078918,0.1799439936876297,548155529
2018-04-17,0.1970120072364807,0.22017399966716766,0.1962900012731552,0.20600000023841858,421126027
2018-04-18,0.21034300327301025,0.2119629979133606,0.19621199369430542,0.19621199369430542,146334330
2018-04-19,0.22069400548934937,0.22126400470733643,0.2106260061264038,0.21612100303173065,195211085
2018-04-20,0.24519500136375427,0.24551600217819214,0.21859100461006165,0.21958200633525848,284347218
2018-04-21,0.23651300370693207,0.2503269910812378,0.22194699943065643,0.2460460066795349,239811975
2018-04-22,0.23267200589179993,0.24164000153541565,0.22852399945259094,0.23399600386619568,131166884
2018-04-23,0.23629799485206604,0.23638799786567688,0.23119300603866577,0.23269100487232208,104204620
2018-04-24,0.2556999921798706,0.2605449855327606,0.23545899987220764,0.23635199666023254,301583027
2018-04-25,0.22323399782180786,0.25572699308395386,0.21781200170516968,0.25564301013946533,288927603
2018-04-26,0.2430579960346222,0.2436169981956482,0.21351200342178345,0.22252899408340454,182288576
2018-04-27,0.237869992852211,0.2547380030155182,0.23760400712490082,0.24330100417137146,162584934
2018-04-28,0.2950809895992279,0.3009189963340759,0.23675000667572021,0.23675000667572021,525018153
2018-04-29,0.30112800002098083,0.3198390007019043,0.28653401136398315,0.2973859906196594,554225007
2018-04-30,0.28422701358795166,0.3005009889602661,0.2787089943885803,0.3005009889602661,247298617
2018-05-01,0.2991600036621094,0.3018620014190674,0.26809799671173096,0.28392499685287476,304855700
2018-05-02,0.31164899468421936,0.31515398621559143,0.2911520004272461,0.2982499897480011,228330551
2018-05-03,0.3083989918231964,0.3253059983253479,0.30724701285362244,0.3112350106239319,250929276
2018-05-04,0.30120599269866943,0.3093160092830658,0.29376399517059326,0.30928999185562134,143222947
2018-05-05,0.30635398626327515,0.3124310076236725,0.30185800790786743,0.302156001329422,116613989
2018-05-06,0.2928310036659241,0.3060150146484375,0.28555500507354736,0.3060150146484375,123973898
2018-05-07,0.28088200092315674,0.292697012424469,0.27135199308395386,0.29276999831199646,143622720
2018-05-08,0.2766929864883423,0.29203200340270996,0.27212899923324585,0.281233012676239,120042983
2018-05-09,0.2731660008430481,0.2767789959907532,0.25688299536705017,0.2767559885978699,150364680
2018-05-10,0.2494029998779297,0.2767620086669922,0.24871300160884857,0.2734079957008362,103221961
2018-05-11,0.2178249955177307,0.25133201479911804,0.20850099623203278,0.24915799498558044,292038185
2018-05-12,0.2268729954957962,0.23732200264930725,0.20204199850559235,0.21993699669837952,213934845
2018-05-13,0.2391979992389679,0.24296699464321136,0.22137099504470825,0.22746600210666656,150202477
2018-05-14,0.22919900715351105,0.23922400176525116,0.21775299310684204,0.2391670048236847,135492882
2018-05-15,0.22013500332832336,0.23385900259017944,0.21810999512672424,0.22989900410175323,82424099
2018-05-16,0.21704599261283875,0.2198999971151352,0.20607100427150726,0.21922700107097626,92066542
2018-05-17,0.20668800175189972,0.22242900729179382,0.2054229974746704,0.2178730070590973,70984647
2018-05-18,0.208529993891716,0.20960399508476257,0.19894999265670776,0.2059680074453354,67271507
2018-05-19,0.20659999549388885,0.21091599762439728,0.2029159963130951,0.20908600091934204,49068365
2018-05-20,0.2177100032567978,0.22154900431632996,0.20464900135993958,0.20649099349975586,86111347
2018-05-21,0.21111400425434113,0.22228999435901642,0.21004100143909454,0.21770499646663666,72189958
2018-05-22,0.19043399393558502,0.21210899949073792,0.18964999914169312,0.21158599853515625,66499742
2018-05-23,0.17326200008392334,0.19196200370788574,0.17024700343608856,0.19042199850082397,106130327
2018-05-24,0.17830300331115723,0.18218499422073364,0.16465599834918976,0.17364799976348877,108930979
2018-05-25,0.17223599553108215,0.17992299795150757,0.16937300562858582,0.17836399376392365,71560515
2018-05-26,0.16872699558734894,0.1763879954814911,0.16814999282360077,0.17146900296211243,52031245
2018-05-27,0.16560299694538116,0.16861499845981598,0.16463099420070648,0.1685439944267273,50471424
2018-05-28,0.1503639966249466,0.16641899943351746,0.14969199895858765,0.16572199761867523,81818823
2018-05-29,0.17613600194454193,0.1809930056333542,0.14987300336360931,0.15095899999141693,160527046
2018-05-30,0.18105199933052063,0.1890919953584671,0.17260099947452545,0.1765650063753128,190886640
2018-05-31,0.192671999335289,0.19737200438976288,0.1769540011882782,0.1804089993238449,172877064
2018-06-01,0.19082899391651154,0.1962359994649887,0.18613199889659882,0.1920890063047409,111953688
2018-06-02,0.19531899690628052,0.19685299694538116,0.18802900612354279,0.19099600613117218,99858491
2018-06-03,0.19557200372219086,0.20305399596691132,0.19311800599098206,0.19528299570083618,100469741
2018-06-04,0.18294799327850342,0.19800299406051636,0.18108800053596497,0.19557300209999084,98824585
2018-06-05,0.18801599740982056,0.18907499313354492,0.17528000473976135,0.18314799666404724,102205356
2018-06-06,0.18313999474048615,0.1883849948644638,0.17915800213813782,0.1880989968776703,71963922
2018-06-07,0.1790509968996048,0.1859380006790161,0.17766399681568146,0.18346600234508514,65261131
2018-06-08,0.17453500628471375,0.17861799895763397,0.1723960041999817,0.17880700528621674,58412885
2018-06-09,0.1717579960823059,0.17819799482822418,0.1717579960823059,0.174452006816864,43754377
2018-06-10,0.15010400116443634,0.17127099633216858,0.14534500241279602,0.17127099633216858,116978698
2018-06-11,0.1540060043334961,0.15455099940299988,0.14224599301815033,0.14959000051021576,75907488
2018-06-12,0.14181099832057953,0.15559600293636322,0.13860200345516205,0.15406300127506256,70559210
2018-06-13,0.13591599464416504,0.14202100038528442,0.12829099595546722,0.14142799377441406,84503982
2018-06-14,0.14908799529075623,0.14960700273513794,0.13171300292015076,0.13578200340270996,172601626
2018-06-15,0.14021499454975128,0.14895200729370117,0.13951000571250916,0.14895200729370117,63711981
2018-06-16,0.1404000073671341,0.14183500409126282,0.13772399723529816,0.14020900428295135,36368915
2018-06-17,0.13922899961471558,0.1417050063610077,0.13888800144195557,0.14055100083351135,30841860
2018-06-18,0.14112700521945953,0.1443440020084381,0.13512800633907318,0.13900600373744965,47732221
2018-06-19,0.14428700506687164,0.1470640003681183,0.13996100425720215,0.14162999391555786,60286873
2018-06-20,0.13991999626159668,0.14448800683021545,0.13535700738430023,0.14393800497055054,72234258
2018-06-21,0.13665099442005157,0.1415109932422638,0.13578499853610992,0.13997699320316315,35540550
2018-06-22,0.11998199671506882,0.1369200050830841,0.11791399866342545,0.13656799495220184,67835264
2018-06-23,0.11829099804162979,0.1229339987039566,0.11570300161838531,0.12040700018405914,33223338
2018-06-24,0.11382000148296356,0.1189119964838028,0.10464400053024292,0.11870899796485901,62644741
2018-06-25,0.11562400311231613,0.118367999792099,0.11033900082111359,0.11349300295114517,49364988
2018-06-26,0.10825800150632858,0.11628600209951401,0.10825800150632858,0.11592700332403183,28268802
2018-06-27,0.11022700369358063,0.11074600368738174,0.106905996799469,0.10864599794149399,32064003
2018-06-28,0.10319100320339203,0.11115200072526932,0.1024710014462471,0.1101830005645752,36539047
2018-06-29,0.10760899633169174,0.10907799750566483,0.0985340029001236,0.10325799882411957,56323033
2018-06-30,0.11783900111913681,0.11843899637460709,0.10787999629974365,0.10787999629974365,89530942
2018-07-01,0.12177400290966034,0.12483400106430054,0.11458200216293335,0.11834599822759628,93109265
2018-07-02,0.13597799837589264,0.13950400054454803,0.11902400106191635,0.12210199981927872,139054983
2018-07-03,0.1292179971933365,0.14285799860954285,0.12820500135421753,0.13618700206279755,92872459
2018-07-04,0.12949000298976898,0.13742199540138245,0.12614500522613525,0.1288280040025711,74279376
2018-07-05,0.12738099694252014,0.13257700204849243,0.12413699924945831,0.13003699481487274,63195018
2018-07-06,0.12437999993562698,0.1271899938583374,0.11918699741363525,0.12723399698734283,58866582
2018-07-07,0.12803199887275696,0.12803199887275696,0.1182669997215271,0.12452699989080429,40839080
2018-07-08,0.12372499704360962,0.12889300286769867,0.12327499687671661,0.12767399847507477,40968769
2018-07-09,0.11906299740076065,0.12428600341081619,0.11906400322914124,0.12368699908256531,36380146
2018-07-10,0.109825000166893,0.11960399895906448,0.109825000166893,0.11885800212621689,53141298
2018-07-11,0.1126289963722229,0.1140270009636879,0.10774999856948853,0.1098330020904541,42984153
2018-07-12,0.1090560033917427,0.1127140000462532,0.10560300201177597,0.11269500106573105,32261962
2018-07-13,0.1180030032992363,0.12129099667072296,0.10789100080728531,0.1091570034623146,79399654
2018-07-14,0.11732300370931625,0.11971800029277802,0.11454900354146957,0.11841200292110443,47087805
2018-07-15,0.12182100117206573,0.12452799826860428,0.11576999723911285,0.11726900190114975,42938774
2018-07-16,0.13335399329662323,0.13392099738121033,0.1206590011715889,0.12183299660682678,77370886
2018-07-17,0.14664000272750854,0.14978499710559845,0.12821100652217865,0.13232700526714325,114521970
2018-07-18,0.15406499803066254,0.16561900079250336,0.14607900381088257,0.1461540013551712,277734275
2018-07-19,0.15519900619983673,0.16324900090694427,0.14794500172138214,0.15372799336910248,186185852
2018-07-20,0.13839800655841827,0.15679499506950378,0.1379449963569641,0.15436199307441711,184047626
2018-07-21,0.1396459937095642,0.14408700168132782,0.1328970044851303,0.13824400305747986,107523468
2018-07-22,0.1450520008802414,0.15174399316310883,0.13915400207042694,0.139847993850708,118692386
2018-07-23,0.1402910053730011,0.15286999940872192,0.1402910053730011,0.14441299438476562,125787725
2018-07-24,0.14822599291801453,0.15103599429130554,0.13810500502586365,0.1408960074186325,163819225
2018-07-25,0.14716799557209015,0.1499989926815033,0.14289900660514832,0.14753100275993347,105349749
2018-07-26,0.1415019929409027,0.14922299981117249,0.13961400091648102,0.1468999981880188,72382515
2018-07-27,0.14202100038528442,0.1447400003671646,0.13447199761867523,0.14123199880123138,88961050
2018-07-28,0.1401679962873459,0.14261199533939362,0.13728900253772736,0.14261199533939362,44262354
2018-07-29,0.14007499814033508,0.1413619965314865,0.1376280039548874,0.14083999395370483,40586242
2018-07-30,0.13165299594402313,0.13999499380588531,0.12745900452136993,0.14000700414180756,59477614
2018-07-31,0.12261199951171875,0.1316940039396286,0.12007299810647964,0.13163599371910095,79732866
2018-08-01,0.12082099914550781,0.12415499985218048,0.11746899783611298,0.12243200093507767,68588493
2018-08-02,0.11388999968767166,0.12219599634408951,0.112356998026371,0.12117599695920944,59155287
2018-08-03,0.11260899901390076,0.11649800091981888,0.10747800022363663,0.11343599855899811,67233423
2018-08-04,0.1102679967880249,0.11635799705982208,0.10842200368642807,0.11305499821901321,47183626
2018-08-05,0.11394599825143814,0.11413399875164032,0.1085129976272583,0.11004800349473953,37977076
2018-08-06,0.1129549965262413,0.11799699813127518,0.1110680028796196,0.11325199902057648,49779201
2018-08-07,0.10807500034570694,0.11478099972009659,0.10742399841547012,0.11327499896287918,49410999
2018-08-08,0.09800300002098083,0.10822399705648422,0.09696699678897858,0.10826099663972855,70827690
2018-08-09,0.10717400163412094,0.11033300310373306,0.09864500164985657,0.09865300357341766,80715550
2018-08-10,0.10197599977254868,0.10846800357103348,0.0996910035610199,0.10768000036478043,62336284
2018-08-11,0.09854400157928467,0.10225199908018112,0.09570100158452988,0.10205399990081787,57683085
2018-08-12,0.09915699809789658,0.10098399966955185,0.09786000102758408,0.09859500080347061,30748266
2018-08-13,0.09027999639511108,0.10160200297832489,0.09009400010108948,0.09934400022029877,49982367
2018-08-14,0.08343199640512466,0.09017299860715866,0.07623299956321716,0.09016499668359756,98442623
2018-08-15,0.0838019996881485,0.0892229974269867,0.08348599821329117,0.08416099846363068,80545543
2018-08-16,0.08384399861097336,0.08674799650907516,0.08212699741125107,0.08379799872636795,44141513
2018-08-17,0.0960799977183342,0.09610600024461746,0.08372599631547928,0.08415299654006958,90556090
2018-08-18,0.08724699914455414,0.09834499657154083,0.08523699641227722,0.09604500234127045,88706829
2018-08-19,0.08956599980592728,0.09124600142240524,0.08579099923372269,0.08721199631690979,44685582
2018-08-20,0.08159700036048889,0.09073500335216522,0.08148500323295593,0.08939699828624725,46940736
2018-08-21,0.08209100365638733,0.08328399807214737,0.07974299788475037,0.08107300102710724,42810939
2018-08-22,0.0778219997882843,0.08649600297212601,0.07596399635076523,0.0821010023355484,55737224
2018-08-23,0.08011499792337418,0.08090399950742722,0.07718600332736969,0.07786999642848969,32406759
2018-08-24,0.08095499873161316,0.0812000036239624,0.07875599712133408,0.08045600354671478,30378109
2018-08-25,0.0811309963464737,0.08175399899482727,0.07946799695491791,0.08115000277757645,26395921
2018-08-26,0.08015300333499908,0.08142600208520889,0.07865499705076218,0.08111400157213211,23106398
2018-08-27,0.08582799881696701,0.08629000186920166,0.07957500219345093,0.08001600205898285,47522342
2018-08-28,0.09020800143480301,0.09123600274324417,0.08560000360012054,0.0860849991440773,67612674
2018-08-29,0.09008300304412842,0.09334500133991241,0.0874280035495758,0.09031999856233597,71389050
2018-08-30,0.08622100204229355,0.0915450006723404,0.08334200084209442,0.08985699713230133,55566750
2018-08-31,0.08810800313949585,0.08857499808073044,0.08532900363206863,0.08651500195264816,36425899
2018-09-01,0.09210000187158585,0.09388799965381622,0.08783300220966339,0.08783300220966339,60530132
2018-09-02,0.09005899727344513,0.09240599721670151,0.08837900310754776,0.0921659991145134,50355209
2018-09-03,0.08922400325536728,0.09069900214672089,0.08834099769592285,0.09024699777364731,46234240
