Date,Close,High,Low,Open,Volume
2020-03-16,9.262773513793945,9.262773513793945,9.262773513793945,9.262773513793945,0
2020-03-17,9.262773513793945,9.262773513793945,9.262773513793945,9.262773513793945,0
2020-03-18,9.262773513793945,9.262773513793945,9.262773513793945,9.262773513793945,0
2020-03-19,9.262773513793945,9.262773513793945,9.262773513793945,9.262773513793945,0
2020-03-20,9.262773513793945,9.262773513793945,9.262773513793945,9.262773513793945,0
2020-03-23,9.262773513793945,9.262773513793945,9.262773513793945,9.262773513793945,0
2020-03-24,9.262773513793945,9.262773513793945,9.262773513793945,9.262773513793945,0
2020-03-25,9.262773513793945,9.262773513793945,9.262773513793945,9.262773513793945,0
2020-03-26,9.262773513793945,9.262773513793945,9.262773513793945,9.262773513793945,0
2020-03-27,9.262773513793945,9.262773513793945,9.262773513793945,9.262773513793945,0
2020-03-30,9.262773513793945,9.262773513793945,9.262773513793945,9.262773513793945,0
2020-03-31,9.262773513793945,9.262773513793945,9.262773513793945,9.262773513793945,0
2020-04-01,9.262773513793945,9.262773513793945,9.262773513793945,9.262773513793945,0
2020-04-02,9.262773513793945,9.262773513793945,9.262773513793945,9.262773513793945,0
2020-04-03,9.262773513793945,9.262773513793945,9.262773513793945,9.262773513793945,0
2020-04-06,9.262773513793945,9.262773513793945,9.262773513793945,9.262773513793945,0
2020-04-07,9.155515670776367,9.179036830007023,9.179036830007023,9.179036830007023,50
2020-04-08,9.155515670776367,9.155515670776367,9.155515670776367,9.155515670776367,0
2020-04-09,9.201616287231445,9.204439113050396,9.20349787201922,9.204439113050396,4214
2020-04-14,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-04-15,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-04-16,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-04-17,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-04-20,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-04-21,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-04-22,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-04-23,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-04-24,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-04-27,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-04-28,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-04-29,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-04-30,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-05-04,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-05-05,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-05-06,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-05-07,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-05-08,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-05-11,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-05-12,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-05-13,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-05-14,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-05-15,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-05-18,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-05-19,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-05-20,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-05-21,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-05-22,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-05-25,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-05-26,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-05-27,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-05-28,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-05-29,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-06-01,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-06-02,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-06-03,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-06-04,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-06-05,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-06-08,9.201616287231445,9.201616287231445,9.201616287231445,9.201616287231445,0
2020-06-09,9.347451210021973,9.368149541923543,9.368149541923543,9.368149541923543,50
2020-06-10,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-06-11,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-06-12,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-06-15,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-06-16,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-06-17,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-06-18,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-06-19,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-06-22,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-06-23,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-06-24,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-06-25,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-06-26,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-06-29,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-06-30,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-07-01,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-07-02,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-07-03,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-07-06,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-07-07,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-07-08,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-07-09,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-07-10,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-07-13,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-07-14,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-07-15,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-07-16,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-07-17,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-07-20,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-07-21,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-07-22,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-07-23,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-07-24,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-07-27,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-07-28,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-07-29,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-07-30,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-07-31,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-08-03,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-08-04,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-08-05,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-08-06,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-08-07,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-08-10,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-08-11,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-08-12,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-08-13,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-08-14,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-08-17,9.347451210021973,9.347451210021973,9.347451210021973,9.347451210021973,0
2020-08-18,9.407665252685547,9.416133730706052,9.416133730706052,9.416133730706052,100
2020-08-19,9.407665252685547,9.407665252685547,9.407665252685547,9.407665252685547,0
2020-08-20,9.407665252685547,9.407665252685547,9.407665252685547,9.407665252685547,0
2020-08-21,9.407665252685547,9.407665252685547,9.407665252685547,9.407665252685547,0
2020-08-24,9.407665252685547,9.407665252685547,9.407665252685547,9.407665252685547,0
2020-08-25,9.407665252685547,9.418015315619064,9.418015315619064,9.418015315619064,1000
2020-08-26,9.4048433303833,9.414251254954788,9.414251254954788,9.414251254954788,30
2020-08-27,9.4048433303833,9.4048433303833,9.4048433303833,9.4048433303833,0
2020-08-28,9.4048433303833,9.4048433303833,9.4048433303833,9.4048433303833,0
2020-08-31,9.4048433303833,9.4048433303833,9.4048433303833,9.4048433303833,0
2020-09-01,9.4048433303833,9.4048433303833,9.4048433303833,9.4048433303833,0
2020-09-02,9.4048433303833,9.4048433303833,9.4048433303833,9.4048433303833,0
2020-09-03,9.4048433303833,9.4048433303833,9.4048433303833,9.4048433303833,0
2020-09-04,9.4048433303833,9.4048433303833,9.4048433303833,9.4048433303833,0
2020-09-07,9.4048433303833,9.4048433303833,9.4048433303833,9.4048433303833,0
2020-09-08,9.4048433303833,9.4048433303833,9.4048433303833,9.4048433303833,0
2020-09-09,9.4048433303833,9.4048433303833,9.4048433303833,9.4048433303833,0
2020-09-10,9.4048433303833,9.4048433303833,9.4048433303833,9.4048433303833,0
2020-09-11,9.4048433303833,9.4048433303833,9.4048433303833,9.4048433303833,0
2020-09-14,9.4048433303833,9.4048433303833,9.4048433303833,9.4048433303833,0
2020-09-15,9.4048433303833,9.4048433303833,9.4048433303833,9.4048433303833,0
2020-09-16,9.414250373840332,9.403901209142994,9.403901209142994,9.403901209142994,920
2020-09-17,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-09-18,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-09-21,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-09-22,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-09-23,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-09-24,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-09-25,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-09-28,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-09-29,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-09-30,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-10-01,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-10-02,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-10-05,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-10-06,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-10-07,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-10-08,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-10-09,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-10-12,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-10-13,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-10-14,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-10-15,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-10-16,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-10-19,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-10-20,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-10-21,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-10-22,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-10-23,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-10-26,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-10-27,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-10-28,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-10-29,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-10-30,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-11-02,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-11-03,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-11-04,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-11-05,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-11-06,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-11-09,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-11-10,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-11-11,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-11-12,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-11-13,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-11-16,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-11-17,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-11-18,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-11-19,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-11-20,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-11-23,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-11-24,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-11-25,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-11-26,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-11-27,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-11-30,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-12-01,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-12-02,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-12-03,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-12-04,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-12-07,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-12-08,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-12-09,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-12-10,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-12-11,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-12-14,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-12-15,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-12-16,9.414250373840332,9.414250373840332,9.414250373840332,9.414250373840332,0
2020-12-17,9.489521026611328,9.489521026611328,9.465058627933452,9.465058627933452,221515
2020-12-18,9.459412574768066,9.465058226602233,9.465058226602233,9.465058226602233,71222
2020-12-21,9.459412574768066,9.459412574768066,9.459412574768066,9.459412574768066,0
2020-12-22,9.459412574768066,9.459412574768066,9.459412574768066,9.459412574768066,0
2020-12-23,9.448122024536133,9.448122024536133,9.448122024536133,9.448122024536133,750
2020-12-28,9.448122024536133,9.448122024536133,9.448122024536133,9.448122024536133,0
2020-12-29,9.448122024536133,9.448122024536133,9.448122024536133,9.448122024536133,0
2020-12-30,9.448122024536133,9.448122024536133,9.448122024536133,9.448122024536133,0
2021-01-04,9.448122024536133,9.448122024536133,9.448122024536133,9.448122024536133,0
2021-01-05,9.448122024536133,9.448122024536133,9.448122024536133,9.448122024536133,0
2021-01-06,9.448122024536133,9.448122024536133,9.448122024536133,9.448122024536133,0
2021-01-07,9.448122024536133,9.448122024536133,9.448122024536133,9.448122024536133,0
2021-01-08,9.448122024536133,9.448122024536133,9.448122024536133,9.448122024536133,0
2021-01-11,9.448122024536133,9.448122024536133,9.448122024536133,9.448122024536133,0
2021-01-12,9.448122024536133,9.448122024536133,9.448122024536133,9.448122024536133,0
2021-01-13,9.448122024536133,9.448122024536133,9.448122024536133,9.448122024536133,0
2021-01-14,9.448122024536133,9.448122024536133,9.448122024536133,9.448122024536133,0
2021-01-15,9.448122024536133,9.448122024536133,9.448122024536133,9.448122024536133,0
2021-01-18,9.453767776489258,9.453767776489258,9.453767776489258,9.453767776489258,53442
2021-01-19,9.453767776489258,9.453767776489258,9.453767776489258,9.453767776489258,0
2021-01-20,9.453767776489258,9.453767776489258,9.453767776489258,9.453767776489258,0
2021-01-21,9.453767776489258,9.453767776489258,9.453767776489258,9.453767776489258,0
2021-01-22,9.453767776489258,9.453767776489258,9.453767776489258,9.453767776489258,0
2021-01-25,9.453767776489258,9.453767776489258,9.453767776489258,9.453767776489258,0
2021-01-26,9.453767776489258,9.453767776489258,9.453767776489258,9.453767776489258,0
2021-01-27,9.453767776489258,9.453767776489258,9.453767776489258,9.453767776489258,0
2021-01-28,9.46129322052002,9.46129322052002,9.459411635853593,9.459411635853593,17693
2021-01-29,9.46129322052002,9.46129322052002,9.46129322052002,9.46129322052002,0
2021-02-01,9.46129322052002,9.46129322052002,9.46129322052002,9.46129322052002,0
2021-02-02,9.46129322052002,9.46129322052002,9.46129322052002,9.46129322052002,0
2021-02-03,9.46129322052002,9.46129322052002,9.46129322052002,9.46129322052002,0
2021-02-04,9.46129322052002,9.46129322052002,9.46129322052002,9.46129322052002,0
2021-02-05,9.46129322052002,9.46129322052002,9.46129322052002,9.46129322052002,0
2021-02-08,9.46129322052002,9.46129322052002,9.46129322052002,9.46129322052002,0
2021-02-09,9.46129322052002,9.46129322052002,9.46129322052002,9.46129322052002,0
2021-02-10,9.46129322052002,9.46129322052002,9.46129322052002,9.46129322052002,0
2021-02-11,9.46129322052002,9.46129322052002,9.46129322052002,9.46129322052002,0
2021-02-12,9.46129322052002,9.46129322052002,9.46129322052002,9.46129322052002,0
2021-02-15,9.465057373046875,9.465057373046875,9.465057373046875,9.465057373046875,10136
2021-02-16,9.465057373046875,9.465057373046875,9.465057373046875,9.465057373046875,0
2021-02-17,9.465057373046875,9.465057373046875,9.465057373046875,9.465057373046875,0
2021-02-18,9.465057373046875,9.465057373046875,9.465057373046875,9.465057373046875,0
2021-02-19,9.465057373046875,9.465057373046875,9.465057373046875,9.465057373046875,0
2021-02-22,9.451884269714355,9.446239515792836,9.446239515792836,9.446239515792836,50
2021-02-23,9.451884269714355,9.451884269714355,9.451884269714355,9.451884269714355,0
2021-02-24,9.451884269714355,9.451884269714355,9.451884269714355,9.451884269714355,0
2021-02-25,9.451884269714355,9.451884269714355,9.451884269714355,9.451884269714355,0
2021-02-26,9.451884269714355,9.451884269714355,9.451884269714355,9.451884269714355,0
2021-03-01,9.470703125,9.470703125,9.470703125,9.470703125,3398
2021-03-02,9.470703125,9.470703125,9.470703125,9.470703125,0
2021-03-03,9.470703125,9.470703125,9.470703125,9.470703125,0
2021-03-04,9.470703125,9.470703125,9.470703125,9.470703125,0
2021-03-05,9.470703125,9.470703125,9.470703125,9.470703125,0
2021-03-08,9.470703125,9.470703125,9.470703125,9.470703125,0
2021-03-09,9.470703125,9.470703125,9.470703125,9.470703125,0
2021-03-10,9.470703125,9.470703125,9.470703125,9.470703125,0
2021-03-11,9.470703125,9.470703125,9.470703125,9.470703125,0
2021-03-12,9.470703125,9.470703125,9.470703125,9.470703125,0
2021-03-15,9.470703125,9.470703125,9.470703125,9.470703125,0
2021-03-16,9.470703125,9.470703125,9.470703125,9.470703125,0
2021-03-17,9.451884269714355,9.491401136263026,9.455648336269876,9.455648336269876,61788
2021-03-18,9.446239471435547,9.451884225330561,9.451884225330561,9.451884225330561,674
2021-03-19,9.446239471435547,9.446239471435547,9.446239471435547,9.446239471435547,0
2021-03-22,9.446239471435547,9.446239471435547,9.446239471435547,9.446239471435547,0
2021-03-23,9.446239471435547,9.446239471435547,9.446239471435547,9.446239471435547,0
2021-03-24,9.455648422241211,9.461293176214054,9.45941159155644,9.45941159155644,5575
2021-03-25,9.466938972473145,9.466938972473145,9.466938972473145,9.466938972473145,47540
2021-03-26,9.466938972473145,9.466938972473145,9.466938972473145,9.466938972473145,0
2021-03-29,9.457530975341797,9.46129414504237,9.459412560192083,9.459412560192083,3100
2021-03-30,9.457530975341797,9.457530975341797,9.457530975341797,9.457530975341797,0
2021-03-31,9.46129322052002,9.466938871793815,9.459411635853593,9.459411635853593,2206
2021-04-01,9.46882152557373,9.472584695331477,9.465058355815984,9.465058355815984,6794
2021-04-06,9.46882152557373,9.46882152557373,9.46882152557373,9.46882152557373,0
2021-04-07,9.476347923278809,9.476347923278809,9.468821583717101,9.468821583717101,48192
2021-04-08,9.476347923278809,9.476347923278809,9.476347923278809,9.476347923278809,0
2021-04-09,9.476347923278809,9.476347923278809,9.476347923278809,9.476347923278809,0
2021-04-12,9.476347923278809,9.476347923278809,9.476347923278809,9.476347923278809,0
2021-04-13,9.476347923278809,9.476347923278809,9.476347923278809,9.476347923278809,0
2021-04-14,9.476347923278809,9.476347923278809,9.476347923278809,9.476347923278809,0
2021-04-15,9.476347923278809,9.476347923278809,9.476347923278809,9.476347923278809,0
2021-04-16,9.46129322052002,9.465057287127388,9.465057287127388,9.465057287127388,370
2021-04-19,9.46129322052002,9.465057287127388,9.465057287127388,9.465057287127388,428
2021-04-20,9.46129322052002,9.465057287127388,9.457530051187168,9.463174805186444,1487
2021-04-21,9.463175773620605,9.465058255754197,9.455649434184679,9.455649434184679,964
2021-04-22,9.463175773620605,9.46882142547216,9.465058255754197,9.46882142547216,3258
2021-04-23,9.46129322052002,9.466938871793815,9.453766881854317,9.457530051187168,9486
2021-04-26,9.463175773620605,9.470703010331142,9.459412603902642,9.459412603902642,1514
2021-04-27,9.46129322052002,9.470702041126666,9.466938871793815,9.466938871793815,1276
2021-04-28,9.46129322052002,9.483986867852424,9.432926612233622,9.483986867852424,12073
2021-04-29,9.468859672546387,9.468859672546387,9.455621859655405,9.455621859655405,20261
2021-04-30,9.46129322052002,9.472640044186223,9.457511246550691,9.457511246550691,22421
2021-05-03,9.463186264038086,9.455621413418086,9.453730426202668,9.453730426202668,1028
2021-05-04,9.463186264038086,9.465077251253502,9.457512400633505,9.457512400633505,321
2021-05-05,9.465076446533203,9.465076446533203,9.454674665095272,9.455620609501722,481
2021-05-06,9.463186264038086,9.468859225684339,9.46696823846892,9.468859225684339,728
2021-05-07,9.46129322052002,9.465076096247566,9.457511246550691,9.457511246550691,4290
2021-05-10,9.465076446533203,9.470749407697141,9.455620609501722,9.455620609501722,40590
