Date,Close,High,Low,Open,Volume
2014-11-26,294.6017150878906,302.9582214355469,292.5592041015625,301.3214416503906,14876599
2014-11-27,296.709228515625,299.0261535644531,295.5714416503906,296.3067932128906,7021454
2014-11-28,302.26995849609375,307.376953125,287.89251708984375,296.47161865234375,18425004
2014-11-29,301.5023193359375,311.22613525390625,298.8156433105469,302.0330810546875,12345913
2014-11-30,304.01849365234375,307.15191650390625,299.7502746582031,301.517578125,7394001
2014-12-01,304.1746826171875,308.23651123046875,302.73992919921875,304.1809387207031,9434552
2014-12-02,307.8348388671875,308.8363342285156,303.212158203125,304.1787109375,9981513
2014-12-03,304.5643005371094,309.291015625,303.3352355957031,308.16339111328125,10834159
2014-12-04,298.4528503417969,307.74951171875,296.86712646484375,305.1392822265625,11732558
2014-12-05,306.75946044921875,308.66259765625,295.29791259765625,298.322021484375,12357998
2014-12-06,305.0752868652344,308.0569763183594,301.94952392578125,306.68048095703125,5705592
2014-12-07,305.1289367675781,306.3269348144531,303.8461608886719,305.1168212890625,5280770
2014-12-08,293.9004211425781,305.96337890625,293.8817443847656,305.023193359375,15347328
2014-12-09,284.3456726074219,295.05645751953125,278.2087097167969,293.8890686035156,26572616
2014-12-10,277.55828857421875,284.5707702636719,277.55828857421875,284.3343811035156,13164276
2014-12-11,282.8258056640625,290.40985107421875,271.924072265625,275.9355773925781,26169047
2014-12-12,282.9389953613281,283.4977111816406,281.7998962402344,283.08966064453125,13635474
2014-12-13,278.7929382324219,282.809814453125,278.1605224609375,282.809814453125,9370706
2014-12-14,282.1407165527344,283.1511535644531,277.22149658203125,278.2720642089844,9961646
2014-12-15,277.6308288574219,282.35552978515625,277.2112731933594,281.92327880859375,13879090
2014-12-16,261.4822692871094,277.9770202636719,261.4822692871094,277.89453125,24676127
2014-12-17,259.2007751464844,266.9923400878906,253.95004272460938,261.3167724609375,30451406
2014-12-18,253.41470336914062,262.1762390136719,247.08193969726562,259.20806884765625,31879069
2014-12-19,259.95172119140625,260.5373840332031,249.75088500976562,253.2381134033203,19484011
2014-12-20,269.8584899902344,270.1603088378906,258.48040771484375,259.7685241699219,17057905
2014-12-21,262.4697265625,269.591064453125,260.8186950683594,269.5207214355469,12440772
2014-12-22,271.57025146484375,272.6817932128906,261.8065185546875,262.6537780761719,18259635
2014-12-23,274.84759521484375,276.3699645996094,269.5028381347656,271.67742919921875,13615543
2014-12-24,264.5890197753906,274.8961181640625,263.4073791503906,274.6940002441406,12380886
2014-12-25,261.33203125,264.6788635253906,259.3976745605469,264.38555908203125,8096699
2014-12-26,269.34210205078125,272.12744140625,259.169189453125,261.4499816894531,13478850
2014-12-27,259.43572998046875,270.15277099609375,256.7803039550781,269.06201171875,12472444
2014-12-28,260.7158203125,262.856689453125,255.50555419921875,259.6796875,9596154
2014-12-29,257.2780456542969,262.9018249511719,257.0216369628906,261.0954895019531,10123015
2014-12-30,255.56130981445312,259.40093994140625,254.46041870117188,257.318359375,10303726
2014-12-31,264.7098083496094,264.7098083496094,256.45751953125,255.70687866210938,11526868
2015-01-01,260.0107421875,264.9098815917969,259.8717041015625,264.9098815917969,6649470
2015-01-02,262.5485534667969,263.1772155761719,259.8963928222656,259.8701171875,6551088
2015-01-03,234.2545166015625,262.6468811035156,234.2545166015625,262.3935546875,27547629
2015-01-04,221.15771484375,239.3782958984375,214.69454956054688,234.307861328125,46567135
2015-01-05,229.9355010986328,232.7460479736328,221.62362670898438,221.9019012451172,36829019
2015-01-06,241.102783203125,242.35398864746094,228.94468688964844,230.05026245117188,19583572
2015-01-07,248.7214813232422,252.51795959472656,238.52293395996094,241.0084228515625,21013013
2015-01-08,240.30955505371094,248.46681213378906,239.37477111816406,248.55079650878906,16947248
2015-01-09,245.19418334960938,245.83180236816406,237.63912963867188,239.4902801513672,15804289
2015-01-10,232.0128173828125,243.26832580566406,231.3120574951172,242.57261657714844,12887791
2015-01-11,223.84564208984375,236.10098266601562,223.6238555908203,231.85411071777344,15336030
2015-01-12,226.35110473632812,229.94003295898438,224.8029327392578,224.25514221191406,15958330
2015-01-13,191.8140106201172,226.85354614257812,186.7249755859375,226.01133728027344,61863188
2015-01-14,151.1525115966797,190.11123657226562,145.4830780029297,190.14352416992188,82864045
2015-01-15,180.37132263183594,195.73358154296875,150.1544952392578,150.12899780273438,70288382
2015-01-16,179.90576171875,191.01025390625,173.11178588867188,179.70603942871094,33216046
2015-01-17,172.26593017578125,183.04747009277344,168.4749755859375,179.6783905029297,20290222
2015-01-18,181.9698944091797,189.0680389404297,168.1559600830078,172.94891357421875,26027425
2015-01-19,185.3208465576172,186.68963623046875,179.12388610839844,182.94920349121094,16093065
2015-01-20,183.0518035888672,185.77679443359375,176.9170379638672,183.635498046875,20834286
2015-01-21,195.3987274169922,196.14913940429688,182.22068786621094,183.10638427734375,25770410
2015-01-22,205.69842529296875,204.30911254882812,195.28590393066406,195.7647247314453,29562528
2015-01-23,207.7978057861328,209.3279266357422,198.14869689941406,205.79624938964844,21969930
2015-01-24,221.15374755859375,221.4776611328125,205.24850463867188,207.63807678222656,22113411
2015-01-25,227.71316528320312,228.99183654785156,217.642333984375,220.71205139160156,30140639
2015-01-26,243.1087188720703,275.3016662597656,227.38409423828125,228.0371551513672,94936439
2015-01-27,231.76901245117188,245.0017852783203,222.01329040527344,242.83668518066406,39056122
2015-01-28,207.31631469726562,234.7292022705078,201.2997589111328,231.65992736816406,39308872
2015-01-29,206.0287628173828,211.61878967285156,195.25123596191406,206.8137969970703,28421916
2015-01-30,200.62466430664062,214.15431213378906,200.10543823242188,205.37498474121094,23573631
2015-01-31,192.68475341796875,206.89703369140625,191.66136169433594,200.6388397216797,20687755
2015-02-01,200.73582458496094,204.71534729003906,187.85662841796875,192.15577697753906,25761475
2015-02-02,210.11553955078125,213.53936767578125,196.9387969970703,200.3104248046875,26999559
2015-02-03,198.41802978515625,216.75949096679688,195.49159240722656,209.43199157714844,35606513
2015-02-04,200.47100830078125,201.469482421875,192.9096221923828,198.6301727294922,23501502
2015-02-05,189.28594970703125,209.91232299804688,187.92666625976562,201.18858337402344,19630689
2015-02-06,196.3480682373047,203.07461547851562,189.0966339111328,189.12205505371094,21585954
2015-02-07,201.19610595703125,203.4443359375,196.6492919921875,196.67225646972656,19084982
2015-02-08,197.5,202.68374633789062,195.29769897460938,201.14222717285156,15156648
2015-02-09,194.39195251464844,197.54542541503906,191.8993682861328,197.47967529296875,24544114
2015-02-10,194.23838806152344,196.09849548339844,190.03794860839844,194.54385375976562,18656211
2015-02-11,193.8146514892578,197.23316955566406,192.98583984375,194.1438446044922,15210806
2015-02-12,194.5127716064453,194.82595825195312,192.10275268554688,193.83499145507812,13337602
2015-02-13,206.82333374023438,210.66111755371094,194.12351989746094,194.69256591796875,37551085
2015-02-14,226.0572967529297,228.24212646484375,206.9120635986328,206.9120635986328,43690152
2015-02-15,206.0410614013672,233.34005737304688,199.47784423828125,226.22067260742188,49620426
2015-02-16,206.35633850097656,210.0508575439453,200.755615234375,206.0410614013672,24844423
2015-02-17,213.65550231933594,215.19569396972656,204.8804931640625,205.9848175048828,23998509
2015-02-18,207.3398895263672,214.18011474609375,203.75338745117188,213.80459594726562,22109844
2015-02-19,211.4794921875,213.61972045898438,206.2796630859375,207.41358947753906,16080356
2015-02-20,214.2547149658203,218.5187530517578,210.4652557373047,211.4513397216797,20984971
2015-02-21,214.9182586669922,224.39796447753906,213.7317657470703,214.23097229003906,10796449
2015-02-22,207.37939453125,216.55123901367188,205.27650451660156,214.92706298828125,17160559
2015-02-23,210.81185913085938,211.7923583984375,205.7005157470703,207.39520263671875,14472291
2015-02-24,210.5432586669922,211.77700805664062,208.7066192626953,210.9053955078125,12523503
2015-02-25,209.00369262695312,210.9465789794922,207.29624938964844,210.67994689941406,10118113
2015-02-26,211.07579040527344,209.21493530273438,206.1758575439453,208.8866424560547,12159093
2015-02-27,226.7536163330078,228.9296417236328,211.02821350097656,211.08473205566406,39319189
2015-02-28,227.1422119140625,227.5254669189453,222.86849975585938,226.4784698486328,12461408
2015-03-01,233.15591430664062,234.4203643798828,219.7007293701172,227.16009521484375,22592921
2015-03-02,246.6845703125,247.182861328125,231.23533630371094,233.2947998046875,36210917
2015-03-03,251.9245147705078,255.72296142578125,240.2230682373047,246.12615966796875,45127258
2015-03-04,246.53968811035156,256.49761962890625,242.10023498535156,252.18206787109375,37359393
2015-03-05,250.38804626464844,255.38760375976562,240.41497802734375,246.22100830078125,37445512
2015-03-06,251.51986694335938,251.7758026123047,246.25172424316406,249.864013671875,26670571
2015-03-07,254.7827911376953,256.251953125,249.1312255859375,251.12423706054688,16440007
2015-03-08,253.00074768066406,256.2556457519531,251.37416076660156,254.9414520263672,20350332
2015-03-09,267.3130798339844,269.72076416015625,252.62220764160156,253.423095703125,54622669
2015-03-10,272.49462890625,279.0328369140625,267.4880065917969,267.5484619140625,63295788
2015-03-11,280.9812316894531,281.7002868652344,272.087646484375,272.275146484375,32199374
2015-03-12,277.01300048828125,280.1131591796875,274.9276123046875,280.7423400878906,30665537
2015-03-13,271.95672607421875,277.540283203125,271.95672607421875,276.7908935546875,29948056
2015-03-14,268.6666259765625,272.91461181640625,267.80023193359375,271.10369873046875,21551944
2015-03-15,273.19757080078125,273.2230224609375,267.8193054199219,268.2281494140625,11418582
2015-03-16,274.92242431640625,278.1463928222656,272.3922424316406,272.5221862792969,20355818
2015-03-17,269.4714660644531,276.0504150390625,268.3786315917969,274.92431640625,20289948
2015-03-18,236.28561401367188,269.31195068359375,230.6776123046875,269.05804443359375,52556467
2015-03-19,244.6352996826172,248.53648376464844,229.15760803222656,235.8993377685547,49439340
2015-03-20,241.9121856689453,247.7993927001953,242.41136169433594,244.66152954101562,17057948
2015-03-21,240.31884765625,242.32533264160156,236.27540588378906,241.81517028808594,15831885
2015-03-22,247.53810119628906,249.02789306640625,239.9168243408203,240.21902465820312,17032887
2015-03-23,243.7539825439453,254.40090942382812,238.90562438964844,247.47804260253906,20846112
2015-03-24,225.27517700195312,244.17283630371094,223.79010009765625,243.60504150390625,36758118
2015-03-25,224.59132385253906,226.82505798339844,216.41046142578125,226.99688720703125,32719303
2015-03-26,228.36717224121094,234.08245849609375,223.1277313232422,224.6633758544922,23642378
2015-03-27,226.90274047851562,236.34364318847656,225.44175720214844,228.39840698242188,15867457
2015-03-28,232.2017059326172,233.49407958984375,226.85313415527344,226.85313415527344,14733995
2015-03-29,223.04080200195312,232.5149383544922,221.3084716796875,232.1484375,19940636
2015-03-30,228.59808349609375,230.54481506347656,219.96690368652344,223.19334411621094,21250092
2015-03-31,227.3966522216797,229.943603515625,226.03500366210938,228.53158569335938,21109870
2015-04-01,229.61463928222656,229.92848205566406,224.12640380859375,227.39572143554688,21243570
2015-04-02,232.77670288085938,233.79364013671875,226.73318481445312,229.4447021484375,24172049
2015-04-03,231.70736694335938,235.2039337158203,231.50643920898438,232.84019470214844,21088375
2015-04-04,231.137939453125,232.56011962890625,228.77186584472656,231.6791229248047,11382562
2015-04-05,237.03656005859375,236.76202392578125,229.53900146484375,231.1962432861328,17872658
2015-04-06,233.6888427734375,238.4534149169922,231.85336303710938,237.14845275878906,18324522
2015-04-07,233.9925994873047,233.9323272705078,230.513671875,233.48944091796875,17067837
2015-04-08,227.2509765625,233.5084228515625,226.4604949951172,233.88539123535156,27904285
2015-04-09,228.5033721923828,228.62796020507812,222.82203674316406,226.9996337890625,20295855
2015-04-10,222.66741943359375,228.56312561035156,219.61599731445312,228.52024841308594,27242030
2015-04-11,223.1201629638672,225.9356689453125,220.87814331054688,222.61460876464844,15435955
2015-04-12,222.65982055664062,224.22938537597656,220.2367401123047,223.10414123535156,11680087
2015-04-13,212.45578002929688,223.67129516601562,210.084228515625,222.46841430664062,29497493
2015-04-14,205.87974548339844,212.44192504882812,203.06298828125,212.6184844970703,29797088
2015-04-15,209.6796112060547,209.6796112060547,205.6905059814453,205.79896545410156,21135363
2015-04-16,212.48768615722656,213.44981384277344,209.66012573242188,209.75831604003906,23059775
2015-04-17,206.2767333984375,212.34323120117188,205.99777221679688,212.48953247070312,18907728
2015-04-18,206.7154083251953,207.6038818359375,204.42018127441406,206.2498779296875,11975012
2015-04-19,205.99667358398438,209.48912048339844,205.5203399658203,206.80795288085938,13901073
2015-04-20,209.01275634765625,210.8729248046875,205.40113830566406,206.0077667236328,17088211
2015-04-21,219.11985778808594,219.11985778808594,208.55508422851562,209.0071563720703,23263481
2015-04-22,218.3866424560547,221.76454162597656,217.83541870117188,219.4300079345703,22239952
2015-04-23,218.7032928466797,218.65464782714844,217.92262268066406,218.2719268798828,15756567
2015-04-24,212.60159301757812,218.67942810058594,211.4132080078125,218.2482452392578,19717503
2015-04-25,208.11729431152344,213.79022216796875,208.06858825683594,212.5712432861328,12830667
2015-04-26,201.96041870117188,208.6265869140625,197.53079223632812,208.1356964111328,26639393
2015-04-27,210.8376922607422,214.35592651367188,201.38832092285156,201.95950317382812,35470345
2015-04-28,205.9405517578125,211.04928588867188,203.84629821777344,210.54620361328125,19576183
2015-04-29,203.22923278808594,206.96444702148438,202.98899841308594,205.6998291015625,17043020
2015-04-30,210.65567016601562,213.51426696777344,202.36822509765625,203.125732421875,30168243
2015-05-01,207.2318878173828,212.7167510986328,207.2318878173828,210.47189331054688,16800875
2015-05-02,209.77764892578125,210.4893341064453,207.46585083007812,207.46585083007812,11193410
2015-05-03,214.85475158691406,217.19796752929688,209.02133178710938,209.73301696777344,16531778
2015-05-04,214.42361450195312,217.3007354736328,213.2633819580078,214.8529510498047,19039562
2015-05-05,211.21835327148438,214.66749572753906,208.73797607421875,214.2747039794922,21405403
2015-05-06,202.66537475585938,211.45948791503906,202.12591552734375,211.33285522460938,26095608
2015-05-07,211.0761260986328,212.19825744628906,201.3681640625,202.55953979492188,25848808
2015-05-08,217.7931671142578,219.3205108642578,210.73313903808594,210.96051025390625,24511476
2015-05-09,215.97927856445312,221.31285095214844,214.02072143554688,217.70919799804688,17674824
2015-05-10,214.6458282470703,217.9762420654297,213.31517028808594,215.88729858398438,13415900
2015-05-11,217.2794952392578,218.86032104492188,214.8411407470703,214.64849853515625,18745895
2015-05-12,214.95230102539062,217.86956787109375,215.41270446777344,217.26783752441406,17190514
2015-05-13,208.35345458984375,215.2862091064453,207.10635375976562,215.207275390625,23957779
2015-05-14,207.83245849609375,209.05406188964844,205.1871795654297,208.2097930908203,21415526
2015-05-15,207.49716186523438,209.102294921875,206.789794921875,207.8552703857422,14260239
2015-05-16,206.22915649414062,207.5775146484375,205.47987365722656,207.53121948242188,9684482
2015-05-17,206.94049072265625,207.8639373779297,206.10426330566406,206.10426330566406,9730228
2015-05-18,205.92527770996094,207.51466369628906,205.4804229736328,207.0147705078125,14822277
2015-05-19,208.1922607421875,209.43739318847656,207.9635772705078,205.8448944091797,12783323
2015-05-20,210.80804443359375,211.6167755126953,209.05499267578125,208.14109802246094,13962166
2015-05-21,211.88800048828125,212.5051727294922,210.1887664794922,210.80624389648438,13603043
2015-05-22,218.2006378173828,219.0229034423828,210.6461181640625,211.86729431152344,24514753
2015-05-23,216.8606414794922,218.81524658203125,216.69631958007812,218.14434814453125,13259192
2015-05-24,219.22755432128906,219.76023864746094,216.80526733398438,216.95506286621094,10470385
2015-05-25,216.18344116210938,219.07015991210938,215.5949249267578,219.2039031982422,13150894
2015-05-26,217.83738708496094,218.49046325683594,216.25103759765625,216.177978515625,15089573
2015-05-27,217.770751953125,218.71139526367188,217.3507843017578,217.79054260253906,17287996
2015-05-28,216.61314392089844,217.2900848388672,216.61509704589844,217.74688720703125,12618248
2015-05-29,215.79684448242188,216.6776123046875,215.3778076171875,216.58485412597656,13475016
2015-05-30,212.3828125,215.79412841796875,211.2005157470703,215.793212890625,12832074
2015-05-31,210.1040496826172,212.2981719970703,209.34063720703125,212.19168090820312,13445418
2015-06-01,204.12599182128906,212.4053497314453,202.6334686279297,210.14329528808594,23890212
2015-06-02,202.5684051513672,203.52000427246094,203.40101623535156,204.09669494628906,18353817
2015-06-03,200.61639404296875,201.74237060546875,200.81607055664062,202.50828552246094,15767297
2015-06-04,200.1820526123047,201.0657501220703,200.1554412841797,200.5258026123047,13143048
2015-06-05,202.4588165283203,203.20863342285156,197.9239044189453,200.0303497314453,16251013
2015-06-06,203.0591278076172,203.1491241455078,201.943115234375,202.50653076171875,10018450
2015-06-07,200.7575225830078,203.57662963867188,200.80447387695312,203.03842163085938,11996397
2015-06-08,202.5970916748047,203.3173828125,200.71969604492188,200.75572204589844,20729207
2015-06-09,202.84095764160156,204.40216064453125,201.5465545654297,202.64053344726562,25109015
2015-06-10,202.3193817138672,203.7435760498047,201.9217071533203,202.79400634765625,14063843
2015-06-11,204.27301025390625,204.37255859375,202.46658325195312,202.36537170410156,12819920
2015-06-12,204.1018829345703,204.91043090820312,203.74322509765625,204.27301025390625,12440273
2015-06-13,206.2495574951172,206.47142028808594,203.41676330566406,204.04685974121094,11808040
2015-06-14,208.09320068359375,208.42918395996094,205.89634704589844,206.28504943847656,10840150
2015-06-15,210.079833984375,211.01588439941406,207.94833374023438,207.98538208007812,17663532
2015-06-16,223.23605346679688,224.0494842529297,209.45799255371094,210.02838134765625,37024646
2015-06-17,219.4208221435547,228.1110076904297,219.0313720703125,223.17198181152344,38604348
2015-06-18,218.98426818847656,221.0504150390625,214.82489013671875,219.54757690429688,27244921
2015-06-19,215.4169921875,221.86793518066406,214.6957244873047,219.0159149169922,21105504
2015-06-20,215.95068359375,216.49317932128906,211.91281127929688,215.35006713867188,18148921
2015-06-21,214.7205352783203,215.96124267578125,213.1118927001953,215.85205078125,9330957
2015-06-22,217.7466278076172,218.6024169921875,215.02955627441406,214.74253845214844,15597725
2015-06-23,218.62896728515625,219.47462463378906,217.4130401611328,217.6910858154297,13521299
2015-06-24,214.6497039794922,218.63009643554688,214.6497039794922,218.61642456054688,15479607
2015-06-25,216.74610900878906,217.28012084960938,214.4584197998047,214.51583862304688,14401982
2015-06-26,218.1764373779297,218.33482360839844,216.7366485595703,216.57203674316406,12524407
2015-06-27,224.80072021484375,225.11331176757812,217.7492218017578,218.13613891601562,18350739
2015-06-28,226.90997314453125,224.96372985839844,224.89910888671875,224.7693634033203,13794059
2015-06-29,229.21444702148438,229.3525390625,225.7569580078125,226.6457061767578,30978957
2015-06-30,236.29928588867188,240.26101684570312,228.72743225097656,229.18948364257812,40001617
2015-07-01,234.3643035888672,238.1000213623047,229.86788940429688,236.5445098876953,24494608
2015-07-02,230.4330596923828,236.3637237548828,229.18109130859375,234.30177307128906,19444154
2015-07-03,230.68394470214844,231.8306427001953,228.3417510986328,230.4754638671875,17129050
2015-07-04,234.7786102294922,235.29248046875,228.76170349121094,230.82342529296875,14057235
2015-07-05,247.3285369873047,250.23336791992188,232.81227111816406,234.70571899414062,40163817
2015-07-06,243.55422973632812,250.26792907714844,242.3913116455078,246.59632873535156,44500091
2015-07-07,241.8744354248047,245.9581298828125,241.98831176757812,244.39889526367188,26219880
2015-07-08,244.6336669921875,247.3011474609375,240.72291564941406,241.6699981689453,33408799
2015-07-09,243.3809356689453,246.32325744628906,241.1176300048828,244.67160034179688,36432110
2015-07-10,255.2584991455078,264.6106262207031,242.86412048339844,243.31585693359375,89947137
2015-07-11,262.6242980957031,267.45452880859375,254.036376953125,255.24595642089844,36833527
2015-07-12,279.3556823730469,281.6898193359375,262.0777893066406,262.646728515625,50687455
2015-07-13,265.9630126953125,279.22772216796875,253.7803497314453,279.3197326660156,56510245
2015-07-14,261.23590087890625,269.0289001464844,261.1022033691406,265.94482421875,26106143
2015-07-15,261.365234375,266.2260437011719,260.5615539550781,261.763916015625,25134053
2015-07-16,255.57301330566406,266.260986328125,252.72242736816406,261.5599670410156,45476151
2015-07-17,258.1250305175781,258.72796630859375,249.6036376953125,255.57485961914062,25483883
2015-07-18,253.90321350097656,260.94671630859375,253.1403045654297,257.99481201171875,23263231
2015-07-19,252.6678466796875,254.6134796142578,251.69760131835938,253.77943420410156,14158740
2015-07-20,257.5763854980469,257.5763854980469,252.08717346191406,252.56163024902344,20968886
2015-07-21,252.24783325195312,259.35748291015625,251.91531372070312,257.4849853515625,20970005
2015-07-22,253.7965545654297,255.11392211914062,251.08071899414062,252.08688354492188,17751350
2015-07-23,251.29632568359375,254.00584411621094,250.78770446777344,253.905517578125,16869640
2015-07-24,262.35711669921875,263.50823974609375,250.54978942871094,251.25625610351562,33854569
2015-07-25,262.7384338378906,264.59136962890625,260.2857666015625,262.25335693359375,18804332
2015-07-26,266.7572021484375,266.70184326171875,261.8365478515625,262.68658447265625,14612012
2015-07-27,264.8124084472656,267.999267578125,259.5251159667969,266.7143859863281,27590188
2015-07-28,266.11260986328125,267.3476867675781,265.9985656738281,264.8205261230469,23005785
2015-07-29,263.7431640625,266.16302490234375,261.0295715332031,266.1641540527344,22470492
2015-07-30,263.0240173339844,264.6410827636719,261.1335754394531,263.29962158203125,19778590
2015-07-31,259.10247802734375,264.17901611328125,257.942626953125,263.0002746582031,21508374
2015-08-01,256.3271484375,259.35919189453125,253.15127563476562,259.13525390625,17290188
2015-08-02,257.7419128417969,257.91143798828125,252.62060546875,255.27853393554688,16162517
2015-08-03,256.82830810546875,260.7279357910156,255.1051483154297,257.9170227050781,19611050
2015-08-04,262.1007080078125,262.1719665527344,256.80303955078125,256.82647705078125,20132972
2015-08-05,258.5361633300781,262.8196716308594,259.0062561035156,261.759765625,18460974
2015-08-06,255.0837860107422,258.46337890625,254.7145538330078,258.5581970214844,17207307
2015-08-07,254.84002685546875,255.76210021972656,253.12876892089844,255.23394775390625,38724638
2015-08-08,237.89718627929688,255.15267944335938,237.6355743408203,254.98313903808594,53352475
2015-08-09,241.95236206054688,243.37161254882812,237.4149932861328,238.00564575195312,21713764
2015-08-10,240.14346313476562,243.509033203125,239.72613525390625,242.31288146972656,19049669
