Date,Close,High,Low,Open,Volume
1981-04-13,0.0958266407251358,0.09625632614098051,0.0958266407251358,0.0958266407251358,16060800
1981-04-14,0.0958266407251358,0.09625632614098051,0.0958266407251358,0.0958266407251358,6652800
1981-04-15,0.09110008925199509,0.09152978051140791,0.09110008925199509,0.09152978051140791,34048000
1981-04-16,0.0859430581331253,0.08637274364707191,0.0859430581331253,0.08637274364707191,23878400
1981-04-20,0.08852118998765945,0.08895087550917292,0.08852118998765945,0.08852118998765945,35347200
1981-04-21,0.09453759342432022,0.09496728467030803,0.09453759342432022,0.09453759342432022,28537600
1981-04-22,0.09797510504722595,0.09840479631340696,0.09797510504722595,0.09797510504722595,18995200
1981-04-23,0.10055327415466309,0.10098296561083225,0.10055327415466309,0.10055327415466309,58016000
1981-04-24,0.09969383478164673,0.10055320563371933,0.09969383478164673,0.10055320563371933,35056000
1981-04-27,0.09883445501327515,0.09926414618775836,0.09883445501327515,0.09926414618775836,38528000
1981-04-28,0.09711572527885437,0.09754541655726472,0.09711572527885437,0.09754541655726472,32188800
1981-04-29,0.0958266407251358,0.09625632614098051,0.0958266407251358,0.09625632614098051,13641600
1981-04-30,0.09754538536071777,0.09840476764269451,0.09754538536071777,0.09754538536071777,12611200
1981-05-01,0.09754538536071777,0.09840476764269451,0.09754538536071777,0.09754538536071777,16553600
1981-05-04,0.09711572527885437,0.09754541655726472,0.09711572527885437,0.09754541655726472,14448000
1981-05-05,0.09668605774641037,0.09711573760470374,0.09668605774641037,0.09711573760470374,17539200
1981-05-06,0.09410792589187622,0.09453761148261594,0.09410792589187622,0.09453761148261594,18950400
1981-05-07,0.0953969657421112,0.09582665696811432,0.0953969657421112,0.0953969657421112,9363200
1981-05-08,0.09625635296106339,0.09668604423395788,0.09625635296106339,0.09625635296106339,7907200
1981-05-11,0.09410792589187622,0.09453761148261594,0.09410792589187622,0.09453761148261594,11939200
1981-05-12,0.09410792589187622,0.09539698840142184,0.09410792589187622,0.09410792589187622,4256000
1981-05-13,0.09367822855710983,0.09496729672132613,0.09367822855710983,0.09410791985762396,4905600
1981-05-14,0.09238915890455246,0.0932485357010436,0.09238915890455246,0.0932485357010436,4928000
1981-05-15,0.09453759342432022,0.09582666142495827,0.09453759342432022,0.09453759342432022,4905600
1981-05-18,0.09625635296106339,0.09711572403220092,0.09625635296106339,0.09625635296106339,4166400
1981-05-19,0.09453759342432022,0.09496728467030803,0.09453759342432022,0.09496728467030803,25424000
1981-05-20,0.09754538536071777,0.09840476764269451,0.09754538536071777,0.09754538536071777,13283200
1981-05-21,0.10313214361667633,0.10356183492034506,0.10313214361667633,0.10313214361667633,32211200
1981-05-22,0.10785870254039764,0.10871808506014906,0.10785870254039764,0.10785870254039764,31427200
1981-05-26,0.10742902010679245,0.10785869988142442,0.10742902010679245,0.10785869988142442,85344000
1981-05-27,0.11344463378190994,0.11387432496333189,0.11344463378190994,0.11344463378190994,149497600
1981-05-28,0.11344463378190994,0.11387432496333189,0.11344463378190994,0.11344463378190994,73987200
1981-05-29,0.11387434601783752,0.11430480608033185,0.11387434601783752,0.11387434601783752,59382400
1981-06-01,0.11387434601783752,0.11430480608033185,0.11387434601783752,0.11387434601783752,51251200
1981-06-02,0.10828839987516403,0.10871809115914507,0.10828839987516403,0.10871809115914507,40432000
1981-06-03,0.10828839987516403,0.10914777096847436,0.10828839987516403,0.10828839987516403,39446400
1981-06-04,0.11043690145015717,0.11086658147981741,0.11043690145015717,0.11043690145015717,56067200
1981-06-05,0.10871811211109161,0.109147792003228,0.10871811211109161,0.109147792003228,57680000
1981-06-08,0.10485086590051651,0.10528055707527409,0.10485086590051651,0.10528055707527409,93497600
1981-06-09,0.10699932277202606,0.10742901399687059,0.10699932277202606,0.10699932277202606,119593600
1981-06-10,0.10828839987516403,0.10957746225245539,0.10828839987516403,0.10828839987516403,25222400
1981-06-11,0.11301498115062714,0.11344467247861957,0.11301498115062714,0.11301498115062714,38976000
1981-06-12,0.11172587424516678,0.11215556540241428,0.11172587424516678,0.11215556540241428,25804800
1981-06-15,0.11129618436098099,0.1117258755231435,0.11129618436098099,0.1117258755231435,143763200
1981-06-16,0.10914770513772964,0.1095773961625492,0.10914770513772964,0.1095773961625492,37251200
1981-06-17,0.10742902010679245,0.10785869988142442,0.10742902010679245,0.10785869988142442,27574400
1981-06-18,0.10699932277202606,0.10785869374706493,0.10699932277202606,0.10742901399687059,23049600
1981-06-19,0.10399150848388672,0.1044211882396032,0.10399150848388672,0.1044211882396032,27507200
1981-06-22,0.10012351721525192,0.10055319686650026,0.10012351721525192,0.10055319686650026,10841600
1981-06-23,0.10184229165315628,0.10270243141250059,0.10184229165315628,0.10184229165315628,15030400
1981-06-24,0.09926415234804153,0.10012353475034079,0.09926415234804153,0.10012353475034079,23027200
1981-06-25,0.10141263157129288,0.10184232291943521,0.10141263157129288,0.10141263157129288,24259200
1981-06-26,0.10012351721525192,0.10098288799239612,0.10012351721525192,0.10098288799239612,23788800
1981-06-29,0.09668605774641037,0.09754542893765016,0.09668605774641037,0.09754542893765016,10595200
1981-06-30,0.08938056975603104,0.08981025529190903,0.08938056975603104,0.08981025529190903,35907200
1981-07-01,0.08852118998765945,0.08895087550917292,0.08852118998765945,0.08895087550917292,170464000
1981-07-02,0.08852118998765945,0.08895087550917292,0.08852118998765945,0.08852118998765945,30284800
1981-07-06,0.08551335334777832,0.08637272997698468,0.08551335334777832,0.08637272997698468,16531200
1981-07-07,0.0863727256655693,0.08723210225187868,0.0863727256655693,0.0863727256655693,15836800
1981-07-08,0.08981028199195862,0.09024074219478331,0.08981028199195862,0.08981028199195862,16620800
1981-07-09,0.08293522894382477,0.08336491438845149,0.08293522894382477,0.08336491438845149,32883200
1981-07-10,0.07648913562297821,0.07691882108473094,0.07648913562297821,0.07691882108473094,55171200
1981-07-13,0.07820867747068405,0.07863836877813132,0.07820867747068405,0.07820867747068405,45740800
1981-07-14,0.08164618164300919,0.08250555848544357,0.08164618164300919,0.08164618164300919,19779200
1981-07-15,0.08379466086626053,0.08422434659443562,0.08379466086626053,0.08379466086626053,10953600
1981-07-16,0.0859430581331253,0.08680243489834397,0.0859430581331253,0.0859430581331253,15232000
1981-07-17,0.08895087987184525,0.08938057115175883,0.08895087987184525,0.08895087987184525,19824000
1981-07-20,0.08293522894382477,0.08336491438845149,0.08293522894382477,0.08336491438845149,23654400
1981-07-21,0.08250552415847778,0.08293521526958213,0.08250552415847778,0.08293521526958213,31942400
1981-07-22,0.07777819037437439,0.07863834149252633,0.07777819037437439,0.07863834149252633,22668800
1981-07-23,0.07992740720510483,0.0803570983834163,0.07992740720510483,0.07992740720510483,34451200
1981-07-24,0.08250552415847778,0.08293521526958213,0.08250552415847778,0.08250552415847778,28851200
1981-07-27,0.0859430581331253,0.08637274364707191,0.0859430581331253,0.0859430581331253,17337600
1981-07-28,0.08293522894382477,0.08336491438845149,0.08293522894382477,0.08336491438845149,22848000
1981-07-29,0.08164618164300919,0.08207587293288936,0.08164618164300919,0.08207587293288936,15500800
1981-07-30,0.08465399593114853,0.08551337275539403,0.08465399593114853,0.08465399593114853,9900800
1981-07-31,0.0859430581331253,0.08637274364707191,0.0859430581331253,0.0859430581331253,10953600
1981-08-03,0.08508369326591492,0.08594307015130787,0.08508369326591492,0.08594307015130787,12432000
1981-08-04,0.0863727256655693,0.08680241682738611,0.0863727256655693,0.0863727256655693,31673600
1981-08-05,0.08895087987184525,0.08938057115175883,0.08895087987184525,0.08895087987184525,17494400
1981-08-06,0.08680243790149689,0.08723212343030957,0.08680243790149689,0.08723212343030957,10528000
1981-08-07,0.08680243790149689,0.08723212343030957,0.08680243790149689,0.08680243790149689,9206400
1981-08-10,0.08680243790149689,0.08680243790149689,0.08680243790149689,0.08680243790149689,0
1981-08-11,0.08422431349754333,0.08508369035352002,0.08422431349754333,0.08508369035352002,71456000
1981-08-12,0.08250552415847778,0.08293521526958213,0.08250552415847778,0.08293521526958213,26275200
1981-08-13,0.07992740720510483,0.0803570983834163,0.07992740720510483,0.0803570983834163,27484800
1981-08-14,0.07863835245370865,0.07949772915288024,0.07863835245370865,0.07949772915288024,24192000
1981-08-17,0.07605943828821182,0.0769188148797164,0.07605943828821182,0.0769188148797164,18905600
1981-08-18,0.07434069365262985,0.07520007034294249,0.07434069365262985,0.07520007034294249,17001600
1981-08-19,0.07348132878541946,0.07434070561400533,0.07348132878541946,0.07434070561400533,20675200
1981-08-20,0.07434069365262985,0.07477038486644864,0.07434069365262985,0.07434069365262985,17113600
1981-08-21,0.06918445974588394,0.07004383669081071,0.06918445974588394,0.07004383669081071,41910400
1981-08-24,0.06488677859306335,0.0653164697892368,0.06488677859306335,0.0653164697892368,23072000
1981-08-25,0.0666063129901886,0.06703599849128089,0.0666063129901886,0.0666063129901886,40700800
1981-08-26,0.06531646102666855,0.06574614642787259,0.06531646102666855,0.06574614642787259,33600000
1981-08-27,0.06574615836143494,0.0661766183795024,0.06574615836143494,0.06574615836143494,25916800
1981-08-28,0.06918445974588394,0.069614145349684,0.06918445974588394,0.06918445974588394,38035200
1981-08-31,0.06918445974588394,0.069614145349684,0.06918445974588394,0.06918445974588394,40947200
1981-09-01,0.07348132878541946,0.07391102006837533,0.07348132878541946,0.07348132878541946,37027200
1981-09-02,0.07477039098739624,0.07520007649906554,0.07477039098739624,0.07477039098739624,19376000
1981-09-03,0.07090318202972412,0.07176255859157263,0.07090318202972412,0.07176255859157263,37475200
1981-09-04,0.07004382461309433,0.07047351014280336,0.07004382461309433,0.07047351014280336,15254400
1981-09-08,0.06789535284042358,0.06832504393713863,0.06789535284042358,0.06832504393713863,25446400
1981-09-09,0.06789535284042358,0.06832504393713863,0.06789535284042358,0.06789535284042358,30531200
1981-09-10,0.06832505762577057,0.06875474307124788,0.06832505762577057,0.06832505762577057,34809600
1981-09-11,0.06746567785739899,0.06789536328287721,0.06746567785739899,0.06789536328287721,17539200
1981-09-14,0.06531646102666855,0.06574614642787259,0.06531646102666855,0.06574614642787259,27686400
1981-09-15,0.06359771639108658,0.06402740184934005,0.06359771639108658,0.06402740184934005,19510400
1981-09-16,0.06230863556265831,0.06273832666873093,0.06230863556265832,0.06273832666873093,19353600
1981-09-17,0.06058989465236664,0.06101958584381989,0.06058989465236664,0.06101958584381989,19376000
1981-09-18,0.06101959943771362,0.061449284987567215,0.06101959943771362,0.06101959943771362,26320000
1981-09-21,0.061449263244867325,0.06187895438000846,0.061449263244867325,0.061449263244867325,49033600
1981-09-22,0.058011770248413086,0.058441455701026754,0.058011770248413086,0.058441455701026754,47420800
1981-09-23,0.05672270432114601,0.057582080992563026,0.05672270432114601,0.057582080992563026,28201600
1981-09-24,0.05629301816225052,0.05672270362401572,0.05629301816225052,0.05672270362401572,18300800
1981-09-25,0.048987552523612976,0.04984692931864933,0.048987552523612976,0.04984692931864933,34608000
1981-09-28,0.04941722750663757,0.04984691868112078,0.04941722750663757,0.04941722750663757,91728000
1981-09-29,0.051995351910591125,0.05242504304019261,0.051995351910591125,0.051995351910591125,94684800
1981-09-30,0.05242505669593811,0.05285474220014082,0.05242505669593811,0.05242505669593811,49996800
1981-10-01,0.05242505669593811,0.05285474220014082,0.05242505669593811,0.05242505669593811,61129600
1981-10-02,0.05672270432114601,0.05715239552551692,0.05672270432114601,0.05672270432114601,45046400
1981-10-05,0.058441467583179474,0.05930084440045747,0.058441467583179474,0.058441467583179474,43097600
1981-10-06,0.058011770248413086,0.058441455701026754,0.058011770248413086,0.058441455701026754,28358400
1981-10-07,0.061449263244867325,0.06230863977782572,0.061449263244867325,0.061449263244867325,38841600
1981-10-08,0.06359771639108658,0.06402740184934005,0.06359771639108658,0.06359771639108658,31091200
1981-10-09,0.06402739882469177,0.06488677543792655,0.06402739882469177,0.06402739882469177,54521600
1981-10-12,0.0661766454577446,0.06660633685008734,0.0661766454577446,0.0661766454577446,27350400
1981-10-13,0.0661766454577446,0.06703602250510277,0.0661766454577446,0.0661766454577446,44195200
1981-10-14,0.06230863556265831,0.06273832666873093,0.06230863556265832,0.06273832666873093,30979200
1981-10-15,0.06359771639108658,0.06402740184934005,0.06359771639108658,0.06359771639108658,29433600
1981-10-16,0.0627383440732956,0.06316802956124597,0.0627383440732956,0.06316802956124597,36467200
1981-10-19,0.06402739882469177,0.06445708999997136,0.06402739882469177,0.06402739882469177,20585600
1981-10-20,0.06746567785739899,0.06789536328287721,0.06746567785739899,0.06746567785739899,35728000
1981-10-21,0.06746567785739899,0.06789536328287721,0.06746567785739899,0.06746567785739899,76899200
1981-10-22,0.06703599542379379,0.06746568664254919,0.06703599542379379,0.06746568664254919,32278400
1981-10-23,0.06531646102666855,0.06574614642787259,0.06531646102666855,0.06574614642787259,27910400
1981-10-26,0.06531646102666855,0.06574614642787259,0.06531646102666855,0.06531646102666855,27283200
1981-10-27,0.0666063129901886,0.06746568972969844,0.0666063129901886,0.0666063129901886,85590400
1981-10-28,0.06875475496053696,0.06918444621764236,0.06875475496053696,0.06875475496053696,44172800
1981-10-29,0.06789535284042358,0.06832504393713863,0.06789535284042358,0.06832504393713863,30486400
1981-10-30,0.06875475496053696,0.06918444621764236,0.06875475496053696,0.06875475496053696,52729600
1981-11-02,0.06875475496053696,0.06918444621764236,0.06875475496053696,0.06875475496053696,36915200
1981-11-03,0.06789535284042358,0.06832504393713863,0.06789535284042358,0.06832504393713863,28380800
1981-11-04,0.0661766454577446,0.06660633685008734,0.0661766454577446,0.06660633685008734,23811200
1981-11-05,0.061449263244867325,0.06187895438000846,0.061449263244867325,0.06187895438000846,23363200
1981-11-06,0.061878953129053116,0.06230863851818378,0.061878953129053116,0.061878953129053116,24595200
1981-11-09,0.0627383440732956,0.06316802956124597,0.0627383440732956,0.0627383440732956,20384000
1981-11-10,0.06316804885864258,0.06359774021518573,0.06316804885864258,0.06316804885864258,16755200
1981-11-11,0.06488677859306335,0.0653164697892368,0.06488677859306335,0.06488677859306335,27440000
1981-11-12,0.06703599542379379,0.06746568664254919,0.06703599542379379,0.06703599542379379,39916800
1981-11-13,0.06230863556265831,0.06273832666873093,0.06230863556265832,0.06273832666873093,21011200
1981-11-16,0.061449263244867325,0.06187895438000846,0.061449263244867325,0.06187895438000846,22556800
1981-11-17,0.0627383440732956,0.06316802956124597,0.0627383440732956,0.0627383440732956,35414400
1981-11-18,0.06488677859306335,0.0653164697892368,0.06488677859306335,0.06488677859306335,29142400
1981-11-19,0.06488677859306335,0.0653164697892368,0.06488677859306335,0.06488677859306335,40006400
1981-11-20,0.06531646102666855,0.06574614642787259,0.06531646102666855,0.06531646102666855,38102400
1981-11-23,0.06230863556265831,0.06316801203748006,0.06230863556265832,0.06316801203748006,22960000
1981-11-24,0.061878953129053116,0.06230863851818378,0.061878953129053116,0.06230863851818378,22153600
1981-11-25,0.06316804885864258,0.06359774021518573,0.06316804885864258,0.06316804885864258,52550400
1981-11-27,0.06488677859306335,0.0653164697892368,0.06488677859306335,0.06488677859306335,37251200
1981-11-30,0.06402739882469177,0.06445708999997136,0.06402739882469177,0.06445708999997136,23968000
1981-12-01,0.06402739882469177,0.06445708999997136,0.06402739882469177,0.06402739882469177,23385600
1981-12-02,0.06445711106061935,0.06488679663896954,0.06445711106061935,0.06445711106061935,37564800
1981-12-03,0.06359771639108658,0.06402740184934005,0.06359771639108658,0.06402740184934005,20428800
1981-12-04,0.06531646102666855,0.06574614642787259,0.06531646102666855,0.06531646102666855,137155200
1981-12-07,0.06574615836143494,0.0661766183795024,0.06574615836143494,0.06574615836143494,59292800
1981-12-08,0.06445711106061935,0.06531648795464602,0.06445711106061935,0.06531648795464602,50624000
1981-12-09,0.06488677859306335,0.0653164697892368,0.06488677859306335,0.06488677859306335,34272000
1981-12-10,0.06488677859306335,0.0653164697892368,0.06488677859306335,0.06488677859306335,37408000
1981-12-11,0.06445711106061935,0.06531648795464602,0.06445711106061935,0.06488679663896954,76092800
1981-12-14,0.06230863556265831,0.06316801203748006,0.06230863556265832,0.06316801203748006,25244800
1981-12-15,0.06402739882469177,0.06445708999997136,0.06402739882469177,0.06402739882469177,31315200
1981-12-16,0.06703599542379379,0.06746568664254919,0.06703599542379379,0.06703599542379379,65452800
1981-12-17,0.07262192666530609,0.07305161779861645,0.07262192666530609,0.07262192666530609,51452800
1981-12-18,0.07863835245370865,0.07906803793463195,0.07863835245370865,0.07863835245370865,71724800
1981-12-21,0.07520005851984024,0.07562974966610214,0.07520005851984024,0.07562974966610214,56403200
1981-12-22,0.07648913562297821,0.07691882108473094,0.07648913562297821,0.07648913562297821,53827200
1981-12-23,0.07477039098739624,0.07520007649906554,0.07477039098739624,0.07520007649906554,28896000
1981-12-24,0.07520005851984024,0.07562974966610214,0.07520005851984024,0.07520005851984024,28918400
1981-12-28,0.07176261395215988,0.07262198543963828,0.07176261395215988,0.07262198543963828,36579200
1981-12-29,0.07305163890123367,0.07391101567878092,0.07305163890123367,0.07305163890123367,24236800
1981-12-30,0.07605943828821182,0.07648912945262626,0.07605943828821182,0.07605943828821182,32188800
1981-12-31,0.07605943828821182,0.07648912945262626,0.07605943828821182,0.07605943828821182,54656000
1982-01-04,0.07562979310750961,0.07605947876325696,0.07562979310750961,0.07605947876325696,71254400
1982-01-05,0.07176261395215988,0.07262198543963828,0.07176261395215988,0.07262198543963828,35840000
1982-01-06,0.07090318202972412,0.07133286744198633,0.07090318202972412,0.07133286744198633,66080000
1982-01-07,0.06531646102666855,0.06617660636780741,0.06531646102666855,0.06617660636780741,70044800
1982-01-08,0.06832505762577057,0.06875474307124788,0.06832505762577057,0.06832505762577057,56604800
1982-01-11,0.06402739882469177,0.06445708999997136,0.06402739882469177,0.06445708999997136,33331200
1982-01-12,0.061878953129053116,0.06230863851818378,0.061878953129053116,0.06230863851818378,59920000
1982-01-13,0.061449263244867325,0.06187895438000846,0.061449263244867325,0.06187895438000846,41753600
1982-01-14,0.06445711106061935,0.06488679663896954,0.06445711106061935,0.06445711106061935,25715200
1982-01-15,0.06875475496053696,0.06961413173742224,0.06875475496053696,0.06875475496053696,46704000
1982-01-18,0.07004382461309433,0.07090320140983802,0.07004382461309433,0.07004382461309433,28000000
1982-01-19,0.06832505762577057,0.06918443425404971,0.06832505762577057,0.06918443425404971,55507200
1982-01-20,0.06961415708065033,0.07004384849418609,0.06961415708065033,0.06961415708065033,25827200
1982-01-21,0.07090318202972412,0.07133286744198633,0.07090318202972412,0.07090318202972412,33331200
1982-01-22,0.0713329091668129,0.07176260056773899,0.0713329091668129,0.0713329091668129,24259200
1982-01-25,0.06918445974588394,0.069614145349684,0.06918445974588394,0.069614145349684,44710400
1982-01-26,0.0666063129901886,0.06746568972969844,0.0666063129901886,0.06746568972969844,21212800
1982-01-27,0.06703599542379379,0.06789537212397959,0.06703599542379379,0.06703599542379379,31360000
1982-01-28,0.06918445974588394,0.069614145349684,0.06918445974588394,0.06918445974588394,39603200
1982-01-29,0.07004382461309433,0.07047351014280336,0.07004382461309433,0.07004382461309433,53155200
1982-02-01,0.06918445974588394,0.07004383669081071,0.06918445974588394,0.07004383669081071,38528000
1982-02-02,0.06961415708065033,0.07047353417039424,0.06961415708065033,0.06961415708065033,54275200
1982-02-03,0.06961415708065033,0.07004384849418609,0.06961415708065033,0.06961415708065033,31472000
1982-02-04,0.06789535284042358,0.06832504393713863,0.06789535284042358,0.06832504393713863,22041600
1982-02-05,0.06789535284042358,0.06832504393713863,0.06789535284042358,0.06789535284042358,40297600
1982-02-08,0.06359771639108658,0.06402740184934005,0.06359771639108658,0.06402740184934005,31696000
1982-02-09,0.06359771639108658,0.06402740184934005,0.06359771639108658,0.06359771639108658,57904000
1982-02-10,0.06445711106061935,0.06488679663896954,0.06445711106061935,0.06445711106061935,38796800
1982-02-11,0.06359771639108658,0.06402740184934005,0.06359771639108658,0.06402740184934005,24528000
1982-02-12,0.06445711106061935,0.06488679663896954,0.06445711106061935,0.06445711106061935,19644800
1982-02-16,0.06316804885864258,0.06359774021518573,0.06316804885864258,0.06359774021518573,34316800
